Date,Price,Open,High,Low,Vol.,Change %
6/30/2023,18.858,17.988,19.93,17.33,13.57M,4.83%
6/29/2023,17.99,15.968,18.238,15.885,9.57M,12.68%
6/28/2023,15.965,16.622,16.648,15.712,5.32M,-3.95%
6/27/2023,16.622,16.262,16.92,16.14,3.85M,2.21%
6/26/2023,16.262,16.962,17.112,15.986,3.98M,-4.14%
6/25/2023,16.964,16.642,17.38,16.573,3.45M,1.94%
6/24/2023,16.642,17.142,17.525,16.392,3.53M,-2.92%
6/23/2023,17.142,16.634,17.512,16.218,6.42M,3.06%
6/22/2023,16.634,17.237,17.725,16.582,4.33M,-3.55%
6/21/2023,17.245,16.633,17.402,16.57,5.53M,3.68%
6/20/2023,16.633,16.102,16.653,15.758,4.10M,3.29%
6/19/2023,16.102,15.448,16.13,15.368,2.41M,4.23%
6/18/2023,15.448,15.64,15.828,15.34,1.94M,-1.23%
6/17/2023,15.64,15.32,16.093,15.17,3.12M,2.09%
6/16/2023,15.32,14.787,15.45,14.454,3.94M,3.60%
6/15/2023,14.787,14.49,15.049,14.189,5.38M,2.07%
6/14/2023,14.488,15.037,15.336,14.14,4.82M,-3.66%
6/13/2023,15.038,15.191,15.931,14.78,5.77M,-1.00%
6/12/2023,15.19,15.55,15.649,14.759,6.09M,-2.32%
6/11/2023,15.551,15.622,16.142,15.142,7.04M,-0.46%
6/10/2023,15.623,17.398,17.398,13.33,20.69M,-10.20%
6/9/2023,17.398,18.89,19.325,17.125,6.20M,-7.91%
6/8/2023,18.892,18.633,19.093,18.258,3.15M,1.42%
6/7/2023,18.627,20.39,20.512,18.527,5.40M,-8.65%
6/6/2023,20.39,19.993,20.685,19.265,5.77M,1.95%
6/5/2023,20,21.83,22.052,19.353,8.37M,-8.38%
6/4/2023,21.83,21.195,22.29,21.035,3.61M,3.02%
6/3/2023,21.19,21.262,21.345,20.994,1.48M,-0.32%
6/2/2023,21.258,20.497,21.372,20.325,2.66M,3.71%
6/1/2023,20.497,20.82,20.983,20.437,2.29M,-1.56%
5/31/2023,20.823,21.253,21.326,20.435,2.84M,-2.02%
5/30/2023,21.253,20.572,21.396,20.472,4.46M,3.31%
5/29/2023,20.572,20.8,20.974,20.28,2.84M,-1.10%
5/28/2023,20.802,20.422,21.165,20.302,3.53M,1.85%
5/27/2023,20.424,19.353,20.512,19.33,2.00M,5.55%
5/26/2023,19.35,19.25,19.553,19.093,1.44M,0.52%
5/25/2023,19.25,19.213,19.54,18.798,2.37M,0.19%
5/24/2023,19.213,20.03,20.07,18.852,3.80M,-4.07%
5/23/2023,20.028,19.53,20.166,19.426,3.28M,2.55%
5/22/2023,19.53,19.612,19.997,19.37,3.02M,-0.42%
5/21/2023,19.612,20.29,20.39,19.413,2.57M,-3.34%
5/20/2023,20.29,20.35,20.36,20.113,1.28M,-0.29%
5/19/2023,20.35,20.347,20.563,20.267,1.66M,0.01%
5/18/2023,20.347,21.047,21.09,20.127,3.67M,-3.33%
5/17/2023,21.047,20.673,21.182,20.44,3.49M,1.81%
5/16/2023,20.673,20.987,21.133,20.45,3.77M,-1.51%
5/15/2023,20.99,20.944,21.504,20.622,3.93M,0.22%
5/14/2023,20.944,20.832,21.234,20.632,1.97M,0.54%
5/13/2023,20.832,20.906,21.277,20.792,2.31M,-0.35%
5/12/2023,20.906,20.184,20.936,19.83,4.36M,3.57%
5/11/2023,20.184,20.934,20.934,19.797,4.78M,-3.57%
5/10/2023,20.932,20.658,21.297,19.999,6.52M,1.26%
5/9/2023,20.673,20.632,20.997,20.427,3.22M,0.19%
5/8/2023,20.632,21.657,21.807,20.003,7.05M,-4.72%
5/7/2023,21.655,21.928,22.734,21.655,3.80M,-1.25%
5/6/2023,21.928,22.825,23.224,21.613,3.87M,-3.93%
5/5/2023,22.825,21.74,23.043,21.656,4.96M,4.99%
5/4/2023,21.74,22.22,22.472,21.616,3.21M,-2.16%
5/3/2023,22.22,22.25,22.282,21.254,5.12M,-0.14%
5/2/2023,22.252,21.952,22.374,21.76,3.28M,1.26%
5/1/2023,21.975,22.739,22.88,21.6,5.00M,-3.36%
4/30/2023,22.739,23.186,23.902,22.739,4.05M,-1.93%
4/29/2023,23.186,23.348,23.778,22.934,4.04M,-0.69%
4/28/2023,23.348,22.332,23.471,22.184,6.06M,4.55%
4/27/2023,22.332,21.284,22.494,21.18,5.97M,4.92%
4/26/2023,21.284,21.92,22.937,20.476,8.43M,-2.90%
4/25/2023,21.92,21.38,21.962,20.736,4.28M,2.53%
4/24/2023,21.38,21.47,21.982,21.036,3.84M,-0.42%
4/23/2023,21.47,21.795,22.237,21.012,3.47M,-1.49%
4/22/2023,21.795,21.267,21.972,21.067,2.44M,2.48%
4/21/2023,21.267,22.197,22.39,21.07,6.04M,-4.13%
4/20/2023,22.183,22.683,23.134,21.605,7.76M,-2.20%
4/19/2023,22.683,24.823,24.969,22.072,9.38M,-8.62%
4/18/2023,24.823,24.572,25.436,24.023,5.02M,1.03%
4/17/2023,24.569,25.365,25.96,24.358,8.00M,-3.12%
4/16/2023,25.36,24.05,25.457,23.845,4.59M,5.46%
4/15/2023,24.047,24.723,24.778,23.825,3.80M,-2.73%
4/14/2023,24.723,24.437,25.463,23.765,9.00M,1.17%
4/13/2023,24.437,23.79,25.243,23.655,7.93M,2.73%
4/12/2023,23.788,22.982,24.4,22.336,13.85M,3.50%
4/11/2023,22.982,20.897,23.675,20.827,11.98M,9.94%
4/10/2023,20.904,20.282,20.95,20.082,2.49M,3.05%
4/9/2023,20.285,20.043,20.425,19.9,1.37M,1.20%
4/8/2023,20.043,20.446,20.726,19.9,2.40M,-1.97%
4/7/2023,20.446,20.623,20.773,20.253,1.76M,-0.84%
4/6/2023,20.62,20.963,20.988,20.466,2.33M,-1.67%
4/5/2023,20.97,20.922,21.333,20.632,3.58M,0.23%
4/4/2023,20.922,20.446,21.238,20.324,3.31M,2.33%
4/3/2023,20.446,20.52,20.99,19.992,5.70M,-0.38%
4/2/2023,20.524,21.08,21.294,20.25,2.28M,-2.60%
4/1/2023,21.072,21.165,21.31,20.796,2.24M,-0.44%
3/31/2023,21.165,20.547,21.462,20.072,4.18M,2.97%
3/30/2023,20.555,21.11,21.648,20.16,5.96M,-2.63%
3/29/2023,21.11,20.46,21.536,20.43,4.44M,3.21%
3/28/2023,20.453,19.9,20.82,19.62,4.68M,2.78%
3/27/2023,19.9,20.954,20.982,19.448,4.72M,-5.04%
3/26/2023,20.957,20.425,21.117,20.295,2.38M,2.60%
3/25/2023,20.425,20.659,20.969,20.129,3.11M,-1.13%
3/24/2023,20.659,22.184,22.27,20.308,8.00M,-6.87%
3/23/2023,22.184,21.434,22.741,21.172,7.73M,3.54%
3/22/2023,21.425,22.574,23.062,21.019,12.39M,-5.09%
3/21/2023,22.574,22.15,23.316,21.578,9.94M,1.93%
3/20/2023,22.147,21.855,23.893,21.448,15.17M,1.34%
3/19/2023,21.855,21.218,22.428,21.214,6.10M,3.02%
3/18/2023,21.215,21.628,22.85,21.091,10.59M,-1.89%
3/17/2023,21.624,19.697,21.669,19.437,9.17M,9.79%
3/16/2023,19.697,19.261,19.888,18.927,6.62M,2.26%
3/15/2023,19.261,20.914,21.463,18.773,11.64M,-7.90%
3/14/2023,20.914,20.428,22.081,19.802,14.88M,2.40%
3/13/2023,20.425,20.184,21.367,18.907,16.74M,1.19%
3/12/2023,20.184,18.113,20.452,17.757,9.04M,11.43%
3/11/2023,18.113,18.202,18.896,17.011,9.26M,-0.52%
3/10/2023,18.208,17.326,18.352,16.06,15.88M,5.00%
3/9/2023,17.341,18.41,18.745,16.819,12.51M,-5.81%
3/8/2023,18.41,20.236,20.38,18.214,9.32M,-9.02%
3/7/2023,20.236,20.61,20.95,19.732,5.23M,-1.81%
3/6/2023,20.61,20.97,21.14,20.49,3.70M,-1.74%
3/5/2023,20.974,20.988,21.663,20.85,3.06M,-0.07%
3/4/2023,20.988,21.423,21.598,20.33,2.20M,-2.03%
3/3/2023,21.423,21.997,22.017,20.47,5.33M,-2.61%
3/2/2023,21.997,22.52,22.633,21.68,3.17M,-2.32%
3/1/2023,22.52,21.88,22.854,21.67,3.37M,2.93%
2/28/2023,21.88,22.677,22.74,21.784,3.45M,-3.52%
2/27/2023,22.677,23.274,23.4,22.337,5.08M,-2.56%
2/26/2023,23.274,22.377,23.514,22.223,3.56M,4.00%
2/25/2023,22.378,23.08,23.31,21.508,5.47M,-3.04%
2/24/2023,23.08,23.912,24.118,22.526,6.20M,-3.50%
2/23/2023,23.918,24.162,24.68,23.626,5.59M,-1.01%
2/22/2023,24.162,24.98,25.21,23.252,9.48M,-3.27%
2/21/2023,24.98,26.26,26.598,24.617,8.79M,-4.82%
2/20/2023,26.245,24.86,27.043,24.214,13.67M,5.53%
2/19/2023,24.869,23.453,25.584,23.228,10.60M,6.04%
2/18/2023,23.453,23.148,23.905,22.932,3.53M,1.32%
2/17/2023,23.148,22.282,23.535,22.077,6.07M,3.83%
2/16/2023,22.293,23.88,24.133,22.227,9.34M,-6.65%
2/15/2023,23.88,21.84,23.93,21.462,7.47M,9.33%
2/14/2023,21.842,20.774,22.306,20.684,9.76M,5.13%
2/13/2023,20.777,21.5,21.569,19.78,8.57M,-3.37%
2/12/2023,21.502,20.813,22.364,20.63,5.91M,3.31%
2/11/2023,20.813,20.122,20.901,20.102,2.61M,3.43%
2/10/2023,20.122,20.48,21.19,19.699,7.25M,-1.75%
2/9/2023,20.48,23.215,23.342,20.065,8.53M,-11.78%
2/8/2023,23.215,23.832,24.18,22.832,5.16M,-2.56%
2/7/2023,23.825,22.652,23.937,22.568,6.46M,5.18%
2/6/2023,22.652,23.464,23.722,22.536,4.68M,-3.46%
2/5/2023,23.464,24.35,24.452,23.048,6.07M,-3.64%
2/4/2023,24.35,24.67,24.933,24.253,2.64M,-1.30%
2/3/2023,24.67,24.254,25.069,24.057,6.79M,1.72%
2/2/2023,24.254,25.007,26.13,24.157,10.40M,-2.93%
2/1/2023,24.986,23.923,25.19,22.54,10.57M,4.44%
1/31/2023,23.923,23.966,24.4,23.507,5.77M,-0.18%
1/30/2023,23.966,26.103,26.305,23.395,10.79M,-8.17%
1/29/2023,26.097,24.01,26.748,23.757,10.70M,8.67%
1/28/2023,24.016,24.424,25.117,23.783,4.72M,-1.66%
1/27/2023,24.42,24.349,24.917,23.441,7.30M,0.29%
1/26/2023,24.349,24.51,25.197,23.897,7.66M,-0.66%
1/25/2023,24.51,22.767,25.368,22.32,12.13M,7.66%
1/24/2023,22.767,24.316,25.17,22.452,8.78M,-6.37%
1/23/2023,24.316,24.222,24.884,23.901,9.47M,0.39%
1/22/2023,24.222,24.55,25.413,23.666,10.59M,-1.32%
1/21/2023,24.547,25.55,26.424,24.547,19.01M,-3.93%
1/20/2023,25.55,21.42,25.703,20.951,14.86M,19.28%
1/19/2023,21.42,20.849,21.836,20.44,9.27M,2.74%
1/18/2023,20.849,22.87,23.577,20.534,16.64M,-8.84%
1/17/2023,22.87,23.578,23.936,22.779,9.21M,-3.00%
1/16/2023,23.578,22.89,24.859,22.37,16.39M,2.97%
1/15/2023,22.897,24.233,24.813,22.056,17.06M,-5.57%
1/14/2023,24.247,18.287,24.641,18.206,39.69M,32.59%
1/13/2023,18.287,16.6,18.577,16.33,16.31M,10.16%
1/12/2023,16.6,16.365,16.93,15.714,14.51M,1.48%
1/11/2023,16.357,16.194,16.572,15.334,10.45M,1.01%
1/10/2023,16.194,16.258,16.69,15.604,13.99M,-0.44%
1/9/2023,16.266,14.446,17.453,14.304,31.73M,12.32%
1/8/2023,14.482,13.094,14.599,12.86,9.87M,10.60%
1/7/2023,13.094,13.5,13.508,13.026,3.28M,-3.15%
1/6/2023,13.52,13.42,13.576,12.74,9.15M,0.75%
1/5/2023,13.42,13.442,13.85,12.954,9.58M,-0.14%
1/4/2023,13.438,13.377,14.166,12.861,20.70M,0.51%
1/3/2023,13.37,11.274,13.646,11.018,22.97M,18.59%
1/2/2023,11.274,10,11.637,9.815,13.25M,12.74%
1/1/2023,10,9.955,10.08,9.705,4.58M,0.45%
12/31/2022,9.955,9.903,10.17,9.67,6.79M,0.61%
12/30/2022,9.895,9.647,10.121,9.029,23.46M,2.45%
12/29/2022,9.658,9.76,9.928,8.085,20.96M,-1.04%
12/28/2022,9.76,11.09,11.11,9.48,13.99M,-11.99%
12/27/2022,11.09,11.339,11.43,10.732,5.10M,-2.20%
12/26/2022,11.339,11.39,11.485,11.102,2.91M,-0.41%
12/25/2022,11.385,11.45,11.55,11.25,1.73M,-0.57%
12/24/2022,11.45,11.781,11.79,11.205,4.62M,-2.84%
12/23/2022,11.785,11.81,12.105,11.725,3.12M,-0.21%
12/22/2022,11.81,12.14,12.185,11.684,3.75M,-2.72%
12/21/2022,12.14,12.265,12.28,11.905,3.19M,-1.06%
12/20/2022,12.27,11.94,12.475,11.845,3.77M,2.76%
12/19/2022,11.94,12.38,12.58,11.69,4.97M,-3.48%
12/18/2022,12.37,12.51,12.599,12.275,2.57M,-1.08%
12/17/2022,12.505,12.281,12.535,11.94,4.94M,1.86%
12/16/2022,12.276,14.04,14.164,12.021,8.15M,-12.60%
12/15/2022,14.046,14.124,14.5,13.88,4.65M,-0.55%
12/14/2022,14.124,13.877,14.936,13.807,8.27M,1.73%
12/13/2022,13.883,13.314,14.106,12.78,6.00M,4.28%
12/12/2022,13.314,13.42,13.48,12.831,4.32M,-0.82%
12/11/2022,13.423,13.577,13.79,13.397,1.83M,-1.13%
12/10/2022,13.577,13.58,13.7,13.543,1.38M,-0.02%
12/9/2022,13.58,13.69,14.007,13.51,3.64M,-0.80%
12/8/2022,13.69,13.493,13.763,13.28,3.13M,1.46%
12/7/2022,13.493,14.3,14.324,13.47,4.03M,-5.64%
12/6/2022,14.3,13.825,14.351,13.81,4.87M,3.45%
12/5/2022,13.823,13.707,14.165,13.6,5.42M,0.82%
12/4/2022,13.71,13.293,13.75,13.272,2.44M,3.14%
12/3/2022,13.293,13.713,13.753,13.235,2.63M,-3.07%
12/2/2022,13.713,13.51,13.783,13.337,4.04M,1.55%
12/1/2022,13.504,14.144,14.184,13.406,4.02M,-4.61%
11/30/2022,14.157,13.35,14.285,13.273,6.17M,6.07%
11/29/2022,13.346,13.324,13.93,13.156,4.34M,0.16%
11/28/2022,13.324,14.107,14.166,12.786,8.10M,-5.58%
11/27/2022,14.111,14.17,14.44,14.056,3.61M,-0.39%
11/26/2022,14.166,14.014,14.92,13.976,4.68M,1.12%
11/25/2022,14.01,14.586,14.59,13.912,4.79M,-3.95%
11/24/2022,14.586,14.362,14.904,13.848,7.88M,1.56%
11/23/2022,14.362,12.429,14.438,12.403,12.71M,15.62%
11/22/2022,12.422,11.836,12.494,10.96,8.81M,4.95%
11/21/2022,11.836,12.274,12.277,11.296,8.00M,-3.57%
11/20/2022,12.274,12.834,13.463,12.135,6.63M,-4.33%
11/19/2022,12.83,12.677,12.964,12.643,4.32M,-2.70%
11/18/2022,13.186,13.723,13.723,12.996,4.88M,-3.96%
11/17/2022,13.73,14.173,14.477,12.973,10.01M,-3.13%
11/16/2022,14.173,14.311,14.601,13.653,6.17M,-0.99%
11/15/2022,14.315,13.989,15.05,13.832,10.94M,2.33%
11/14/2022,13.989,13.157,14.953,12.163,16.92M,6.33%
11/13/2022,13.157,14.544,14.702,13.043,10.92M,-9.54%
11/12/2022,14.544,16.451,16.451,14.474,9.72M,-11.59%
11/11/2022,16.451,17.645,18.265,15.189,22.28M,-6.73%
11/10/2022,17.638,14.016,18.805,13.193,41.67M,25.84%
11/9/2022,14.016,24.335,24.344,12.445,50.78M,-42.35%
11/8/2022,24.314,29.616,31.512,21.003,40.35M,-17.86%
11/7/2022,29.599,32.627,33.105,28.445,13.55M,-9.28%
11/6/2022,32.627,36.893,37.035,32.408,6.47M,-11.52%
11/5/2022,36.874,33.74,38.729,33.683,10.20M,9.30%
11/4/2022,33.737,30.86,34.183,30.667,6.11M,9.32%
11/3/2022,30.86,30.81,32.223,30.624,3.30M,0.15%
11/2/2022,30.813,32.21,32.93,30.24,5.04M,-4.32%
11/1/2022,32.203,32.564,33.386,32.16,3.01M,-1.13%
10/31/2022,32.571,32.94,34.363,32.223,4.82M,-1.10%
10/30/2022,32.933,32.873,33.533,31.994,2.94M,0.18%
10/29/2022,32.873,32.056,33.83,31.856,4.91M,2.56%
10/28/2022,32.053,30.59,32.524,30.13,4.47M,4.76%
10/27/2022,30.596,31.303,32.243,30.486,5.30M,-2.23%
10/26/2022,31.294,30.883,32.064,30.684,5.51M,1.32%
10/25/2022,30.887,28.302,32.28,28.053,6.62M,9.14%
10/24/2022,28.3,29.295,29.472,28.178,3.35M,-3.39%
10/23/2022,29.293,28.005,29.405,27.843,2.88M,4.59%
10/22/2022,28.008,28.103,28.173,27.5,1.81M,-0.34%
10/21/2022,28.103,28.031,28.283,26.864,4.55M,0.24%
10/20/2022,28.037,28.857,29.463,27.997,3.59M,-2.84%
10/19/2022,28.857,30.14,30.24,28.766,2.59M,-4.26%
10/18/2022,30.14,31.213,31.47,29.803,3.03M,-3.44%
10/17/2022,31.213,30.167,31.283,29.837,2.48M,3.47%
10/16/2022,30.167,29.594,30.506,29.576,1.33M,1.96%
10/15/2022,29.588,30,30.197,29.454,1.64M,-1.39%
10/14/2022,30.004,30.507,31.967,29.643,3.67M,-1.65%
10/13/2022,30.507,31.156,31.2,27.983,6.67M,-2.09%
10/12/2022,31.156,30.806,31.514,30.683,1.63M,1.12%
10/11/2022,30.81,31.937,31.954,30.49,3.06M,-3.52%
10/10/2022,31.934,32.923,33.433,31.926,2.45M,-3.01%
10/9/2022,32.923,32.584,33.134,32.444,1.36M,1.07%
10/8/2022,32.576,32.97,33.07,32.398,1.40M,-1.23%
10/7/2022,32.98,33.356,33.769,32.452,3.07M,-1.17%
10/6/2022,33.369,34.036,34.494,33.254,3.24M,-1.97%
10/5/2022,34.04,34.101,34.364,33.229,3.08M,-0.18%
10/4/2022,34.101,32.884,34.391,32.844,3.12M,3.69%
10/3/2022,32.888,32.064,33.251,31.797,3.12M,2.57%
10/2/2022,32.064,32.437,33.01,31.932,2.41M,-1.17%
10/1/2022,32.443,33.246,33.246,32.4,2.19M,-2.41%
9/30/2022,33.243,33.921,35.173,32.661,6.28M,-1.99%
9/29/2022,33.917,33.213,34.41,32.697,4.29M,2.12%
9/28/2022,33.213,32.69,33.78,31.677,4.70M,1.60%
9/27/2022,32.69,33.887,35.352,32.128,6.49M,-3.53%
9/26/2022,33.887,32.316,33.94,31.89,4.84M,4.89%
9/25/2022,32.306,33.383,34.037,31.953,2.88M,-3.33%
9/24/2022,33.417,33.667,34.744,33.189,4.45M,-0.75%
9/23/2022,33.67,32.417,33.95,31.257,5.11M,3.87%
9/22/2022,32.415,30.706,32.85,30.607,4.08M,5.38%
9/21/2022,30.761,31.413,33.374,30.11,6.19M,-2.08%
9/20/2022,31.413,32.623,32.87,31.336,3.61M,-3.71%
9/19/2022,32.623,31.103,33.033,30.637,4.81M,4.90%
9/18/2022,31.1,33.695,33.987,30.875,3.15M,-7.74%
9/17/2022,33.711,32.243,33.89,32.227,1.93M,4.58%
9/16/2022,32.233,33.088,33.202,31.541,3.29M,-2.58%
9/15/2022,33.088,34.113,34.755,32.564,4.83M,-3.00%
9/14/2022,34.113,32.996,34.326,32.763,4.33M,3.39%
9/13/2022,32.996,37.453,38.916,32.976,8.91M,-11.91%
9/12/2022,37.458,35.006,38.296,34.426,7.16M,7.05%
9/11/2022,34.99,35.039,35.974,34.08,2.94M,-0.19%
9/10/2022,35.055,34.683,35.402,34.28,2.89M,0.97%
9/9/2022,34.719,33.603,35.889,33.593,5.48M,3.32%
9/8/2022,33.603,32.697,33.88,32.037,4.17M,2.82%
9/7/2022,32.681,30.872,32.921,30.38,3.57M,5.86%
9/6/2022,30.872,32.16,33.85,30.549,6.34M,-3.99%
9/5/2022,32.157,32.151,32.485,31.16,2.30M,0.08%
9/4/2022,32.13,31.124,32.176,31.024,1.88M,3.25%
9/3/2022,31.12,31.25,31.273,30.817,1.33M,-0.44%
9/2/2022,31.257,31.6,32.376,30.796,3.46M,-1.10%
9/1/2022,31.603,31.507,31.766,30.486,3.35M,0.31%
8/31/2022,31.507,31.454,32.904,31.197,4.12M,0.20%
8/30/2022,31.443,32.417,33.123,30.713,5.40M,-3.01%
8/29/2022,32.42,30.362,32.613,30.03,5.71M,6.89%
8/28/2022,30.33,31.526,32.174,30.236,3.29M,-3.79%
8/27/2022,31.523,31.75,32.243,30.89,4.38M,-0.73%
8/26/2022,31.756,35.277,35.716,31.448,7.56M,-10.01%
8/25/2022,35.29,34.892,36.47,34.886,3.82M,1.13%
8/24/2022,34.896,35.653,36.362,34.317,4.21M,-2.13%
8/23/2022,35.657,35.432,36.09,34.262,4.21M,0.58%
8/22/2022,35.45,36.458,36.53,33.812,6.22M,-2.77%
8/21/2022,36.458,35.28,37.013,34.587,5.44M,3.34%
8/20/2022,35.28,35.876,37.254,34.294,6.96M,-1.57%
8/19/2022,35.844,39.488,39.573,35.435,10.31M,-9.25%
8/18/2022,39.495,40.519,41.654,39.443,4.61M,-2.53%
8/17/2022,40.519,43.1,44.684,40.209,6.81M,-6.05%
8/16/2022,43.127,43.713,44.296,42.595,5.08M,-1.33%
8/15/2022,43.71,44.87,47.192,42.777,6.25M,-2.60%
8/14/2022,44.876,46.566,48.019,44.489,4.98M,-3.64%
8/13/2022,46.569,45.446,48.341,45.289,6.81M,2.49%
8/12/2022,45.439,42.762,45.477,42.173,4.91M,6.27%
8/11/2022,42.757,42.462,45.263,42.363,7.68M,0.70%
8/10/2022,42.462,40.353,42.725,39.167,6.41M,5.23%
8/9/2022,40.353,42.196,42.74,39.841,4.15M,-4.44%
8/8/2022,42.23,40.603,43.664,40.57,5.25M,4.03%
8/7/2022,40.594,40.076,41.53,39.239,2.55M,1.35%
8/6/2022,40.055,40.56,40.893,39.877,2.31M,-1.28%
8/5/2022,40.573,38.807,41.29,38.733,5.15M,4.56%
8/4/2022,38.804,38.567,39.802,37.99,5.84M,0.63%
8/3/2022,38.56,39.761,40.896,37.571,12.44M,-2.95%
8/2/2022,39.733,41.743,42.403,39.584,5.20M,-4.83%
8/1/2022,41.749,42.374,43.236,40.62,4.83M,-1.57%
7/31/2022,42.416,43.84,45.15,42.267,4.71M,-3.24%
7/30/2022,43.837,41.909,46.562,41.494,7.86M,4.60%
7/29/2022,41.909,42.986,44.309,41.231,7.19M,-2.49%
7/28/2022,42.98,40.259,44.136,39.053,9.91M,6.76%
7/27/2022,40.259,36.267,40.484,35.697,8.43M,11.00%
7/26/2022,36.27,36.643,36.806,34.707,6.75M,-1.07%
7/25/2022,36.661,40.973,41.077,36.6,6.73M,-10.55%
7/24/2022,40.987,39.997,42.076,39.49,4.63M,2.49%
7/23/2022,39.99,40.536,41.897,38.664,5.16M,-1.35%
7/22/2022,40.539,43.131,44.285,40.056,7.01M,-6.01%
7/21/2022,43.131,42.051,44.03,39.7,9.87M,2.60%
7/20/2022,42.04,44.89,46.26,41.383,10.21M,-6.35%
7/19/2022,44.89,43.578,47.255,42.608,11.61M,3.01%
7/18/2022,43.578,38.589,44.02,38.574,9.24M,13.02%
7/17/2022,38.557,39.603,41.064,38.336,5.78M,-2.63%
7/16/2022,39.6,37.367,40.372,36.374,5.90M,5.98%
7/15/2022,37.367,37.139,39.02,36.586,6.75M,0.63%
7/14/2022,37.132,34.957,37.273,33.621,8.02M,6.29%
7/13/2022,34.937,32.674,35.02,31.942,7.13M,6.95%
7/12/2022,32.667,33.448,34.58,32.611,4.74M,-2.34%
7/11/2022,33.448,36.69,36.697,33.262,4.79M,-8.84%
7/10/2022,36.69,38.07,38.101,36.327,3.04M,-3.62%
7/9/2022,38.07,38.146,38.847,37.802,3.09M,-0.17%
7/8/2022,38.134,38.49,39.531,36.504,7.38M,-0.91%
7/7/2022,38.484,37.037,39.266,36.417,6.02M,3.91%
7/6/2022,37.037,35.411,37.563,34.843,7.48M,4.59%
7/5/2022,35.411,36.707,36.932,33.173,8.87M,-3.53%
7/4/2022,36.706,33.397,36.893,32.475,5.67M,9.91%
7/3/2022,33.397,33.348,33.632,32.178,3.24M,0.15%
7/2/2022,33.348,32.843,34.018,31.902,3.95M,1.53%
7/1/2022,32.846,33.741,35.332,31.87,9.36M,-2.67%
6/30/2022,33.749,34.003,34.137,30.991,8.57M,-0.75%
6/29/2022,34.003,35.328,36.027,33.16,8.77M,-3.72%
6/28/2022,35.315,38.444,39.878,35.146,8.06M,-8.14%
6/27/2022,38.444,39.401,41.174,37.93,6.14M,-2.45%
6/26/2022,39.411,42.225,42.46,39.221,5.85M,-6.74%
6/25/2022,42.26,41.889,42.613,39.776,5.85M,0.87%
6/24/2022,41.896,38.15,42.846,37.743,9.14M,9.82%
6/23/2022,38.15,34.091,38.482,34.01,9.78M,11.94%
6/22/2022,34.082,36.302,36.82,33.665,9.23M,-5.97%
6/21/2022,36.247,35.268,38.956,34.246,10.24M,2.78%
6/20/2022,35.265,34.207,36.793,31.751,11.21M,3.09%
6/19/2022,34.209,31.965,35.23,28.929,11.86M,7.07%
6/18/2022,31.95,30.687,31.98,27.184,12.44M,4.18%
6/17/2022,30.667,30.086,32.091,29.264,8.79M,1.93%
6/16/2022,30.086,34.728,35.763,29.557,14.60M,-13.32%
6/15/2022,34.708,29.6,34.769,26.798,17.96M,17.12%
6/14/2022,29.633,28.507,32.104,25.966,16.97M,4.32%
6/13/2022,28.405,30.605,30.999,26.06,20.80M,-7.23%
6/12/2022,30.62,33.89,34.244,30.611,9.84M,-9.61%
6/11/2022,33.874,37.149,37.9,33.24,6.89M,-8.74%
6/10/2022,37.119,39.948,40.842,36.896,6.72M,-7.08%
6/9/2022,39.948,38.82,41.824,38.456,6.66M,2.94%
6/8/2022,38.805,39.33,40.83,38.307,6.28M,-1.31%
6/7/2022,39.321,42.387,42.479,37.543,11.30M,-7.23%
6/6/2022,42.387,38.523,44.606,38.358,10.62M,10.03%
6/5/2022,38.523,38.956,40.152,37.843,5.36M,-1.10%
6/4/2022,38.953,38.265,39.212,35.818,5.92M,1.80%
6/3/2022,38.265,40.856,41.512,37.701,7.12M,-6.36%
6/2/2022,40.864,40.1,41.546,38.156,8.19M,1.90%
6/1/2022,40.1,45.722,46.097,39.691,7.75M,-12.29%
5/31/2022,45.718,47.206,48.17,44.666,7.32M,-3.15%
5/30/2022,47.206,44.967,48.217,44.267,8.29M,5.00%
5/29/2022,44.96,44.263,45.533,41.824,6.94M,1.62%
5/28/2022,44.245,41.083,44.931,40.324,6.16M,7.72%
5/27/2022,41.076,43.404,43.889,40.053,11.56M,-5.29%
5/26/2022,43.369,47.961,48.624,41.846,10.12M,-9.57%
5/25/2022,47.961,49.655,50.472,47.602,4.84M,-3.42%
5/24/2022,49.659,49.1,50.78,47.216,6.24M,1.15%
5/23/2022,49.094,52.468,54.629,48.67,6.22M,-6.42%
5/22/2022,52.46,50.293,53.126,49.675,3.78M,4.31%
5/21/2022,50.293,49.414,51.186,48.596,3.00M,1.78%
5/20/2022,49.414,52.15,53.55,47.879,7.13M,-5.28%
5/19/2022,52.167,49.91,53.92,48.299,7.26M,4.52%
5/18/2022,49.91,57.064,57.816,49.543,6.70M,-12.52%
5/17/2022,57.056,53.654,58.188,53.187,6.10M,6.36%
5/16/2022,53.643,58.673,58.806,51.951,7.55M,-8.56%
5/15/2022,58.664,52.312,59.243,49.692,5.65M,12.13%
5/14/2022,52.318,48.853,53.387,46.03,6.99M,7.14%
5/13/2022,48.832,44.636,56.151,43.895,12.83M,9.43%
5/12/2022,44.622,50.605,53.955,37.342,19.24M,-11.90%
5/11/2022,50.647,66.69,68.31,43.394,17.77M,-24.04%
5/10/2022,66.673,61.967,73.983,60.495,11.81M,7.59%
