Date,Price,Open,High,Low,Vol.,Change %
2/4/2022,1.0008,1.0005,1.0009,1.0004,129.24M,0.03%
2/3/2022,1.0005,1.0005,1.0008,1.0004,155.66M,0.00%
2/2/2022,1.0005,1.0006,1.0008,1.0003,120.91M,-0.01%
2/1/2022,1.0006,1.0005,1.0008,1.0004,110.95M,0.01%
1/31/2022,1.0005,1.0005,1.0008,1.0003,177.59M,0.00%
1/30/2022,1.0005,1.0003,1.0007,1.0003,42.17M,0.01%
1/29/2022,1.0004,1.0004,1.0007,1.0004,70.11M,0.00%
1/28/2022,1.0004,1.0002,1.0008,1.0002,198.11M,0.02%
1/27/2022,1.0002,1.0007,1.0009,1.0002,258.45M,-0.05%
1/26/2022,1.0007,1.0008,1.001,1.0004,236.25M,-0.01%
1/25/2022,1.0008,1.0005,1.0009,1.0003,192.16M,0.02%
1/24/2022,1.0005,1.001,1.0011,1.0002,242.09M,-0.01%
1/23/2022,1.0006,1.0004,1.0011,1.0004,69.87M,0.02%
1/22/2022,1.0004,1.0004,1.0009,1.0003,182.35M,0.00%
1/21/2022,1.0004,1.0003,1.0005,1,304.67M,0.04%
1/20/2022,1.0001,1.0003,1.0005,1.0001,148.42M,-0.02%
1/19/2022,1.0003,1.0002,1.0005,1.0002,209.09M,0.01%
1/18/2022,1.0002,1.0003,1.0004,1.0001,171.08M,-0.01%
1/17/2022,1.0003,1.0004,1.0005,1.0002,109.96M,0.00%
1/16/2022,1.0003,1.0003,1.0005,1,82.68M,0.00%
1/15/2022,1.0003,1.0004,1.0005,1.0002,70.80M,-0.01%
1/14/2022,1.0004,1.0003,1.0005,1.0002,123.71M,0.01%
1/13/2022,1.0003,1.0004,1.0005,1.0002,177.73M,-0.01%
1/12/2022,1.0004,1.0003,1.0006,1.0002,184.36M,0.01%
1/11/2022,1.0003,1.0002,1.0004,1,173.16M,0.01%
1/10/2022,1.0002,1,1.0003,0.9999,220.08M,0.02%
1/9/2022,1,1.0001,1.0005,1,72.63M,-0.01%
1/8/2022,1.0001,1,1.0001,0.9999,82.76M,0.02%
1/7/2022,0.9999,1,1,0.9997,266.24M,-0.01%
1/6/2022,0.9999,1,1.0001,0.9997,179.10M,-0.01%
1/5/2022,1,1,1.0001,0.9998,182.33M,0.01%
1/4/2022,0.9999,1,1.0002,0.9998,170.17M,-0.01%
1/3/2022,1,1.0002,1.0002,0.9999,118.97M,-0.02%
1/2/2022,1.0002,1.0002,1.0003,1,67.39M,0.00%
1/1/2022,1.0002,0.9999,1.0003,0.9999,85.21M,0.02%
12/31/2021,1,1,1.0001,0.9998,170.59M,-0.01%
12/30/2021,1,1,1.0003,0.9996,383.65M,-0.01%
12/29/2021,1.0001,1.0002,1.0003,0.9999,300.31M,0.00%
12/28/2021,1.0001,1.0003,1.0005,1,233.25M,-0.02%
12/27/2021,1.0003,1.0005,1.0007,1.0002,167.31M,-0.02%
12/26/2021,1.0005,1.0006,1.0007,1.0004,52.55M,-0.01%
12/25/2021,1.0006,1.0005,1.0008,1.0004,47.92M,0.00%
12/24/2021,1.0005,1.0003,1.0006,1.0002,133.90M,0.02%
12/23/2021,1.0003,1.0003,1.0006,1.0001,296.99M,0.00%
12/22/2021,1.0003,1.0003,1.0005,1.0002,158.50M,0.00%
12/21/2021,1.0003,1.0002,1.0005,1.0002,187.83M,0.01%
12/20/2021,1.0002,1.0004,1.0013,1.0001,192.54M,-0.01%
12/19/2021,1.0003,1.0005,1.0007,1.0003,63.77M,-0.02%
12/18/2021,1.0005,1.0004,1.0007,1.0004,81.82M,0.01%
12/17/2021,1.0004,1.0003,1.0006,1.0003,220.53M,0.01%
12/16/2021,1.0003,1.0006,1.0008,1.0001,246.03M,-0.03%
12/15/2021,1.0006,1.0004,1.0007,1.0003,180.41M,0.01%
12/14/2021,1.0004,1.0008,1.0013,1.0004,213.47M,-0.03%
12/13/2021,1.0008,1.0006,1.0016,1.0006,384.48M,0.01%
12/12/2021,1.0006,1.0008,1.0008,1.0005,50.77M,0.00%
12/11/2021,1.0007,1.0005,1.0009,1.0004,77.76M,0.02%
12/10/2021,1.0005,1.0006,1.001,1.0003,232.19M,-0.01%
12/9/2021,1.0006,1.001,1.0011,1.0005,157.47M,-0.03%
12/8/2021,1.0009,1.0009,1.0012,1.0006,191.46M,0.01%
12/7/2021,1.0008,1.001,1.0013,1.0007,265.65M,-0.02%
12/6/2021,1.001,1.0013,1.0015,1.0008,403.38M,-0.02%
12/5/2021,1.0013,1.0012,1.0017,1.0009,245.74M,0.01%
12/4/2021,1.0012,1.0005,1.0021,1.0005,474.68M,0.06%
12/3/2021,1.0005,1.0007,1.0009,1.0002,421.23M,-0.02%
12/2/2021,1.0007,1.0006,1.0009,1.0006,189.56M,0.01%
12/1/2021,1.0006,1.0008,1.0011,1.0003,212.04M,-0.03%
11/30/2021,1.0009,1.001,1.0011,1.0007,250.91M,-0.01%
11/29/2021,1.001,1.0009,1.0011,1.0006,224.06M,0.01%
11/28/2021,1.0009,1.0009,1.0014,1.0008,125.92M,0.01%
11/27/2021,1.0009,1.0007,1.0013,1.0007,113.35M,0.02%
11/26/2021,1.0007,1.0007,1.0014,1.0004,265.11M,0.00%
11/25/2021,1.0007,1.0003,1.001,1.0003,221.76M,0.04%
11/24/2021,1.0003,1.0003,1.0006,1.0002,187.49M,0.00%
11/23/2021,1.0003,1.0007,1.0007,0.9998,278.30M,-0.05%
11/22/2021,1.0008,1.0011,1.0014,1.0006,330.33M,-0.03%
11/21/2021,1.0011,1.0008,1.0013,1.0006,102.29M,0.02%
11/20/2021,1.0008,1.0009,1.0012,1.0006,111.53M,0.00%
11/19/2021,1.0009,1.0006,1.0013,1.0004,273.70M,0.03%
11/18/2021,1.0006,1.0004,1.0012,1.0001,395.64M,0.02%
11/17/2021,1.0004,1.0002,1.001,0.9998,310.18M,0.02%
11/16/2021,1.0002,0.9999,1.0012,0.9997,492.02M,0.03%
11/15/2021,0.9999,1.0001,1.0003,0.9998,291.60M,-0.03%
11/14/2021,1.0001,1.0001,1.0002,0.9999,75.39M,0.01%
11/13/2021,1.0001,1.0002,1.0004,1,99.78M,-0.01%
11/12/2021,1.0002,1.0003,1.0004,0.9996,360.69M,-0.01%
11/11/2021,1.0003,1,1.0005,0.9992,303.08M,0.03%
11/10/2021,1,1.0001,1.0005,0.9997,435.99M,-0.01%
11/9/2021,1.0001,1.0003,1.0005,0.9997,270.94M,-0.02%
11/8/2021,1.0003,1.0007,1.0009,0.9998,369.94M,-0.04%
11/7/2021,1.0007,1.0007,1.0011,1.0005,109.69M,0.00%
11/6/2021,1.0007,1.0009,1.0009,1.0003,161.89M,-0.02%
11/5/2021,1.0009,1.0005,1.0009,1.0003,207.98M,0.04%
11/4/2021,1.0005,1.0003,1.0008,1,246.90M,0.02%
11/3/2021,1.0003,1.0005,1.0009,1,310.26M,-0.03%
11/2/2021,1.0006,1.0005,1.0011,1.0002,172.85M,0.01%
11/1/2021,1.0005,1.0005,1.0007,1.0002,206.69M,0.00%
10/31/2021,1.0005,1.0004,1.0007,1.0002,189.42M,0.01%
10/30/2021,1.0004,1.0001,1.0006,0.9999,124.43M,0.03%
10/29/2021,1.0001,1.0003,1.0004,0.9999,246.27M,-0.02%
10/28/2021,1.0003,1.0006,1.0006,1,329.85M,-0.03%
10/27/2021,1.0006,0.9997,1.0009,0.9996,437.65M,0.06%
10/26/2021,0.9999,1,1.0002,0.9997,199.26M,0.00%
10/25/2021,1,0.9998,1.0001,0.9996,248.69M,0.01%
10/24/2021,0.9998,1,1.0003,0.9997,116.57M,-0.01%
10/23/2021,1,0.9998,1.0001,0.9996,65.78M,0.01%
10/22/2021,0.9998,1,1.0002,0.9994,252.49M,-0.02%
10/21/2021,1,1.0002,1.0006,0.9999,423.65M,-0.02%
10/20/2021,1.0002,1.0001,1.0004,1,290.84M,0.00%
10/19/2021,1.0002,0.9999,1.0004,0.9999,282.96M,0.03%
10/18/2021,0.9999,1,1.0001,0.9997,370.15M,-0.01%
10/17/2021,1,1,1.0001,0.9999,111.96M,0.00%
10/16/2021,1,0.9999,1.0002,0.9999,148.29M,0.01%
10/15/2021,0.9999,1.0001,1.0002,0.9996,260.30M,-0.02%
10/14/2021,1.0001,1.0001,1.0002,0.9999,188.32M,0.00%
10/13/2021,1.0001,0.9999,1.0002,0.9997,157.58M,0.01%
10/12/2021,1,1.0002,1.0003,0.9999,165.03M,-0.01%
10/11/2021,1.0001,1.0001,1.0005,0.9999,220.84M,0.00%
10/10/2021,1.0001,1.0003,1.0005,1.0001,131.31M,-0.02%
10/9/2021,1.0003,1.0002,1.0004,1.0001,81.08M,0.01%
10/8/2021,1.0002,1.0003,1.0004,1,255.44M,-0.01%
10/7/2021,1.0003,1.0004,1.0005,1.0001,189.76M,-0.01%
10/6/2021,1.0004,1.0006,1.0006,1.0001,181.09M,-0.01%
10/5/2021,1.0005,1.0004,1.0006,1.0002,219.91M,0.02%
10/4/2021,1.0003,1.0005,1.0005,1.0002,203.63M,-0.03%
10/3/2021,1.0006,1.0004,1.0006,1.0003,67.09M,0.02%
10/2/2021,1.0004,1.0003,1.0005,1.0003,66.94M,-0.01%
10/1/2021,1.0004,1.0002,1.0006,1.0001,209.61M,0.03%
9/30/2021,1.0001,1,1.0002,0.9999,179.67M,0.01%
9/29/2021,1,1.0002,1.0004,0.9998,181.21M,-0.02%
9/28/2021,1.0002,1.0004,1.0005,1,204.17M,-0.03%
9/27/2021,1.0004,1.0009,1.0013,1.0002,182.93M,-0.05%
9/26/2021,1.0009,1.0013,1.0024,1.0008,137.21M,-0.04%
9/25/2021,1.0013,1.0017,1.0018,1.0011,86.63M,0.03%
9/24/2021,1.001,1.0007,1.0013,1.0004,344.49M,0.03%
9/23/2021,1.0007,1.0005,1.0009,1.0005,146.46M,0.02%
9/22/2021,1.0005,1.0002,1.0007,1.0002,245.89M,0.03%
9/21/2021,1.0002,0.9999,1.0005,0.9999,399.94M,0.03%
9/20/2021,0.9999,1.0003,1.0009,0.9999,339.63M,-0.04%
9/19/2021,1.0003,1.0002,1.0006,1.0002,47.75M,0.01%
9/18/2021,1.0002,1.0002,1.0006,1.0001,65.04M,0.00%
9/17/2021,1.0002,1.0003,1.0007,1.0001,113.81M,-0.01%
9/16/2021,1.0003,1.0004,1.0007,1.0001,162.38M,-0.01%
9/15/2021,1.0004,1.0003,1.0006,1.0002,203.21M,0.01%
9/14/2021,1.0003,1.0003,1.0006,1.0002,195.45M,0.01%
9/13/2021,1.0002,1.0001,1.0005,1,320.93M,0.02%
9/12/2021,1.0001,1.0003,1.0005,1,124.81M,-0.02%
9/11/2021,1.0003,1.0002,1.0006,1.0002,166.66M,0.01%
9/10/2021,1.0002,1.0003,1.0006,1,263.25M,0.00%
9/9/2021,1.0002,1.0003,1.0005,1.0001,238.04M,-0.01%
9/8/2021,1.0003,1.0004,1.0008,1.0001,327.94M,-0.02%
9/7/2021,1.0004,1.0004,1.0011,1,481.50M,0.00%
9/6/2021,1.0004,1.0003,1.001,1.0002,212.91M,0.00%
9/5/2021,1.0004,1.0003,1.0006,1.0001,164.87M,0.00%
9/4/2021,1.0003,1.0002,1.0005,1.0001,109.41M,0.01%
9/3/2021,1.0002,1.0003,1.0005,1.0001,214.80M,-0.01%
9/2/2021,1.0003,1.0002,1.0006,1.0001,178.71M,0.00%
9/1/2021,1.0003,1.0003,1.0006,1.0002,282.04M,-0.01%
8/31/2021,1.0003,1.0004,1.0008,1.0002,245.99M,-0.01%
8/30/2021,1.0004,1.0007,1.0008,1.0004,180.73M,-0.03%
8/29/2021,1.0007,1.0006,1.0009,1.0005,98.25M,0.01%
8/28/2021,1.0006,1.0006,1.0007,1.0003,65.64M,0.00%
8/27/2021,1.0006,1.0003,1.0007,1.0001,193.54M,0.03%
8/26/2021,1.0003,1.0003,1.0005,1,214.52M,0.01%
8/25/2021,1.0002,1.0003,1.0004,1,238.94M,-0.01%
8/24/2021,1.0003,1.0003,1.0004,0.9999,304.41M,0.00%
8/23/2021,1.0003,1.0006,1.0007,1.0002,274.05M,-0.03%
8/22/2021,1.0006,1.0006,1.0008,1.0004,130.99M,0.00%
8/21/2021,1.0006,1.0004,1.0009,1.0002,166.22M,0.02%
8/20/2021,1.0004,1.0003,1.0005,0.9999,232.11M,0.03%
8/19/2021,1.0002,1.0003,1.0005,0.9999,204.14M,-0.01%
8/18/2021,1.0003,1.0002,1.0005,1.0001,252.96M,0.01%
8/17/2021,1.0002,1.0003,1.0008,1,278.94M,-0.01%
8/16/2021,1.0003,1.0007,1.0007,1.0001,283.02M,-0.04%
8/15/2021,1.0007,1.0005,1.0008,1.0003,203.75M,0.01%
8/14/2021,1.0005,1.0003,1.0007,1.0002,222.92M,0.02%
8/13/2021,1.0003,1.0004,1.0008,1.0001,361.10M,-0.01%
8/12/2021,1.0004,1,1.0006,1,250.59M,0.01%
8/11/2021,1.0003,1.0002,1.0005,1.0001,290.37M,0.00%
8/10/2021,1.0002,1.0003,1.0005,1,268.39M,0.00%
8/9/2021,1.0003,1.0001,1.0004,0.9998,472.11M,0.01%
8/8/2021,1.0001,1.0002,1.0004,0.9995,408.74M,-0.01%
8/7/2021,1.0002,1.0004,1.0006,1.0001,226.30M,-0.02%
8/6/2021,1.0004,1.0004,1.0005,1.0001,175.30M,0.00%
8/5/2021,1.0004,1.0001,1.0006,1,279.76M,0.03%
8/4/2021,1.0001,1.0005,1.0005,0.9999,207.91M,-0.02%
8/3/2021,1.0003,1.0003,1.0009,1.0002,254.66M,0.00%
8/2/2021,1.0003,1.0006,1.0009,1.0002,350.81M,-0.02%
8/1/2021,1.0006,0.9997,1.0006,0.9996,241.21M,0.04%
7/31/2021,1.0002,1.0004,1.0004,1,119.19M,-0.02%
7/30/2021,1.0004,1.0002,1.0007,1.0002,128.76M,0.02%
7/29/2021,1.0002,1.0003,1.0004,1.0002,86.26M,-0.01%
7/28/2021,1.0003,1.0004,1.0007,1.0001,162.76M,-0.01%
7/27/2021,1.0004,1.0004,1.0009,1.0002,225.37M,0.00%
7/26/2021,1.0004,1.0008,1.0011,0.9999,361.32M,-0.04%
7/25/2021,1.0008,1.0013,1.0014,1.0007,39.17M,-0.01%
7/24/2021,1.0009,1.0004,1.0009,1.0004,51.19M,0.05%
7/23/2021,1.0004,1.0003,1.0008,1.0002,128.11M,0.01%
7/22/2021,1.0003,1.0003,1.0007,1.0002,171.65M,0.00%
7/21/2021,1.0003,1.0005,1.001,1.0002,226.40M,-0.02%
7/20/2021,1.0004,1.0004,1.0012,1.0003,364.36M,0.00%
7/19/2021,1.0004,1.0009,1.0013,1.0001,373.16M,-0.05%
7/18/2021,1.0009,1.0007,1.001,0.9993,161.48M,0.02%
7/17/2021,1.0007,1.0006,1.0015,1,236.32M,0.01%
7/16/2021,1.0006,1.0002,1.001,1.0002,146.57M,0.05%
7/15/2021,1.0002,1.0002,1.0006,0.9999,191.41M,0.00%
7/14/2021,1.0002,1.0002,1.0008,1.0001,160.65M,0.00%
7/13/2021,1.0002,0.9998,1.0004,0.9996,149.38M,0.05%
7/12/2021,0.9998,1,1.0002,0.9995,193.52M,-0.02%
7/11/2021,1,0.9999,1.0001,0.9998,50.20M,0.01%
7/10/2021,0.9999,0.999,1,0.9987,144.81M,0.05%
7/9/2021,0.9994,0.9996,0.9997,0.9991,530.93M,-0.03%
7/8/2021,0.9996,1.0004,1.0007,0.9987,684.52M,-0.08%
7/7/2021,1.0004,1.0002,1.0008,1.0001,154.46M,0.02%
7/6/2021,1.0002,1.0003,1.0006,0.9999,190.22M,-0.01%
7/5/2021,1.0003,1,1.0004,0.9998,145.66M,0.03%
7/4/2021,1,1.0003,1.0003,0.9998,75.98M,-0.04%
7/3/2021,1.0003,1.0003,1.0007,1.0003,54.22M,0.01%
7/2/2021,1.0003,1.0002,1.0004,1,133.66M,0.00%
7/1/2021,1.0002,1.0004,1.0007,0.9998,152.87M,-0.01%
6/30/2021,1.0003,1.0002,1.0005,1,273.01M,0.01%
6/29/2021,1.0002,1.0004,1.0008,1.0002,225.81M,-0.01%
6/28/2021,1.0004,1.0006,1.0011,1.0003,213.35M,-0.03%
6/27/2021,1.0006,1.0012,1.0041,1.0004,529.30M,-0.06%
6/26/2021,1.0012,0.9998,1.0018,0.9994,439.95M,0.14%
6/25/2021,0.9998,1.0002,1.0004,0.9978,829.33M,-0.02%
6/24/2021,1,1.0005,1.001,0.9999,224.73M,-0.05%
6/23/2021,1.0005,1.0012,1.0021,1.0002,312.93M,-0.07%
6/22/2021,1.0012,1.0017,1.0035,1.0011,687.52M,-0.05%
6/21/2021,1.0017,1.0015,1.003,1.0005,473.42M,0.07%
6/20/2021,1.001,1.0013,1.0019,1.0009,265.76M,-0.03%
6/19/2021,1.0013,1.0006,1.0017,1.0006,177.55M,0.06%
6/18/2021,1.0006,1,1.0008,1,225.08M,0.06%
6/17/2021,1,0.9998,1.0001,0.9996,134.45M,0.02%
6/16/2021,0.9998,0.9999,1.0001,0.9995,185.57M,-0.02%
6/15/2021,1,1.0002,1.0002,0.9994,196.44M,-0.01%
6/14/2021,1.0001,0.9999,1.0003,0.9994,281.70M,0.02%
6/13/2021,0.9999,1.0003,1.0007,0.9998,143.73M,-0.04%
6/12/2021,1.0003,1,1.0008,1,136.44M,0.03%
6/11/2021,1,1.0003,1.0004,0.9999,160.30M,-0.02%
6/10/2021,1.0003,1,1.0005,0.9995,213.46M,0.02%
6/9/2021,1.0001,1.0008,1.0015,0.9996,439.82M,-0.07%
6/8/2021,1.0008,1.0003,1.0011,1.0001,250.49M,0.05%
6/7/2021,1.0003,1,1.0005,0.9989,269.99M,0.03%
6/6/2021,1,1.0005,1.0008,0.9999,123.68M,-0.05%
6/5/2021,1.0005,1.0005,1.0007,1.0001,145.88M,0.00%
6/4/2021,1.0005,1.0001,1.0008,0.9998,219.88M,0.04%
6/3/2021,1.0001,1.0001,1.0006,0.9999,217.93M,0.00%
6/2/2021,1.0001,0.9998,1.0004,0.9998,235.14M,0.02%
6/1/2021,0.9998,1.0002,1.0003,0.9998,241.08M,-0.03%
5/31/2021,1.0001,0.9992,1.0006,0.9992,286.91M,0.05%
5/30/2021,0.9997,1,1.0001,0.998,406.43M,-0.03%
5/29/2021,1,1.0003,1.0011,0.9995,246.99M,-0.03%
5/28/2021,1.0003,1.0007,1.001,0.9999,419.55M,-0.04%
5/27/2021,1.0007,1.0014,1.0018,1.0006,279.93M,-0.07%
5/26/2021,1.0014,1.0011,1.0018,1.0011,309.14M,0.03%
5/25/2021,1.0011,1.001,1.002,1.0005,332.79M,0.01%
5/24/2021,1.0009,1.0017,1.0028,1.0008,435.56M,-0.08%
5/23/2021,1.0017,1.0021,1.0045,1.0014,552.32M,-0.04%
5/22/2021,1.0021,1.0023,1.0045,1.0008,286.54M,-0.01%
5/21/2021,1.0022,1.0019,1.0027,1.0011,558.09M,0.03%
5/20/2021,1.0019,1.0017,1.0026,1.0009,673.00M,0.02%
5/19/2021,1.0017,1.0007,1.0057,1.0001,1.07B,0.10%
5/18/2021,1.0007,1,1.0015,0.9986,425.31M,0.07%
5/17/2021,1,1.0019,1.005,0.9987,791.47M,-0.19%
5/16/2021,1.0019,1.001,1.0025,1.0005,305.28M,0.09%
5/15/2021,1.001,1.001,1.0017,1.0007,210.54M,0.00%
5/14/2021,1.001,1.0006,1.002,1.0006,410.36M,0.04%
5/13/2021,1.0006,1.0007,1.003,1.0002,642.52M,-0.01%
5/12/2021,1.0007,1.0009,1.0025,1.0001,507.65M,-0.02%
5/11/2021,1.0009,1.0007,1.0013,0.9992,435.14M,0.01%
5/10/2021,1.0008,1.0008,1.0029,1.0002,490.05M,-0.01%
5/9/2021,1.0008,1.0009,1.001,0.9993,324.52M,-0.01%
5/8/2021,1.0009,1.0007,1.0014,1,265.97M,0.01%
5/7/2021,1.0008,1.0004,1.0014,1,308.85M,0.02%
5/6/2021,1.0006,1.0009,1.0017,1.0001,465.71M,-0.03%
5/5/2021,1.0009,1.0006,1.001,0.9997,434.88M,0.03%
5/4/2021,1.0006,1.0004,1.0007,1.0001,382.83M,0.04%
5/3/2021,1.0002,1.0003,1.0009,0.9995,267.65M,-0.02%
5/2/2021,1.0004,1.0003,1.0005,0.9992,122.67M,0.01%
5/1/2021,1.0002,1.0002,1.0004,0.9985,202.60M,0.01%
4/30/2021,1.0002,1.0003,1.0009,0.9999,256.57M,-0.02%
4/29/2021,1.0003,1.0007,1.0011,1.0001,236.02M,-0.04%
4/28/2021,1.0007,1.0002,1.0018,0.9997,216.65M,0.00%
4/27/2021,1.0007,1.0014,1.0017,1.0003,230.73M,-0.02%
4/26/2021,1.0009,1.0011,1.0025,1.0007,253.53M,-0.02%
4/25/2021,1.0012,1.0023,1.0023,1.001,159.11M,-0.06%
4/24/2021,1.0018,1.0006,1.0024,1.0005,150.26M,0.10%
4/23/2021,1.0008,1.0004,1.0016,0.9998,507.06M,0.05%
4/22/2021,1.0004,1.0002,1.001,0.9995,386.37M,0.02%
4/21/2021,1.0002,1.0004,1.0007,0.9999,266.37M,-0.06%
4/20/2021,1.0008,1.0007,1.0019,1,390.71M,0.01%
4/19/2021,1.0007,1.0004,1.0014,1,416.56M,-0.04%
4/18/2021,1.0011,0.9994,1.0033,0.9975,586.16M,0.10%
4/17/2021,1.0001,1,1.0007,0.999,250.93M,-0.07%
4/16/2021,1.0008,1.001,1.0018,0.9998,525.47M,-0.01%
4/15/2021,1.0009,0.9993,1.0016,0.9987,252.16M,0.11%
4/14/2021,0.9998,0.9992,1.0009,0.9992,351.03M,0.01%
4/13/2021,0.9997,1,1.0006,0.9981,319.54M,-0.03%
4/12/2021,1,1.0002,1.0007,0.9995,324.87M,-0.02%
4/11/2021,1.0002,1.0002,1.0006,0.9996,122.84M,0.00%
4/10/2021,1.0001,0.9999,1.0008,0.9997,227.66M,0.03%
4/9/2021,0.9998,0.9999,1.0008,0.9995,210.47M,-0.02%
4/8/2021,1,1,1.0007,0.9995,236.09M,0.01%
4/7/2021,0.9999,1.0001,1.0003,0.9985,351.88M,-0.02%
4/6/2021,1.0001,1.0001,1.0005,0.9952,287.66M,0.00%
4/5/2021,1.0001,1.0004,1.0007,0.9994,206.84M,-0.01%
4/4/2021,1.0003,0.9996,1.0008,0.9992,95.24M,0.07%
4/3/2021,0.9996,0.9996,1.0006,0.9991,126.37M,-0.02%
4/2/2021,0.9998,0.9998,1.0003,0.9995,205.50M,0.00%
4/1/2021,0.9998,1.0003,1.0003,0.9993,233.25M,-0.05%
3/31/2021,1.0002,1.0008,1.0018,0.9999,269.74M,-0.07%
3/30/2021,1.0009,1.0002,1.0013,1.0002,197.43M,0.07%
3/29/2021,1.0002,0.9998,1.0014,0.9998,218.76M,0.04%
3/28/2021,0.9999,1.0004,1.0009,0.9997,118.91M,-0.05%
3/27/2021,1.0004,1.0001,1.0007,0.9997,125.61M,0.03%
3/26/2021,1.0001,1.0004,1.0009,0.9998,186.99M,-0.03%
3/25/2021,1.0004,1.0004,1.0006,0.9986,227.32M,0.02%
3/24/2021,1.0002,1.0001,1.0012,0.9994,235.91M,0.01%
3/23/2021,1,1.0004,1.0006,0.9993,253.32M,-0.03%
3/22/2021,1.0004,1,1.0006,0.9993,243.96M,0.02%
3/21/2021,1.0001,0.9997,1.0002,0.9988,194.14M,0.04%
3/20/2021,0.9997,1.0001,1.001,0.9996,129.42M,-0.04%
3/19/2021,1.0001,0.9998,1.0005,0.9991,169.85M,0.02%
3/18/2021,0.9999,0.9994,1.0008,0.9984,200.28M,0.04%
3/17/2021,0.9994,1.0001,1.0008,0.9988,299.07M,-0.06%
3/16/2021,1,1.0012,1.0021,0.9989,253.79M,-0.06%
3/15/2021,1.0006,0.9998,1.0015,0.9989,267.01M,0.09%
3/14/2021,0.9997,1,1.0007,0.9994,128.64M,-0.03%
3/13/2021,0.9999,1.0005,1.0019,0.9994,221.95M,-0.06%
3/12/2021,1.0005,1.0014,1.0019,1.0002,171.11M,-0.02%
3/11/2021,1.0007,1.0008,1.0017,1.0002,186.57M,0.00%
3/10/2021,1.0008,1.0009,1.0015,1.0003,218.40M,-0.01%
3/9/2021,1.0009,1.0004,1.0014,1.0003,187.10M,0.05%
3/8/2021,1.0004,1.0004,1.001,0.9998,157.45M,0.00%
3/7/2021,1.0004,1.0002,1.0008,0.9998,105.67M,0.03%
3/6/2021,1.0002,1.0011,1.0019,0.9989,209.37M,-0.09%
3/5/2021,1.0011,1.0002,1.0019,1.0002,177.61M,0.08%
3/4/2021,1.0002,1.0006,1.0014,0.9997,197.17M,-0.03%
3/3/2021,1.0006,1.0013,1.0018,1.0003,132.84M,-0.07%
3/2/2021,1.0013,1.0002,1.0013,0.9995,232.91M,0.10%
3/1/2021,1.0003,1.0024,1.003,1.0003,213.11M,-0.21%
2/28/2021,1.0024,1.0013,1.0029,1.0011,187.25M,0.11%
2/27/2021,1.0013,0.9998,1.0014,0.9992,159.75M,0.15%
2/26/2021,0.9998,1.0003,1.0014,0.9977,366.62M,-0.05%
2/25/2021,1.0003,1.0009,1.0017,0.9999,208.74M,-0.05%
2/24/2021,1.0009,0.9999,1.0016,0.9991,274.34M,0.09%
2/23/2021,0.9999,0.9999,1.0004,0.9957,460.01M,0.00%
2/22/2021,1,1.0001,1.001,0.9987,357.99M,-0.01%
2/21/2021,1.0001,0.9993,1.001,0.9992,134.00M,0.03%
2/20/2021,0.9997,1,1.0007,0.9991,261.86M,-0.03%
2/19/2021,1,0.9998,1.0012,0.9992,184.68M,0.00%
2/18/2021,1,0.9997,1.001,0.9996,156.03M,-0.02%
2/17/2021,1.0003,1.0005,1.0019,0.9999,167.39M,-0.03%
2/16/2021,1.0005,1.0003,1.001,0.9991,174.02M,0.03%
2/15/2021,1.0003,1.0007,1.0008,0.9993,220.95M,-0.05%
2/14/2021,1.0008,1.0006,1.0012,0.9997,137.45M,0.02%
2/13/2021,1.0005,1.0016,1.0024,0.9994,171.11M,-0.11%
2/12/2021,1.0016,1.0004,1.0017,0.9999,236.83M,0.12%
2/11/2021,1.0004,1.0007,1.0015,0.9999,197.72M,-0.03%
2/10/2021,1.0007,1.0012,1.0015,0.9994,223.48M,-0.05%
2/9/2021,1.0012,1.0013,1.0039,1,230.86M,-0.01%
2/8/2021,1.0013,1.0012,1.0038,0.9997,317.11M,0.01%
2/7/2021,1.0011,1.0009,1.0018,1,172.38M,0.02%
2/6/2021,1.001,0.9995,1.0028,0.9992,145.43M,0.10%
2/5/2021,1,1.0006,1.0018,0.9997,195.49M,-0.06%
2/4/2021,1.0006,1.0008,1.0023,1.0001,165.61M,-0.03%
2/3/2021,1.0009,1.002,1.0034,1.0006,175.45M,-0.08%
2/2/2021,1.0016,1.0007,1.0025,1.0007,171.03M,0.08%
2/1/2021,1.0008,1.0009,1.0015,0.9996,172.75M,-0.01%
1/31/2021,1.0009,1.0013,1.0017,0.9998,112.33M,-0.04%
1/30/2021,1.0013,1.0005,1.0016,0.9996,121.27M,0.08%
1/29/2021,1.0005,1.0013,1.0045,0.9992,356.94M,-0.07%
1/28/2021,1.0013,1.0018,1.0028,1.0003,219.88M,-0.06%
1/27/2021,1.0018,1.0011,1.0026,0.9997,201.35M,0.07%
1/26/2021,1.0011,0.9999,1.0024,0.9997,197.34M,0.12%
1/25/2021,0.9999,1.0015,1.0026,0.9996,154.99M,-0.16%
1/24/2021,1.0015,1.0004,1.0042,1,133.19M,0.11%
1/23/2021,1.0004,1.0015,1.0029,1.0003,99.04M,-0.12%
1/22/2021,1.0015,1.0001,1.0025,0.9982,256.00M,0.14%
1/21/2021,1.0001,1.0009,1.0014,0.998,233.50M,-0.08%
1/20/2021,1.0009,1.0004,1.001,0.9979,195.18M,0.05%
1/19/2021,1.0004,1.001,1.0041,1.0002,180.61M,-0.07%
