Date,Price,Open,High,Low,Vol.,Change %
8/27/2021,2.9459,2.5295,2.9459,2.4992,638.38M,16.22%
8/26/2021,2.5347,2.7402,2.7846,2.4701,,-7.50%
8/25/2021,2.7402,2.7243,2.7958,2.6124,603.58M,0.58%
8/24/2021,2.7242,2.9165,2.9463,2.5985,844.24M,-6.55%
8/23/2021,2.9153,2.7058,2.9701,2.6898,841.88M,7.70%
8/22/2021,2.7068,2.436,2.7184,2.4337,621.80M,11.12%
8/21/2021,2.436,2.4553,2.5288,2.387,349.36M,-0.78%
8/20/2021,2.4553,2.439,2.5794,2.3734,810.94M,0.67%
8/19/2021,2.439,2.1049,2.4522,2.0464,867.20M,15.61%
8/18/2021,2.1097,1.9253,2.1611,1.8787,590.03M,9.57%
8/17/2021,1.9255,2.0729,2.1401,1.9131,437.15M,-7.11%
8/16/2021,2.0729,2.1669,2.1963,2.0485,509.15M,-4.38%
8/15/2021,2.1679,2.1888,2.2493,2.0321,718.04M,-0.96%
8/14/2021,2.1889,2.137,2.251,2.089,1.05B,2.43%
8/13/2021,2.137,1.8288,2.1475,1.8233,994.02M,16.85%
8/12/2021,1.8288,1.7976,1.8669,1.6808,69.99M,1.72%
8/11/2021,1.7979,1.6776,1.8917,1.6703,810.29M,7.22%
8/10/2021,1.6768,1.4754,1.6994,1.4576,558.57M,13.67%
8/9/2021,1.4752,1.4262,1.4987,1.3947,322.95M,3.42%
8/8/2021,1.4264,1.4735,1.4943,1.4077,337.15M,-3.24%
8/7/2021,1.4741,1.4011,1.4846,1.3958,396.61M,5.21%
8/6/2021,1.4011,1.3859,1.4243,1.3622,272.05M,1.10%
8/5/2021,1.3859,1.3759,1.3972,1.339,259.90M,0.72%
8/4/2021,1.3759,1.3648,1.393,1.3237,325.17M,0.81%
8/3/2021,1.3648,1.3086,1.3822,1.2626,,4.29%
8/2/2021,1.3086,1.3143,1.3485,1.2961,231.98M,-0.58%
8/1/2021,1.3163,1.3178,1.3868,1.2996,328.16M,-0.02%
7/31/2021,1.3166,1.3104,1.3321,1.2896,222.18M,0.56%
7/30/2021,1.3093,1.2837,1.3172,1.2491,280.49M,2.03%
7/29/2021,1.2832,1.2859,1.2986,1.2588,95.20M,-0.21%
7/28/2021,1.2859,1.2804,1.3169,1.2586,340.48M,0.43%
7/27/2021,1.2805,1.2552,1.3151,1.215,418.43M,2.01%
7/26/2021,1.2552,1.2282,1.3974,1.2226,596.83M,2.20%
7/25/2021,1.2281,1.216,1.2361,1.1912,181.71M,1.08%
7/24/2021,1.215,1.2053,1.2237,1.1978,221.74M,0.80%
7/23/2021,1.2054,1.1856,1.2067,1.147,91.89M,1.65%
7/22/2021,1.1859,1.1697,1.2051,1.1503,298.36M,1.38%
7/21/2021,1.1697,1.0545,1.2211,1.0372,464.72M,10.92%
7/20/2021,1.0545,1.1223,1.1341,1.0211,412.27M,-5.95%
7/19/2021,1.1212,1.1823,1.1909,1.1167,218.34M,-5.17%
7/18/2021,1.1823,1.1713,1.2181,1.1682,185.35M,0.94%
7/17/2021,1.1713,1.1716,1.1943,1.1507,219.88M,-0.03%
7/16/2021,1.1716,1.2253,1.2435,1.166,252.66M,-4.36%
7/15/2021,1.225,1.2631,1.2886,1.206,235.34M,-3.02%
7/14/2021,1.2631,1.265,1.2887,1.1991,263.35M,-0.14%
7/13/2021,1.2649,1.3147,1.3207,1.2507,206.08M,-3.79%
7/12/2021,1.3147,1.3479,1.3731,1.2922,,-2.46%
7/11/2021,1.3479,1.3353,1.3663,1.3232,128.62M,0.92%
7/10/2021,1.3357,1.3496,1.3654,1.3183,158.19M,-1.02%
7/9/2021,1.3495,1.3324,1.3721,1.2903,256.51M,1.28%
7/8/2021,1.3324,1.4038,1.406,1.3294,243.36M,-5.09%
7/7/2021,1.4038,1.4163,1.4401,1.4002,214.64M,-0.88%
7/6/2021,1.4163,1.404,1.4566,1.3924,231.11M,0.87%
7/5/2021,1.4041,1.4613,1.4614,1.3784,295.33M,-3.94%
7/4/2021,1.4616,1.4209,1.4943,1.4207,291.73M,2.86%
7/3/2021,1.4209,1.3955,1.4407,1.3588,337.75M,1.82%
7/2/2021,1.3955,1.333,1.3956,1.2861,374.91M,4.69%
7/1/2021,1.333,1.3838,1.384,1.3037,356.70M,-3.67%
6/30/2021,1.3838,1.3712,1.3984,1.2865,472.70M,0.92%
6/29/2021,1.3712,1.326,1.4196,1.3195,466.56M,3.51%
6/28/2021,1.3247,1.3363,1.3491,1.3044,403.52M,-0.81%
6/27/2021,1.3355,1.2517,1.3478,1.2413,429.63M,6.70%
6/26/2021,1.2517,1.2547,1.291,1.1985,634.25M,-0.24%
6/25/2021,1.2547,1.357,1.3958,1.2449,943.95M,-7.54%
6/24/2021,1.357,1.2506,1.3973,1.2029,446.00M,8.51%
6/23/2021,1.2506,1.152,1.3065,1.11,963.81M,8.56%
6/22/2021,1.152,1.1757,1.2625,1.001,462.25M,-2.02%
6/21/2021,1.1757,1.4269,1.4269,1.168,841.29M,-17.60%
6/20/2021,1.4269,1.3856,1.4269,1.3066,436.50M,2.98%
6/19/2021,1.3855,1.4127,1.4405,1.3838,323.50M,-1.94%
6/18/2021,1.4129,1.4809,1.4926,1.3756,386.36M,-4.60%
6/17/2021,1.481,1.4843,1.538,1.458,311.28M,-0.16%
6/16/2021,1.4833,1.5564,1.5747,1.4746,385.43M,-4.70%
6/15/2021,1.5565,1.5757,1.6104,1.5448,382.73M,-1.23%
6/14/2021,1.5758,1.5585,1.5934,1.5087,495.19M,1.10%
6/13/2021,1.5586,1.4773,1.5791,1.4008,594.54M,5.52%
6/12/2021,1.4772,1.4362,1.4923,1.3578,566.56M,2.87%
6/11/2021,1.436,1.5315,1.5451,1.4193,442.16M,-6.24%
6/10/2021,1.5315,1.6249,1.6362,1.5085,420.71M,-5.74%
6/9/2021,1.6248,1.5821,1.6329,1.484,615.75M,2.50%
6/8/2021,1.5851,1.5652,1.5946,1.4023,779.94M,1.33%
6/7/2021,1.5644,1.6753,1.7409,1.5529,65.27M,-6.63%
6/6/2021,1.6755,1.658,1.705,1.6463,275.21M,1.05%
6/5/2021,1.6581,1.7091,1.7818,1.6115,473.63M,-2.98%
6/4/2021,1.709,1.8443,1.8475,1.6119,777.49M,-7.35%
6/3/2021,1.8445,1.7531,1.8882,1.7171,550.63M,5.22%
6/2/2021,1.7531,1.7352,1.8025,1.7192,512.66M,1.03%
6/1/2021,1.7352,1.7399,1.7779,1.657,688.49M,-0.28%
5/31/2021,1.74,1.5757,1.749,1.528,694.83M,10.42%
5/30/2021,1.5758,1.4015,1.6874,1.3517,954.14M,12.44%
5/29/2021,1.4014,1.5123,1.5594,1.3354,709.80M,-7.33%
5/28/2021,1.5122,1.6452,1.6753,1.4525,1.01B,-8.08%
5/27/2021,1.6452,1.7781,1.7837,1.61,699.09M,-7.47%
5/26/2021,1.778,1.552,1.828,1.552,1.09B,14.56%
5/25/2021,1.5521,1.5475,1.6484,1.4375,1.05B,0.31%
5/24/2021,1.5473,1.315,1.5957,1.2663,1.36B,17.65%
5/23/2021,1.3152,1.463,1.5371,1.0526,1.89B,-10.11%
5/22/2021,1.4631,1.5476,1.5975,1.3689,1.11B,-5.46%
5/21/2021,1.5476,1.8033,1.8661,1.3247,1.51B,-14.18%
5/20/2021,1.8033,1.4718,1.9394,1.3324,1.82B,22.53%
5/19/2021,1.4717,2.0055,2.0269,1.0231,2.94B,-26.62%
5/18/2021,2.0057,2.0313,2.1462,1.9729,798.42M,-1.27%
5/17/2021,2.0314,2.3003,2.3259,1.9215,1.49B,-11.69%
5/16/2021,2.3003,2.1721,2.4601,2.0167,1.53B,5.91%
5/15/2021,2.172,2.0058,2.3727,1.9712,1.83B,8.30%
5/14/2021,2.0056,1.9291,2.0392,1.8123,935.48M,3.94%
5/13/2021,1.9295,1.5676,1.9697,1.5004,2.05B,23.08%
5/12/2021,1.5677,1.7632,1.8192,1.5498,805.11M,-11.10%
5/11/2021,1.7635,1.6427,1.7779,1.598,736.26M,7.33%
5/10/2021,1.6431,1.7714,1.8226,1.5258,990.41M,-7.17%
5/9/2021,1.7699,1.6207,1.8292,1.5765,882.67M,9.21%
5/8/2021,1.6207,1.6533,1.6533,1.5623,560.14M,-1.97%
5/7/2021,1.6532,1.6477,1.745,1.5287,1.04B,0.32%
5/6/2021,1.6478,1.4781,1.6996,1.4292,1.73B,11.49%
5/5/2021,1.478,1.29,1.4931,1.29,783.15M,14.66%
5/4/2021,1.289,1.2793,1.3074,1.2757,585.18M,-5.37%
5/3/2021,1.3622,1.3267,1.3799,1.3215,390.15M,2.68%
5/2/2021,1.3266,1.3514,1.3546,1.2952,325.32M,-1.87%
5/1/2021,1.3518,1.3521,1.3676,1.3168,317.78M,-0.02%
4/30/2021,1.3521,1.3069,1.3699,1.2876,459.62M,3.45%
4/29/2021,1.307,1.3369,1.4103,1.2681,817.53M,-2.24%
4/28/2021,1.3369,1.3075,1.3485,1.235,575.49M,2.21%
4/27/2021,1.3079,1.2348,1.3326,1.2263,579.44M,5.95%
4/26/2021,1.2345,1.0901,1.2499,1.082,713.34M,13.27%
4/25/2021,1.0899,1.1027,1.146,1.0204,505.26M,-1.11%
4/24/2021,1.1021,1.1567,1.1961,1.096,813.89M,-4.73%
4/23/2021,1.1568,1.1462,1.166,0.9438,1.55B,0.92%
4/22/2021,1.1463,1.2044,1.2787,1.1181,812.88M,-4.83%
4/21/2021,1.2045,1.2674,1.2864,1.1989,611.42M,-4.96%
4/20/2021,1.2674,1.1959,1.2811,1.13,794.19M,5.98%
4/19/2021,1.1959,1.2769,1.3231,1.1724,1.02B,-6.35%
4/18/2021,1.2769,1.3708,1.3813,1.0791,1.43B,-6.85%
4/17/2021,1.3709,1.4108,1.4568,1.3589,603.76M,-2.84%
4/16/2021,1.4109,1.4787,1.518,1.336,901.35M,-4.58%
4/15/2021,1.4787,1.4518,1.4919,1.4122,794.86M,1.86%
4/14/2021,1.4517,1.4124,1.5566,1.3547,1.61B,2.78%
4/13/2021,1.4124,1.3154,1.4367,1.2831,208.73M,7.36%
4/12/2021,1.3155,1.2633,1.3494,1.2633,873.74M,4.15%
4/11/2021,1.2631,1.2179,1.2898,1.1999,667.69M,3.71%
4/10/2021,1.2179,1.2021,1.2509,1.1949,432.91M,1.33%
4/9/2021,1.2019,1.2187,1.2289,1.1926,277.94M,-1.39%
4/8/2021,1.2189,1.1724,1.2242,1.1705,394.52M,3.82%
4/7/2021,1.174,1.2519,1.2891,1.1601,742.13M,-6.22%
4/6/2021,1.2519,1.2117,1.337,1.1917,1.11B,3.32%
4/5/2021,1.2117,1.182,1.2251,1.1624,484.02M,2.51%
4/4/2021,1.1819,1.1633,1.1927,1.1534,370.27M,1.60%
4/3/2021,1.1633,1.1903,1.2406,1.16,531.51M,-2.26%
4/2/2021,1.1903,1.1828,1.2438,1.1813,431.79M,0.63%
4/1/2021,1.1828,1.1915,1.2075,1.173,367.82M,-0.72%
3/31/2021,1.1913,1.2128,1.2128,1.1565,466.52M,-1.76%
3/30/2021,1.2126,1.2027,1.2344,1.19,397.50M,0.82%
3/29/2021,1.2028,1.1897,1.2292,1.1789,401.46M,1.12%
3/28/2021,1.1895,1.1767,1.2191,1.1674,394.82M,1.08%
3/27/2021,1.1768,1.2145,1.237,1.1577,474.01M,-3.10%
3/26/2021,1.2145,1.0964,1.2856,1.0955,1.05B,10.76%
3/25/2021,1.0964,1.0677,1.1472,1.0485,699.56M,2.45%
3/24/2021,1.0702,1.1151,1.1635,1.0401,499.18M,-4.14%
3/23/2021,1.1163,1.103,1.1728,1.082,562.87M,1.17%
3/22/2021,1.1035,1.1862,1.2076,1.08,611.13M,-7.02%
3/21/2021,1.1868,1.2005,1.2411,1.1608,514.59M,-1.13%
3/20/2021,1.2004,1.2958,1.3081,1.2003,658.17M,-7.37%
3/19/2021,1.2959,1.2313,1.3419,1.1835,1.26B,5.26%
3/18/2021,1.2312,1.3776,1.4719,1.2247,2.04B,-10.61%
3/17/2021,1.3774,1.2493,1.4283,1.2045,1.64B,10.26%
3/16/2021,1.2493,1.0306,1.2632,1.0018,1.77B,21.18%
3/15/2021,1.031,1.0552,1.0703,1.0011,657.33M,-2.29%
3/14/2021,1.0551,1.1013,1.1019,1.0551,553.68M,-4.19%
3/13/2021,1.1013,1.0321,1.188,0.9881,977.08M,6.71%
3/12/2021,1.0321,1.1243,1.127,1.0298,642.18M,-8.19%
3/11/2021,1.1242,1.1334,1.139,1.1089,477.61M,-0.79%
3/10/2021,1.1331,1.1971,1.2069,1.118,626.55M,-5.35%
3/9/2021,1.1972,1.1185,1.2184,1.1126,898.49M,7.04%
3/8/2021,1.1185,1.1314,1.178,1.1067,625.53M,-1.19%
3/7/2021,1.1319,1.1294,1.1444,1.107,445.10M,0.25%
3/6/2021,1.129,1.1583,1.1816,1.0867,757.08M,-2.52%
3/5/2021,1.1582,1.1125,1.1957,1.0379,1.31B,4.11%
3/4/2021,1.1125,1.2144,1.2299,1.0684,1.10B,-8.39%
3/3/2021,1.2143,1.2245,1.2655,1.209,707.02M,-0.84%
3/2/2021,1.2246,1.2962,1.299,1.1823,1.10B,-5.52%
3/1/2021,1.2962,1.3118,1.3441,1.2331,1.61B,-0.88%
2/28/2021,1.3077,1.3166,1.3585,1.1586,2.49B,-0.68%
2/27/2021,1.3166,1.2416,1.4841,1.2305,3.07B,6.04%
2/26/2021,1.2416,1.0751,1.295,0.993,2.73B,15.48%
2/25/2021,1.0752,1.0486,1.1733,1.0128,1.56B,2.58%
2/24/2021,1.0481,0.9638,1.0751,0.8996,1.67B,8.73%
2/23/2021,0.964,1.0973,1.1405,0.8115,2.65B,-12.12%
2/22/2021,1.0969,1.0998,1.1445,0.8389,2.03B,-0.27%
2/21/2021,1.0998,1.1156,1.1497,1.075,1.18B,-1.46%
2/20/2021,1.1161,0.926,1.1971,0.9142,279.64M,20.55%
2/19/2021,0.9259,0.9137,0.9454,0.8808,839.10M,1.33%
2/18/2021,0.9138,0.8917,0.9566,0.8917,904.68M,2.47%
2/17/2021,0.8917,0.8704,0.8971,0.8239,750.02M,2.45%
2/16/2021,0.8704,0.8599,0.9051,0.8348,929.87M,1.19%
2/15/2021,0.8602,0.8444,0.9104,0.6891,1.44B,1.87%
2/14/2021,0.8444,0.9124,0.9187,0.8082,874.61M,-7.32%
2/13/2021,0.9111,0.9248,0.95,0.8251,993.01M,-1.48%
2/12/2021,0.9249,0.9293,0.9474,0.868,1.08B,-0.48%
2/11/2021,0.9293,0.9404,0.9791,0.8668,1.77B,-1.18%
2/10/2021,0.9404,0.7058,0.9496,0.7058,2.50B,33.23%
2/9/2021,0.7058,0.6778,0.7119,0.666,1.12B,4.20%
2/8/2021,0.6774,0.6626,0.7227,0.6339,2.06B,2.24%
2/7/2021,0.6626,0.6339,0.7067,0.5858,2.60B,4.53%
2/6/2021,0.6339,0.5387,0.6658,0.5209,2.08B,17.52%
2/5/2021,0.5393,0.4395,0.5594,0.4366,2.00B,22.71%
2/4/2021,0.4395,0.4419,0.4496,0.4109,736.38M,-0.53%
2/3/2021,0.4419,0.4258,0.4484,0.4154,1.10B,3.78%
2/2/2021,0.4258,0.4084,0.4552,0.3891,2.25B,4.27%
2/1/2021,0.4083,0.3451,0.423,0.3334,1.32B,18.35%
1/31/2021,0.345,0.3636,0.3766,0.3382,662.74M,-5.12%
1/30/2021,0.3636,0.3474,0.3755,0.3373,871.81M,4.61%
1/29/2021,0.3476,0.3438,0.3679,0.331,1.07B,1.12%
1/28/2021,0.3437,0.3119,0.3552,0.3046,833.04M,10.19%
1/27/2021,0.312,0.3435,0.3438,0.3047,761.35M,-9.19%
1/26/2021,0.3435,0.3431,0.3506,0.3247,627.44M,0.13%
1/25/2021,0.3431,0.3531,0.3639,0.3407,752.02M,-2.85%
1/24/2021,0.3532,0.3457,0.3688,0.3374,802.72M,2.20%
1/23/2021,0.3456,0.3491,0.3575,0.3361,897.55M,-1.23%
1/22/2021,0.3499,0.3078,0.3596,0.281,1.53B,13.69%
1/21/2021,0.3077,0.3755,0.3786,0.3,1.29B,-18.05%
1/20/2021,0.3755,0.3678,0.3765,0.3311,1.11B,2.10%
1/19/2021,0.3678,0.371,0.3847,0.3628,984.20M,-0.87%
1/18/2021,0.371,0.3813,0.3967,0.3648,1.24B,-2.70%
1/17/2021,0.3813,0.3505,0.3971,0.3416,2.25B,8.56%
1/16/2021,0.3512,0.3025,0.3667,0.3023,1.95B,16.10%
1/15/2021,0.3025,0.3126,0.331,0.2788,1.36B,-2.74%
1/14/2021,0.311,0.3127,0.3241,0.2986,,-0.55%
1/13/2021,0.3127,0.2887,0.3154,0.2713,1.17B,8.74%
1/12/2021,0.2876,0.2759,0.3139,0.2641,1.87B,4.24%
1/11/2021,0.2759,0.3017,0.3035,0.2303,2.02B,-8.74%
1/10/2021,0.3023,0.3302,0.3405,0.2801,1.43B,-8.43%
1/9/2021,0.3302,0.3039,0.3382,0.2962,1.34B,8.62%
1/8/2021,0.304,0.298,0.3213,0.2647,2.23B,1.98%
1/7/2021,0.298,0.3328,0.3535,0.28,2.42B,-10.44%
1/6/2021,0.3328,0.2589,0.347,0.2541,3.05B,28.66%
1/5/2021,0.2586,0.2258,0.2639,0.2072,2.21B,14.52%
1/4/2021,0.2258,0.2057,0.2396,0.1927,2.23B,9.82%
1/3/2021,0.2057,0.1773,0.2096,0.1729,1.39B,15.97%
1/2/2021,0.1773,0.1751,0.1845,0.1686,980.36M,1.31%
1/1/2021,0.175,0.1814,0.1846,0.1702,770.70M,-3.49%
12/31/2020,0.1814,0.184,0.1862,0.1758,731.46M,-1.44%
12/30/2020,0.184,0.191,0.1932,0.1753,1.18B,-3.64%
12/29/2020,0.191,0.1764,0.1966,0.1736,2.11B,8.26%
12/28/2020,0.1764,0.1546,0.1801,0.153,1.29B,14.09%
12/27/2020,0.1546,0.1583,0.1661,0.1496,1.18B,-2.33%
12/26/2020,0.1583,0.1575,0.1624,0.1492,913.69M,0.51%
12/25/2020,0.1575,0.153,0.1669,0.1503,983.16M,2.96%
12/24/2020,0.153,0.1365,0.1545,0.1318,1.09B,12.07%
12/23/2020,0.1365,0.1566,0.1578,0.1264,1.20B,-12.86%
12/22/2020,0.1567,0.1527,0.161,0.1491,777.26M,2.59%
12/21/2020,0.1527,0.162,0.1661,0.1479,700.21M,-5.74%
12/20/2020,0.162,0.1643,0.1689,0.1579,571.96M,-1.40%
12/19/2020,0.1643,0.165,0.1705,0.163,570.48M,-0.44%
12/18/2020,0.165,0.1634,0.1694,0.1587,705.00M,0.98%
12/17/2020,0.1634,0.1682,0.176,0.1608,1.11B,-2.84%
12/16/2020,0.1682,0.1538,0.1683,0.1492,756.99M,9.35%
12/15/2020,0.1538,0.1582,0.16,0.1529,439.64M,-2.84%
12/14/2020,0.1583,0.1541,0.1584,0.1496,363.18M,2.77%
12/13/2020,0.154,0.1443,0.1566,0.143,525.60M,6.79%
12/12/2020,0.1443,0.1392,0.1472,0.1391,411.01M,3.62%
12/11/2020,0.1392,0.1417,0.1428,0.1349,505.09M,-1.73%
12/10/2020,0.1417,0.148,0.1486,0.1396,489.74M,-4.26%
12/9/2020,0.148,0.1413,0.1501,0.13,853.86M,4.75%
12/8/2020,0.1413,0.154,0.1549,0.1383,687.63M,-8.30%
12/7/2020,0.154,0.1587,0.1589,0.1515,413.79M,-2.91%
12/6/2020,0.1587,0.1599,0.1626,0.1532,494.18M,-0.79%
12/5/2020,0.1599,0.1478,0.1618,0.1462,614.13M,8.19%
12/4/2020,0.1478,0.1641,0.1645,0.1464,750.34M,-9.92%
12/3/2020,0.1641,0.1587,0.1682,0.1557,705.56M,3.44%
12/2/2020,0.1587,0.1557,0.1597,0.1509,811.58M,2.00%
12/1/2020,0.1555,0.1721,0.1743,0.1438,1.66B,-9.61%
11/30/2020,0.1721,0.1665,0.1736,0.1601,1.46B,3.36%
11/29/2020,0.1665,0.1649,0.171,0.1574,1.43B,0.94%
11/28/2020,0.1649,0.1415,0.172,0.1391,1.77B,16.59%
11/27/2020,0.1415,0.1385,0.1452,0.1308,1.22B,2.14%
11/26/2020,0.1385,0.1552,0.1603,0.1207,2.26B,-10.78%
11/25/2020,0.1552,0.167,0.1753,0.1476,1.62B,-7.05%
11/24/2020,0.167,0.1693,0.1826,0.1519,2.53B,8.06%
11/23/2020,0.1545,0.1457,0.1589,0.1414,2.05B,6.10%
11/22/2020,0.1457,0.1335,0.1533,0.1201,2.69B,9.07%
11/21/2020,0.1335,0.1184,0.1346,0.1164,1.50B,12.84%
11/20/2020,0.1183,0.1059,0.1189,0.1056,720.77M,11.77%
11/19/2020,0.1059,0.1065,0.1081,0.1045,449.27M,-0.61%
11/18/2020,0.1065,0.1095,0.1115,0.1023,692.60M,-2.72%
11/17/2020,0.1095,0.1039,0.1122,0.1036,662.41M,5.42%
11/16/2020,0.1039,0.1006,0.1049,0.0995,342.83M,3.29%
11/15/2020,0.1006,0.1041,0.1053,0.0986,380.82M,-3.35%
11/14/2020,0.1041,0.1063,0.1072,0.1015,545.70M,-2.14%
11/13/2020,0.1063,0.1046,0.108,0.1041,424.38M,1.70%
11/12/2020,0.1046,0.106,0.1066,0.1026,386.56M,-1.35%
11/11/2020,0.106,0.106,0.1088,0.1055,424.73M,0.00%
11/10/2020,0.106,0.1053,0.1091,0.1038,485.03M,0.61%
11/9/2020,0.1053,0.1066,0.108,0.1014,563.63M,-1.16%
11/8/2020,0.1066,0.1013,0.1083,0.1,503.32M,5.21%
11/7/2020,0.1013,0.1091,0.1137,0.0991,1.08B,-7.08%
11/6/2020,0.109,0.0975,0.11,0.0971,756.24M,11.77%
11/5/2020,0.0975,0.0954,0.098,0.0921,545.76M,2.20%
11/4/2020,0.0954,0.0936,0.0962,0.0917,504.11M,1.95%
11/3/2020,0.0936,0.0923,0.094,0.0882,463.60M,1.46%
11/2/2020,0.0923,0.0981,0.1,0.0916,479.67M,-5.95%
11/1/2020,0.0981,0.093,0.0986,0.0926,68.03M,5.51%
10/31/2020,0.093,0.0933,0.0954,0.0921,402.66M,-0.36%
10/30/2020,0.0933,0.0954,0.0956,0.0897,573.50M,-2.21%
10/29/2020,0.0954,0.0987,0.1007,0.0949,519.80M,-3.41%
10/28/2020,0.0988,0.1026,0.1033,0.0954,559.72M,-3.74%
10/27/2020,0.1026,0.1031,0.1056,0.1019,399.49M,-0.43%
10/26/2020,0.1031,0.1064,0.1075,0.0991,455.16M,-3.10%
10/25/2020,0.1064,0.108,0.1087,0.1061,260.65M,-1.52%
10/24/2020,0.108,0.1081,0.1098,0.1073,328.29M,-0.07%
10/23/2020,0.1081,0.1108,0.112,0.1054,385.50M,-2.44%
10/22/2020,0.1108,0.1059,0.1127,0.1052,517.21M,4.47%
10/21/2020,0.106,0.1023,0.1085,0.1014,582.73M,3.69%
10/20/2020,0.1023,0.1086,0.1088,0.1009,635.03M,-5.93%
10/19/2020,0.1087,0.1073,0.111,0.1061,402.60M,1.27%
10/18/2020,0.1073,0.1059,0.1076,0.1051,253.57M,1.28%
10/17/2020,0.106,0.1041,0.1072,0.1032,347.45M,1.90%
10/16/2020,0.104,0.1066,0.1073,0.1023,73.15M,-2.49%
10/15/2020,0.1067,0.1071,0.1076,0.1046,449.88M,-0.38%
10/14/2020,0.1071,0.1093,0.1123,0.1053,675.41M,-2.08%
10/13/2020,0.1093,0.1095,0.1142,0.1077,864.29M,-0.17%
10/12/2020,0.1095,0.1065,0.1134,0.1023,817.34M,2.86%
10/11/2020,0.1065,0.105,0.109,0.1042,636.86M,1.44%
10/10/2020,0.105,0.1013,0.1111,0.1013,1.01B,3.60%
10/9/2020,0.1013,0.0962,0.1025,0.0949,610.83M,5.34%
10/8/2020,0.0962,0.0937,0.0971,0.09,522.49M,2.61%
10/7/2020,0.0937,0.0929,0.0944,0.0895,415.84M,0.89%
10/6/2020,0.0929,0.0975,0.0986,0.0915,563.64M,-4.67%
10/5/2020,0.0975,0.0968,0.0994,0.0959,506.97M,0.67%
10/4/2020,0.0968,0.0933,0.098,0.0921,403.64M,3.79%
10/3/2020,0.0933,0.0928,0.0952,0.0922,373.34M,0.53%
10/2/2020,0.0928,0.098,0.1002,0.0899,794.85M,-5.33%
10/1/2020,0.098,0.1013,0.1045,0.0951,633.98M,-3.29%
9/30/2020,0.1013,0.1011,0.1016,0.0968,519.54M,0.26%
9/29/2020,0.1011,0.1004,0.1035,0.0975,627.55M,0.65%
9/28/2020,0.1004,0.1013,0.1066,0.1001,788.73M,-0.85%
9/27/2020,0.1013,0.0955,0.1024,0.0943,716.50M,6.11%
9/26/2020,0.0955,0.0969,0.0997,0.0924,678.24M,-1.49%
9/25/2020,0.0969,0.0825,0.0985,0.0824,1.17B,17.40%
9/24/2020,0.0825,0.0766,0.0837,0.0756,641.68M,7.77%
9/23/2020,0.0766,0.0815,0.0828,0.0756,493.21M,-5.98%
9/22/2020,0.0815,0.0797,0.0833,0.0793,527.85M,2.22%
9/21/2020,0.0797,0.0893,0.0901,0.0775,806.98M,-10.76%
9/20/2020,0.0893,0.0914,0.0922,0.0876,385.33M,-2.31%
9/19/2020,0.0914,0.091,0.0931,0.0905,342.09M,0.38%
9/18/2020,0.0911,0.0941,0.0941,0.0897,234.73M,-3.19%
9/17/2020,0.0941,0.0914,0.0946,0.0908,539.47M,2.93%
9/16/2020,0.0914,0.0931,0.0933,0.0897,637.88M,-1.83%
9/15/2020,0.0931,0.0966,0.0979,0.0929,549.79M,-3.65%
9/14/2020,0.0966,0.095,0.098,0.0931,552.29M,1.69%
9/13/2020,0.095,0.0977,0.0997,0.0926,452.10M,-2.70%
9/12/2020,0.0977,0.0969,0.0984,0.0945,349.31M,0.75%
9/11/2020,0.0969,0.097,0.0975,0.0931,456.90M,-0.08%
9/10/2020,0.097,0.0933,0.0994,0.0933,579.55M,3.95%
9/9/2020,0.0933,0.091,0.0957,0.0893,459.46M,2.53%
9/8/2020,0.091,0.0936,0.0969,0.0885,725.15M,-2.73%
9/7/2020,0.0936,0.0926,0.0941,0.0863,689.52M,1.05%
9/6/2020,0.0926,0.09,0.0956,0.0856,713.37M,2.92%
9/5/2020,0.09,0.1017,0.1039,0.0862,989.94M,-11.51%
9/4/2020,0.1017,0.0948,0.1039,0.0928,1.24B,7.26%
9/3/2020,0.0948,0.1149,0.1169,0.0928,982.10M,-17.54%
9/2/2020,0.1149,0.1245,0.1264,0.111,692.55M,-7.69%
9/1/2020,0.1245,0.1225,0.128,0.1191,647.01M,1.68%
8/31/2020,0.1225,0.1175,0.1266,0.1131,805.51M,4.22%
8/30/2020,0.1175,0.1162,0.1187,0.1137,438.73M,1.07%
8/29/2020,0.1163,0.1093,0.1178,0.1082,430.43M,6.37%
8/28/2020,0.1093,0.1072,0.1113,0.1061,498.13M,1.97%
8/27/2020,0.1072,0.1144,0.1156,0.1022,734.80M,-6.31%
8/26/2020,0.1144,0.1124,0.1181,0.1102,601.41M,1.79%
8/25/2020,0.1124,0.1236,0.1239,0.1055,868.15M,-9.10%
8/24/2020,0.1236,0.1214,0.1269,0.1201,403.13M,1.85%
8/23/2020,0.1214,0.1253,0.1259,0.1195,365.80M,-3.09%
8/22/2020,0.1253,0.1229,0.1262,0.1184,459.12M,1.90%
8/21/2020,0.1229,0.134,0.1342,0.1215,568.98M,-8.26%
8/20/2020,0.134,0.1296,0.1344,0.1261,465.46M,3.40%
8/19/2020,0.1296,0.137,0.1382,0.1266,632.39M,-5.39%
8/18/2020,0.137,0.1405,0.1439,0.1345,503.01M,-2.50%
8/17/2020,0.1405,0.1388,0.1447,0.1374,652.12M,1.21%
8/16/2020,0.1388,0.1384,0.1395,0.135,373.36M,0.29%
8/15/2020,0.1384,0.1383,0.1416,0.1365,468.83M,0.10%
