Date,Price,Open,High,Low,Vol.,Change %
7/2/2023,6.54,6.5,6.56,6.34,4.18M,0.59%
7/1/2023,6.5,6.31,6.52,6.13,5.25M,3.01%
6/30/2023,6.31,5.89,6.45,5.81,8.92M,7.13%
6/29/2023,5.89,5.81,6.18,5.79,4.30M,1.41%
6/28/2023,5.81,6.2,6.2,5.74,4.23M,-6.31%
6/27/2023,6.2,6.06,6.25,6.05,3.32M,2.24%
6/26/2023,6.06,6.16,6.25,6.01,3.95M,-1.51%
6/25/2023,6.16,6.14,6.37,6.06,3.29M,0.24%
6/24/2023,6.14,6.07,6.19,5.94,3.28M,1.25%
6/23/2023,6.07,5.56,6.15,5.55,6.86M,9.10%
6/22/2023,5.56,5.56,5.82,5.52,4.77M,0.00%
6/21/2023,5.56,5.27,5.58,5.25,5.38M,5.68%
6/20/2023,5.27,5.13,5.28,5,4.31M,2.71%
6/19/2023,5.13,5.16,5.18,5,3.29M,-0.74%
6/18/2023,5.16,5.28,5.3,5.15,2.00M,-2.14%
6/17/2023,5.28,5.32,5.39,5.23,1.92M,-0.81%
6/16/2023,5.32,5.31,5.39,5.17,2.24M,0.28%
6/15/2023,5.31,5.25,5.42,5.16,2.99M,1.11%
6/14/2023,5.25,5.3,5.51,5.16,3.93M,-1.00%
6/13/2023,5.3,5.16,5.4,5.11,2.58M,2.73%
6/12/2023,5.16,5.17,5.19,5.02,2.84M,-0.34%
6/11/2023,5.18,5.23,5.25,5.1,2.59M,-1.11%
6/10/2023,5.23,5.99,6,4.78,14.47M,-12.53%
6/9/2023,5.99,5.99,6.08,5.92,1.27M,-0.15%
6/8/2023,5.99,5.92,6.04,5.88,1.47M,1.30%
6/7/2023,5.92,6.26,6.26,5.83,3.06M,-5.42%
6/6/2023,6.26,6.06,6.31,6.01,3.78M,3.27%
6/5/2023,6.06,6.45,6.49,5.97,4.58M,-6.05%
6/4/2023,6.45,6.42,6.53,6.39,1.20M,0.48%
6/3/2023,6.42,6.45,6.46,6.37,889.01K,-0.59%
6/2/2023,6.45,6.34,6.48,6.32,2.19M,1.76%
6/1/2023,6.34,6.48,6.51,6.32,2.21M,-2.15%
5/31/2023,6.48,6.61,6.63,6.41,2.66M,-2.01%
5/30/2023,6.61,6.64,6.67,6.54,2.44M,-0.34%
5/29/2023,6.64,6.63,6.67,6.53,2.30M,0.09%
5/28/2023,6.63,6.44,6.66,6.42,2.07M,3.03%
5/27/2023,6.44,6.34,6.44,6.34,1.12M,1.48%
5/26/2023,6.34,6.28,6.38,6.24,1.74M,1.05%
5/25/2023,6.28,6.32,6.34,6.19,1.92M,-0.73%
5/24/2023,6.32,6.5,6.5,6.22,3.16M,-2.80%
5/23/2023,6.5,6.53,6.63,6.48,1.80M,-0.34%
5/22/2023,6.53,6.43,6.61,6.35,2.68M,1.44%
5/21/2023,6.43,6.5,6.54,6.37,1.32M,-1.09%
5/20/2023,6.5,6.51,6.54,6.47,789.81K,0.00%
5/19/2023,6.51,6.53,6.55,6.47,1.47M,-0.43%
5/18/2023,6.53,6.76,6.77,6.43,2.32M,-3.26%
5/17/2023,6.76,6.66,6.8,6.55,3.39M,1.36%
5/16/2023,6.66,6.64,6.72,6.56,2.38M,0.44%
5/15/2023,6.64,6.55,6.71,6.46,2.39M,1.36%
5/14/2023,6.55,6.49,6.61,6.44,1.24M,0.82%
5/13/2023,6.49,6.62,6.63,6.48,1.81M,-1.89%
5/12/2023,6.62,6.36,6.64,6.24,3.48M,3.99%
5/11/2023,6.36,6.59,6.59,6.24,4.13M,-3.36%
5/10/2023,6.59,6.52,6.69,6.31,4.48M,0.92%
5/9/2023,6.52,6.59,6.63,6.46,2.33M,-0.91%
5/8/2023,6.59,6.91,6.91,6.42,5.59M,-4.65%
5/7/2023,6.91,6.92,6.98,6.87,1.77M,-0.22%
5/6/2023,6.92,7.23,7.27,6.89,2.77M,-4.21%
5/5/2023,7.23,7,7.28,6.95,3.03M,3.29%
5/4/2023,7,7.13,7.16,6.96,1.86M,-1.84%
5/3/2023,7.13,6.99,7.15,6.82,3.41M,2.01%
5/2/2023,6.99,6.9,7.01,6.81,2.32M,1.19%
5/1/2023,6.9,7.02,7.08,6.8,3.65M,-1.68%
4/30/2023,7.02,7.19,7.3,7.02,3.05M,-2.28%
4/29/2023,7.19,7.04,7.22,6.99,2.58M,1.99%
4/28/2023,7.04,7.17,7.19,6.97,3.73M,-1.78%
4/27/2023,7.17,7,7.23,6.99,5.63M,2.40%
4/26/2023,7,7.27,7.5,6.74,7.56M,-3.71%
4/25/2023,7.27,7.07,7.3,6.95,3.79M,2.90%
4/24/2023,7.07,7.08,7.26,7.01,4.23M,-0.21%
4/23/2023,7.08,7.18,7.18,6.89,4.37M,-1.26%
4/22/2023,7.18,7.11,7.23,7.08,3.13M,0.76%
4/21/2023,7.12,7.52,7.6,7.03,7.16M,-5.25%
4/20/2023,7.52,7.75,7.96,7.47,7.76M,-3.07%
4/19/2023,7.75,8.58,8.6,7.65,10.62M,-9.52%
4/18/2023,8.57,8.16,8.79,8.04,9.68M,5.04%
4/17/2023,8.16,8.14,8.29,7.89,8.04M,0.28%
4/16/2023,8.14,8,8.19,7.9,4.47M,1.72%
4/15/2023,8,7.74,8.08,7.62,5.06M,3.28%
4/14/2023,7.74,7.46,7.9,7.46,8.14M,3.86%
4/13/2023,7.46,7.23,7.51,7.17,4.01M,3.20%
4/12/2023,7.23,7.3,7.37,7.1,3.97M,-1.08%
4/11/2023,7.3,7.34,7.45,7.28,3.17M,-0.49%
4/10/2023,7.34,7.2,7.36,7.14,2.80M,1.90%
4/9/2023,7.2,7.13,7.25,7.06,1.36M,0.98%
4/8/2023,7.13,7.26,7.3,7.09,1.50M,-1.80%
4/7/2023,7.26,7.2,7.3,7.11,2.00M,0.89%
4/6/2023,7.2,7.32,7.33,7.12,3.09M,-1.69%
4/5/2023,7.32,7.37,7.6,7.22,5.41M,-0.67%
4/4/2023,7.37,7.24,7.48,7.22,4.53M,1.89%
4/3/2023,7.24,7.26,7.44,7.03,5.45M,-0.30%
4/2/2023,7.26,7.55,7.55,7.19,2.77M,-3.83%
4/1/2023,7.55,7.59,7.64,7.45,2.86M,-0.54%
3/31/2023,7.59,7.23,7.67,7.23,6.52M,4.88%
3/30/2023,7.23,7.38,7.55,7.14,5.49M,-2.04%
3/29/2023,7.39,6.95,7.49,6.93,5.97M,6.32%
3/28/2023,6.95,6.87,7.04,6.76,4.20M,1.08%
3/27/2023,6.87,7.26,7.27,6.77,4.81M,-5.27%
3/26/2023,7.26,7.08,7.29,7.05,2.36M,2.40%
3/25/2023,7.08,7.19,7.25,6.97,3.44M,-1.41%
3/24/2023,7.19,7.61,7.66,7.12,5.36M,-5.61%
3/23/2023,7.61,7.17,7.63,7.09,6.51M,6.21%
3/22/2023,7.17,7.37,7.71,7,12.79M,-2.82%
3/21/2023,7.38,7.05,7.47,6.85,7.16M,4.70%
3/20/2023,7.05,7.08,7.43,6.93,9.89M,-0.34%
3/19/2023,7.07,6.92,7.28,6.92,4.20M,2.12%
3/18/2023,6.92,7.21,7.3,6.86,6.25M,-4.00%
3/17/2023,7.21,6.66,7.25,6.61,7.39M,8.19%
3/16/2023,6.66,6.54,6.68,6.45,4.03M,1.99%
3/15/2023,6.54,6.96,7.11,6.4,7.80M,-6.04%
3/14/2023,6.96,6.76,7.2,6.61,10.49M,2.92%
3/13/2023,6.76,6.55,6.87,6.4,9.27M,3.16%
3/12/2023,6.55,6.16,6.56,6.07,6.21M,6.26%
3/11/2023,6.16,6.21,6.38,5.93,6.87M,-0.66%
3/10/2023,6.21,6.16,6.26,5.91,8.11M,0.70%
3/9/2023,6.16,6.58,6.69,6.03,7.49M,-6.41%
3/8/2023,6.58,6.88,6.95,6.52,5.48M,-4.28%
3/7/2023,6.88,6.85,6.97,6.67,3.95M,0.26%
3/6/2023,6.86,6.94,6.98,6.82,2.67M,-1.19%
3/5/2023,6.94,6.86,7.01,6.81,2.04M,1.27%
3/4/2023,6.86,6.96,7.01,6.71,2.84M,-1.45%
3/3/2023,6.96,7.27,7.27,6.7,6.28M,-4.25%
3/2/2023,7.27,7.54,7.58,7.17,4.22M,-3.70%
3/1/2023,7.54,7.19,7.55,7.15,5.06M,4.98%
2/28/2023,7.19,7.28,7.42,7.1,4.90M,-1.34%
2/27/2023,7.28,7.5,7.5,7.13,4.30M,-2.79%
2/26/2023,7.49,7.37,7.54,7.29,2.68M,1.64%
2/25/2023,7.37,7.47,7.49,7.18,4.46M,-1.28%
2/24/2023,7.47,7.93,8.14,7.23,9.98M,-5.87%
2/23/2023,7.93,7.72,8.2,7.67,10.48M,2.84%
2/22/2023,7.72,7.64,7.72,7.32,6.83M,0.93%
2/21/2023,7.64,8.02,8.07,7.52,6.04M,-4.65%
2/20/2023,8.02,8.01,8.39,7.74,8.30M,0.00%
2/19/2023,8.01,7.99,8.29,7.85,9.62M,0.32%
2/18/2023,7.99,7.65,8.25,7.51,11.61M,4.32%
2/17/2023,7.66,7.01,7.7,6.97,8.27M,9.19%
2/16/2023,7.01,7.28,7.49,7.01,8.42M,-3.67%
2/15/2023,7.28,6.81,7.3,6.73,5.36M,6.95%
2/14/2023,6.81,6.66,6.83,6.54,4.54M,2.14%
2/13/2023,6.66,6.81,6.84,6.44,5.70M,-2.11%
2/12/2023,6.81,7,7.08,6.7,3.43M,-2.76%
2/11/2023,7,6.9,7.03,6.85,2.39M,1.49%
2/10/2023,6.9,6.98,7.11,6.8,6.77M,-1.20%
2/9/2023,6.98,7.14,7.8,6.86,19.06M,-2.16%
2/8/2023,7.14,7.2,7.29,6.96,5.01M,-0.96%
2/7/2023,7.2,6.83,7.21,6.82,4.70M,5.58%
2/6/2023,6.82,6.98,7.05,6.78,3.62M,-2.26%
2/5/2023,6.98,7.23,7.25,6.88,3.53M,-3.47%
2/4/2023,7.23,7.3,7.36,7.13,3.30M,-0.86%
2/3/2023,7.3,7.09,7.33,7.01,4.51M,2.95%
2/2/2023,7.09,7.21,7.48,7.06,5.86M,-1.77%
2/1/2023,7.21,6.95,7.28,6.68,5.62M,3.74%
1/31/2023,6.95,6.91,7.07,6.86,3.47M,0.62%
1/30/2023,6.91,7.38,7.44,6.8,5.12M,-6.32%
1/29/2023,7.38,7.22,7.47,7.15,5.15M,2.22%
1/28/2023,7.22,7.38,7.5,7.13,4.11M,-2.17%
1/27/2023,7.38,7.17,7.49,6.96,7.08M,2.94%
1/26/2023,7.17,6.95,7.3,6.83,7.26M,2.93%
1/25/2023,6.96,6.66,7.09,6.52,6.89M,4.47%
1/24/2023,6.66,7.01,7.2,6.58,5.51M,-4.92%
1/23/2023,7.01,6.99,7.22,6.91,6.60M,0.33%
1/22/2023,6.99,6.85,7.25,6.8,6.98M,2.03%
1/21/2023,6.85,6.95,7.1,6.83,6.67M,-1.50%
1/20/2023,6.95,6.51,6.97,6.42,4.36M,6.78%
1/19/2023,6.51,6.33,6.54,6.32,3.42M,2.79%
1/18/2023,6.33,6.81,6.98,6.32,8.69M,-6.97%
1/17/2023,6.81,6.67,6.99,6.56,6.39M,2.16%
1/16/2023,6.67,6.7,6.95,6.44,7.57M,-0.48%
1/15/2023,6.7,6.86,6.92,6.6,6.01M,-2.46%
1/14/2023,6.87,6.61,7.1,6.52,10.90M,3.94%
1/13/2023,6.61,6.39,6.62,6.26,4.80M,3.44%
1/12/2023,6.39,6.29,6.4,6.16,6.32M,1.60%
1/11/2023,6.28,6.16,6.3,6.02,3.96M,2.10%
1/10/2023,6.16,6.07,6.3,5.98,3.81M,1.48%
1/9/2023,6.07,5.94,6.25,5.94,6.18M,2.18%
1/8/2023,5.94,5.83,5.96,5.76,2.67M,1.75%
1/7/2023,5.83,5.71,5.84,5.69,2.36M,2.10%
1/6/2023,5.71,5.66,5.72,5.55,3.09M,0.97%
1/5/2023,5.66,5.81,5.81,5.61,3.31M,-2.61%
1/4/2023,5.81,5.62,5.85,5.61,4.47M,3.30%
1/3/2023,5.62,5.69,5.72,5.58,2.63M,-1.07%
1/2/2023,5.69,5.63,5.75,5.56,3.63M,1.07%
1/1/2023,5.63,5.57,5.64,5.51,1.95M,0.99%
12/31/2022,5.57,5.48,5.62,5.39,2.79M,1.74%
12/30/2022,5.48,5.6,5.64,5.42,3.86M,-2.23%
12/29/2022,5.6,5.67,5.72,5.52,4.12M,-1.31%
12/28/2022,5.67,5.9,5.91,5.64,3.88M,-3.74%
12/27/2022,5.9,6.04,6.06,5.86,2.90M,-2.45%
12/26/2022,6.04,5.99,6.05,5.94,2.16M,0.95%
12/25/2022,5.99,5.92,5.99,5.89,2.21M,1.08%
12/24/2022,5.92,5.94,5.96,5.88,1.38M,-0.37%
12/23/2022,5.94,6,6.05,5.92,2.58M,-0.97%
12/22/2022,6,5.99,6.04,5.86,3.34M,0.29%
12/21/2022,5.99,6.01,6.04,5.89,2.49M,-0.49%
12/20/2022,6.01,5.79,6.11,5.76,4.09M,3.96%
12/19/2022,5.79,5.95,6.06,5.71,4.75M,-2.83%
12/18/2022,5.95,6.03,6.06,5.92,2.59M,-1.35%
12/17/2022,6.03,5.89,6.06,5.79,4.61M,2.42%
12/16/2022,5.89,6.45,6.54,5.8,7.45M,-8.65%
12/15/2022,6.45,6.72,6.73,6.41,4.37M,-4.08%
12/14/2022,6.72,6.93,6.96,6.69,3.85M,-2.91%
12/13/2022,6.93,6.7,7.04,6.48,7.52M,3.33%
12/12/2022,6.7,6.7,6.72,6.5,4.36M,0.00%
12/11/2022,6.7,6.86,6.96,6.68,2.36M,-2.25%
12/10/2022,6.86,6.86,6.92,6.72,2.76M,0.00%
12/9/2022,6.86,7,7.05,6.8,3.40M,-2.10%
12/8/2022,7,6.88,7.06,6.78,4.02M,1.71%
12/7/2022,6.88,7.13,7.14,6.78,4.98M,-3.47%
12/6/2022,7.13,7.28,7.33,6.99,5.95M,-2.02%
12/5/2022,7.28,7.44,7.59,7.16,6.05M,-2.23%
12/4/2022,7.44,7.24,7.46,7.2,3.70M,2.89%
12/3/2022,7.23,7.61,7.62,7.22,4.05M,-4.95%
12/2/2022,7.61,7.68,7.72,7.5,5.49M,-0.90%
12/1/2022,7.68,7.67,7.8,7.47,8.04M,0.11%
11/30/2022,7.67,7.32,7.75,7.29,8.59M,4.98%
11/29/2022,7.31,7.2,7.5,7.14,9.44M,1.47%
11/28/2022,7.2,6.9,7.34,6.54,14.18M,4.39%
11/27/2022,6.9,7.15,7.27,6.87,5.13M,-3.53%
11/26/2022,7.15,6.83,7.27,6.83,8.42M,4.66%
11/25/2022,6.83,6.83,6.99,6.67,6.01M,0.00%
11/24/2022,6.83,6.71,6.97,6.59,6.92M,1.88%
11/23/2022,6.71,6.42,6.8,6.35,10.19M,4.44%
11/22/2022,6.42,5.88,6.45,5.84,12.33M,9.25%
11/21/2022,5.88,5.77,5.89,5.55,8.17M,1.77%
11/20/2022,5.77,6.15,6.25,5.73,5.22M,-6.05%
11/19/2022,6.15,6.13,6.22,6.12,2.98M,-0.29%
11/18/2022,6.16,6.29,6.32,6.07,5.60M,-1.94%
11/17/2022,6.29,6.11,6.34,6.03,5.01M,2.84%
11/16/2022,6.11,6.42,6.56,6.09,6.50M,-4.78%
11/15/2022,6.42,6.28,6.66,6.23,9.42M,2.17%
11/14/2022,6.28,6.07,6.42,5.7,12.67M,3.60%
11/13/2022,6.07,6.28,6.54,5.96,7.70M,-3.36%
11/12/2022,6.28,7.05,7.05,6.2,15.82M,-10.85%
11/11/2022,7.04,7.21,7.33,6.52,12.10M,-2.31%
11/10/2022,7.21,6.22,7.48,6.11,20.26M,15.96%
11/9/2022,6.22,7.71,7.88,5.83,26.60M,-19.39%
11/8/2022,7.71,8.95,9.46,6.6,40.50M,-13.84%
11/7/2022,8.95,8.11,9.25,7.91,12.35M,10.33%
11/6/2022,8.11,8.67,8.77,8.1,5.96M,-6.40%
11/5/2022,8.67,8.71,8.99,8.57,7.15M,-0.53%
11/4/2022,8.71,7.72,8.89,7.66,12.87M,12.89%
11/3/2022,7.72,7.44,8,7.39,8.97M,3.78%
11/2/2022,7.44,7.69,7.98,7.34,9.29M,-3.32%
11/1/2022,7.69,7.86,7.92,7.63,4.25M,-2.07%
10/31/2022,7.85,7.78,8.33,7.67,9.50M,0.95%
10/30/2022,7.78,7.63,7.93,7.51,7.13M,1.93%
10/29/2022,7.63,7.11,7.66,7.09,6.62M,7.29%
10/28/2022,7.11,6.89,7.2,6.84,3.48M,3.23%
10/27/2022,6.89,7.16,7.36,6.86,4.70M,-3.72%
10/26/2022,7.16,7.06,7.29,7.04,4.58M,1.35%
10/25/2022,7.06,6.91,7.27,6.82,5.82M,2.23%
10/24/2022,6.91,7.07,7.08,6.8,3.75M,-2.22%
10/23/2022,7.07,6.87,7.09,6.81,2.89M,2.93%
10/22/2022,6.87,6.81,6.93,6.73,1.37M,0.79%
10/21/2022,6.81,6.66,6.84,6.45,4.30M,2.23%
10/20/2022,6.66,6.77,6.91,6.61,3.34M,-1.63%
10/19/2022,6.77,7.12,7.13,6.74,3.17M,-4.84%
10/18/2022,7.12,7.33,7.36,6.97,4.08M,-2.92%
10/17/2022,7.33,7.17,7.37,7.07,3.50M,2.20%
10/16/2022,7.17,6.89,7.23,6.88,2.56M,4.20%
10/15/2022,6.89,6.89,6.99,6.83,2.28M,-0.19%
10/14/2022,6.9,7.03,7.25,6.81,4.82M,-1.95%
10/13/2022,7.03,7.15,7.16,6.34,8.41M,-1.60%
10/12/2022,7.15,7.13,7.27,7.09,2.42M,0.20%
10/11/2022,7.13,7.33,7.38,7.07,4.43M,-2.73%
10/10/2022,7.34,7.63,7.73,7.33,3.88M,-3.89%
10/9/2022,7.63,7.45,7.65,7.42,1.85M,2.51%
10/8/2022,7.45,7.61,7.66,7.35,2.24M,-2.10%
10/7/2022,7.6,7.63,7.8,7.48,4.33M,-0.39%
10/6/2022,7.63,7.88,7.94,7.6,4.29M,-3.07%
10/5/2022,7.88,7.72,7.94,7.59,6.57M,2.04%
10/4/2022,7.72,7.33,7.83,7.33,6.77M,5.30%
10/3/2022,7.33,7.11,7.35,7.03,5.44M,3.13%
10/2/2022,7.11,7.39,7.54,7.1,4.52M,-3.75%
10/1/2022,7.39,7.58,7.65,7.32,3.73M,-2.53%
9/30/2022,7.58,7.9,7.91,7.51,5.99M,-4.12%
9/29/2022,7.9,7.8,7.93,7.59,8.43M,1.29%
9/28/2022,7.8,8.06,8.53,7.74,17.69M,-3.17%
9/27/2022,8.06,7.95,8.39,7.66,12.84M,1.39%
9/26/2022,7.95,7.88,7.95,7.48,7.04M,0.91%
9/25/2022,7.88,7.62,8.07,7.58,9.14M,3.30%
9/24/2022,7.62,7.46,7.87,7.38,7.42M,2.26%
9/23/2022,7.46,7.12,7.49,6.96,8.21M,4.69%
9/22/2022,7.12,6.68,7.17,6.65,4.99M,6.55%
9/21/2022,6.68,6.88,7.31,6.52,8.81M,-2.86%
9/20/2022,6.88,7.3,7.34,6.82,5.64M,-5.77%
9/19/2022,7.3,7.52,7.68,7.01,8.31M,-2.89%
9/18/2022,7.52,8.09,8.13,7.44,5.93M,-7.12%
9/17/2022,8.09,7.66,8.14,7.64,5.42M,5.67%
9/16/2022,7.66,7.57,7.79,7.42,7.02M,1.20%
9/15/2022,7.57,7.45,7.6,7.03,7.61M,1.61%
9/14/2022,7.45,7.02,7.53,6.98,6.38M,6.03%
9/13/2022,7.03,7.76,7.95,7.03,7.70M,-9.45%
9/12/2022,7.76,8.03,8.29,7.62,6.99M,-3.24%
9/11/2022,8.02,7.9,8.17,7.74,5.45M,1.46%
9/10/2022,7.91,7.75,8.03,7.62,6.42M,1.99%
9/9/2022,7.75,7.4,8.09,7.39,8.00M,4.67%
9/8/2022,7.4,7.08,7.5,7.01,6.31M,4.56%
9/7/2022,7.08,6.65,7.15,6.58,5.21M,6.43%
9/6/2022,6.65,7.37,7.51,6.58,6.01M,-9.67%
9/5/2022,7.37,7.16,7.41,7.1,4.36M,2.92%
9/4/2022,7.16,6.86,7.25,6.79,4.40M,4.40%
9/3/2022,6.86,6.93,6.96,6.73,1.80M,-1.01%
9/2/2022,6.93,6.91,7.24,6.79,4.46M,0.23%
9/1/2022,6.91,6.63,6.95,6.45,3.71M,4.29%
8/31/2022,6.63,6.55,6.89,6.55,4.01M,1.18%
8/30/2022,6.55,6.7,6.82,6.39,3.80M,-2.28%
8/29/2022,6.7,6.25,6.73,6.21,3.74M,7.20%
8/28/2022,6.25,6.53,6.63,6.23,3.63M,-4.34%
8/27/2022,6.53,6.5,6.61,6.42,3.54M,0.54%
8/26/2022,6.5,7.13,7.17,6.43,6.35M,-8.85%
8/25/2022,7.13,7.12,7.36,7.01,4.08M,0.11%
8/24/2022,7.12,7.24,7.37,7.02,2.93M,-1.56%
8/23/2022,7.24,7.05,7.35,6.78,4.53M,2.70%
8/22/2022,7.05,7.08,7.09,6.69,4.04M,-0.49%
8/21/2022,7.08,6.9,7.17,6.88,3.80M,2.58%
8/20/2022,6.9,6.9,7.2,6.68,5.76M,0.00%
8/19/2022,6.9,7.64,7.69,6.82,9.23M,-9.66%
8/18/2022,7.64,8.06,8.24,7.62,4.36M,-5.12%
8/17/2022,8.06,8.45,8.73,7.99,5.53M,-4.70%
8/16/2022,8.45,8.65,8.82,8.39,3.83M,-2.24%
8/15/2022,8.65,8.76,9.05,8.5,5.58M,-1.33%
8/14/2022,8.76,9.15,9.36,8.68,4.79M,-4.08%
8/13/2022,9.14,9.32,9.47,9.06,4.05M,-2.00%
8/12/2022,9.32,8.95,9.5,8.8,8.34M,4.10%
8/11/2022,8.95,9.06,9.22,8.85,6.50M,-1.16%
8/10/2022,9.06,8.74,9.3,8.3,9.66M,3.62%
8/9/2022,8.74,8.64,8.9,8.29,10.65M,1.11%
8/8/2022,8.65,8.34,8.78,8.23,8.69M,3.65%
8/7/2022,8.34,7.8,8.34,7.66,4.49M,6.94%
8/6/2022,7.8,7.88,8.09,7.75,3.44M,-1.03%
8/5/2022,7.88,7.36,7.89,7.35,5.59M,7.08%
8/4/2022,7.36,7.28,7.53,7.18,4.12M,1.16%
8/3/2022,7.28,7.18,7.62,7.06,4.86M,1.43%
8/2/2022,7.18,7.57,7.65,7.02,7.64M,-5.25%
8/1/2022,7.57,7.66,7.87,7.41,5.48M,-1.18%
7/31/2022,7.66,7.82,8.08,7.58,6.73M,-1.90%
7/30/2022,7.81,7.87,8.2,7.69,9.20M,-0.76%
7/29/2022,7.87,7.22,8.11,7.12,13.91M,9.02%
7/28/2022,7.22,6.86,7.29,6.69,7.36M,5.24%
7/27/2022,6.86,6.34,6.87,6.19,5.87M,8.13%
7/26/2022,6.34,6.42,6.44,6.08,5.85M,-1.12%
7/25/2022,6.42,7.09,7.14,6.42,6.54M,-9.49%
7/24/2022,7.09,6.85,7.24,6.85,5.25M,3.42%
7/23/2022,6.85,6.78,7.02,6.61,4.50M,1.18%
7/22/2022,6.78,6.99,7.28,6.75,7.40M,-3.12%
7/21/2022,6.99,6.87,7.05,6.65,6.68M,1.87%
7/20/2022,6.87,7.25,7.57,6.83,10.21M,-5.41%
7/19/2022,7.26,7.06,7.37,6.74,12.31M,2.80%
7/18/2022,7.06,6.34,7.15,6.33,11.04M,11.44%
7/17/2022,6.34,6.6,6.71,6.33,5.77M,-3.97%
7/16/2022,6.6,6.32,6.61,6.15,7.21M,4.33%
7/15/2022,6.32,6.27,6.44,6.13,10.48M,0.93%
7/14/2022,6.27,6.18,6.38,6,7.47M,1.32%
7/13/2022,6.18,5.94,6.19,5.7,7.27M,4.10%
7/12/2022,5.94,6.04,6.24,5.93,4.14M,-1.66%
7/11/2022,6.04,6.19,6.42,5.98,5.41M,-2.41%
7/10/2022,6.19,6.5,6.5,6.11,3.77M,-4.77%
7/9/2022,6.5,6.35,6.58,6.35,2.95M,2.37%
7/8/2022,6.35,6.65,6.83,6.35,6.53M,-4.51%
7/7/2022,6.65,6.34,6.75,6.31,4.88M,4.89%
7/6/2022,6.34,6.32,6.42,6.17,4.35M,0.32%
7/5/2022,6.32,6.43,6.55,6.06,6.39M,-1.72%
7/4/2022,6.43,6.22,6.46,6.02,4.98M,3.37%
7/3/2022,6.22,6.22,6.24,6.03,3.17M,-0.14%
7/2/2022,6.23,6.07,6.28,5.99,3.30M,2.62%
7/1/2022,6.07,6.26,6.42,5.94,7.28M,-3.05%
6/30/2022,6.26,6.23,6.3,5.89,7.40M,0.49%
6/29/2022,6.23,6.32,6.49,6.14,7.56M,-1.43%
6/28/2022,6.32,6.54,7.2,6.27,11.46M,-3.36%
6/27/2022,6.54,6.7,6.99,6.42,7.02M,-2.39%
6/26/2022,6.7,7.26,7.48,6.7,5.95M,-7.72%
6/25/2022,7.26,7.26,7.37,6.82,6.08M,0.00%
6/24/2022,7.26,6.99,7.43,6.95,6.93M,3.87%
6/23/2022,6.99,6.61,7.08,6.61,7.27M,5.74%
6/22/2022,6.61,6.86,7.02,6.46,9.33M,-3.63%
6/21/2022,6.86,6.98,7.53,6.77,10.31M,-1.74%
6/20/2022,6.98,6.61,7.27,6.32,11.34M,5.62%
6/19/2022,6.61,5.93,6.8,5.84,11.02M,11.47%
6/18/2022,5.93,6.36,6.47,5.42,17.58M,-6.76%
6/17/2022,6.36,6.36,6.72,6.27,8.97M,0.00%
6/16/2022,6.36,7.32,7.49,6.23,18.11M,-13.12%
6/15/2022,7.32,6.73,7.36,5.85,31.45M,8.77%
6/14/2022,6.73,5.92,6.83,5.39,24.24M,13.71%
6/13/2022,5.92,6.27,6.33,5.32,26.37M,-5.60%
6/12/2022,6.27,7.03,7.14,6.27,11.99M,-10.81%
6/11/2022,7.03,8.04,8.41,6.95,13.29M,-12.55%
6/10/2022,8.04,9.26,9.52,8.02,13.66M,-13.19%
6/9/2022,9.26,8.7,9.58,8.5,13.34M,6.44%
6/8/2022,8.7,8.71,8.96,8.24,13.88M,-0.12%
6/7/2022,8.71,7.98,8.96,7.34,12.47M,9.17%
6/6/2022,7.98,7.66,8.16,7.62,7.31M,4.17%
6/5/2022,7.66,7.4,7.81,7.25,5.83M,3.51%
6/4/2022,7.4,6.85,7.43,6.7,3.35M,8.03%
6/3/2022,6.85,7.2,7.22,6.69,4.00M,-4.86%
6/2/2022,7.2,6.92,7.24,6.81,4.09M,4.05%
6/1/2022,6.92,7.58,7.75,6.78,6.90M,-8.70%
5/31/2022,7.58,7.46,7.72,7.19,5.66M,1.61%
5/30/2022,7.46,6.71,7.51,6.65,6.45M,11.01%
5/29/2022,6.72,6.58,6.75,6.35,2.77M,2.13%
5/28/2022,6.58,6.28,6.63,6.22,3.94M,4.78%
5/27/2022,6.28,6.57,6.7,6.22,7.03M,-4.42%
5/26/2022,6.57,6.96,7.09,6.25,6.57M,-5.61%
5/25/2022,6.96,7.23,7.39,6.95,5.09M,-3.74%
5/24/2022,7.23,7.01,7.3,6.73,6.59M,3.14%
5/23/2022,7.01,7.33,7.67,6.99,5.60M,-4.35%
5/22/2022,7.33,7.06,7.4,6.92,6.24M,3.83%
5/21/2022,7.06,6.87,7.11,6.78,2.41M,2.74%
5/20/2022,6.87,7.21,7.36,6.76,6.02M,-4.71%
5/19/2022,7.21,6.8,7.25,6.65,6.55M,6.06%
5/18/2022,6.8,7.72,7.81,6.79,5.91M,-11.93%
5/17/2022,7.72,7.41,7.97,7.3,5.81M,4.17%
5/16/2022,7.41,7.96,7.96,7.17,8.41M,-6.90%
5/15/2022,7.96,7.26,7.98,7.02,5.81M,9.64%
5/14/2022,7.26,7.14,7.44,6.64,6.42M,1.68%
5/13/2022,7.14,6.55,7.69,6.49,10.85M,9.02%
5/12/2022,6.55,6.92,7.42,5.56,23.02M,-5.35%
5/11/2022,6.92,8.58,8.84,6.57,21.73M,-19.38%
