Date,Price,Open,High,Low,Vol.,Change %
8/11/2022,9.2,9.516,9.64,9.13,18.30M,-3.31%
8/10/2022,9.515,8.9,9.65,8.54,73.63M,6.90%
8/9/2022,8.901,9.27,9.44,8.67,10.18M,-3.99%
8/8/2022,9.27,8.65,9.37,8.64,21.46M,7.17%
8/7/2022,8.65,8.51,8.92,8.36,9.92M,1.65%
8/6/2022,8.51,8.8,8.87,8.49,11.43M,-3.40%
8/5/2022,8.81,8.08,8.82,8.07,17.25M,9.02%
8/4/2022,8.081,8,8.27,7.89,5.63M,1.01%
8/3/2022,8,7.93,8.421,7.69,15.49M,0.89%
8/2/2022,7.93,8.171,8.27,7.69,20.77M,-3.30%
8/1/2022,8.2,8.63,8.96,8.05,20.23M,-4.98%
7/31/2022,8.63,8.21,9.2,8.08,25.79M,5.12%
7/30/2022,8.21,8.17,8.81,8.16,22.38M,0.48%
7/29/2022,8.17,7.86,8.411,7.77,24.14M,3.95%
7/28/2022,7.86,7.68,8.05,7.47,24.88M,2.34%
7/27/2022,7.68,6.78,7.681,6.65,17.55M,13.27%
7/26/2022,6.78,6.75,6.78,6.53,13.65M,0.16%
7/25/2022,6.769,7.4,7.44,6.74,7.81M,-8.53%
7/24/2022,7.4,7.33,7.58,7.31,9.96M,0.96%
7/23/2022,7.33,7.29,7.49,7.099,9.47M,0.55%
7/22/2022,7.29,7.52,7.85,7.26,14.90M,-3.07%
7/21/2022,7.521,7.46,7.59,7.19,13.30M,0.81%
7/20/2022,7.46,7.79,8.07,7.389,25.28M,-4.24%
7/19/2022,7.79,7.67,8.01,7.51,29.93M,1.56%
7/18/2022,7.67,6.91,7.71,6.9,26.11M,11.00%
7/17/2022,6.91,7.199,7.32,6.89,10.63M,-4.02%
7/16/2022,7.199,6.79,7.22,6.56,13.38M,6.03%
7/15/2022,6.79,6.729,6.98,6.66,12.93M,0.91%
7/14/2022,6.729,6.47,6.769,6.29,11.98M,4.01%
7/13/2022,6.47,6.279,6.53,6.049,14.75M,3.04%
7/12/2022,6.279,6.53,6.63,6.269,10.34M,-3.83%
7/11/2022,6.529,6.86,6.9,6.51,5.43M,-4.81%
7/10/2022,6.86,7.25,7.26,6.77,9.33M,-5.39%
7/9/2022,7.25,7.049,7.36,7.04,7.33M,2.84%
7/8/2022,7.05,7.3,7.46,6.95,13.93M,-3.44%
7/7/2022,7.301,6.92,7.35,6.89,6.48M,5.50%
7/6/2022,6.92,6.84,7,6.7,11.97M,1.17%
7/5/2022,6.84,7.17,7.21,6.649,16.84M,-4.60%
7/4/2022,7.17,6.859,7.2,6.67,10.06M,4.52%
7/3/2022,6.859,6.829,6.98,6.62,6.40M,0.44%
7/2/2022,6.829,6.739,6.909,6.63,6.52M,1.36%
7/1/2022,6.738,7.06,7.23,6.55,7.97M,-4.56%
6/30/2022,7.06,7.03,7.1,6.659,14.19M,0.43%
6/29/2022,7.03,7.31,7.44,6.969,14.47M,-3.83%
6/28/2022,7.31,7.73,8,7.269,12.64M,-5.42%
6/27/2022,7.729,7.83,8.2,7.718,5.02M,-1.29%
6/26/2022,7.83,8.129,8.48,7.819,9.92M,-3.78%
6/25/2022,8.138,8.18,8.35,7.79,4.23M,-0.63%
6/24/2022,8.189,7.78,8.339,7.73,6.04M,5.25%
6/23/2022,7.781,7.39,7.82,7.39,5.22M,5.30%
6/22/2022,7.389,7.77,7.81,7.35,5.80M,-4.66%
6/21/2022,7.75,7.88,8.27,7.69,13.44M,-1.64%
6/20/2022,7.879,7.529,8.02,7.18,8.58M,4.65%
6/19/2022,7.529,7.04,7.639,6.77,15.42M,6.95%
6/18/2022,7.04,7.279,7.41,6.479,21.86M,-3.26%
6/17/2022,7.277,7.129,7.45,7.04,7.05M,2.08%
6/16/2022,7.129,8.509,8.54,6.988,24.94M,-16.21%
6/15/2022,8.508,7.37,8.729,6.849,20.59M,15.46%
6/14/2022,7.369,7.04,7.55,6.68,15.30M,4.68%
6/13/2022,7.04,7.4,7.48,6.389,39.22M,-4.86%
6/12/2022,7.4,8.03,8.1,7.399,19.38M,-7.84%
6/11/2022,8.029,8.65,8.85,7.94,14.04M,-7.26%
6/10/2022,8.657,9.239,9.37,8.606,52.14M,-6.30%
6/9/2022,9.239,9,9.46,8.91,10.13M,2.66%
6/8/2022,9,9.221,9.4,8.9,7.88M,-2.39%
6/7/2022,9.221,9.5,9.51,8.84,10.88M,-2.94%
6/6/2022,9.5,9.348,9.93,9.32,10.46M,1.64%
6/5/2022,9.347,9.438,9.549,9.259,2.87M,-0.98%
6/4/2022,9.44,9.37,9.559,9.15,19.84M,0.74%
6/3/2022,9.37,9.88,9.92,9.22,10.81M,-5.16%
6/2/2022,9.88,9.46,10.05,9.31,12.15M,4.45%
6/1/2022,9.459,10.35,10.73,9.26,21.44M,-8.61%
5/31/2022,10.35,10.47,10.64,9.97,18.26M,-1.15%
5/30/2022,10.47,9.98,10.77,9.91,17.84M,4.91%
5/29/2022,9.98,9.65,10.01,9.34,12.11M,3.42%
5/28/2022,9.65,9.109,9.78,8.97,12.36M,5.93%
5/27/2022,9.109,9.152,9.99,8.58,34.05M,-0.39%
5/26/2022,9.145,9.87,10,8.859,42.01M,-7.35%
5/25/2022,9.87,10.19,10.33,9.8,13.82M,-3.14%
5/24/2022,10.19,9.879,10.27,9.58,14.35M,3.15%
5/23/2022,9.878,10.16,10.73,9.81,10.50M,-2.87%
5/22/2022,10.17,9.999,10.33,9.87,9.38M,1.71%
5/21/2022,9.999,9.67,10.1,9.49,4.34M,3.41%
5/20/2022,9.669,10.03,10.24,9.459,17.06M,-3.60%
5/19/2022,10.03,9.48,10.4,9.24,21.36M,5.81%
5/18/2022,9.48,11.04,11.16,9.459,11.38M,-14.13%
5/17/2022,11.04,10.629,11.33,10.45,18.05M,3.96%
5/16/2022,10.619,11.809,11.81,10.38,10.82M,-9.92%
5/15/2022,11.789,11.29,11.84,10.61,22.84M,4.44%
5/14/2022,11.288,10.459,11.539,9.779,16.84M,7.93%
5/13/2022,10.459,8.707,11.76,8.56,53.64M,20.10%
5/12/2022,8.709,9.031,9.48,7.312,53.88M,-3.55%
5/11/2022,9.029,11.35,11.65,8.138,67.36M,-20.31%
5/10/2022,11.33,10.601,12.44,10.33,39.44M,6.88%
5/9/2022,10.601,13.25,13.48,10.6,40.02M,-19.99%
5/8/2022,13.25,13.75,13.84,13.03,14.34M,-3.64%
5/7/2022,13.75,14.31,14.37,13.44,8.85M,-3.92%
5/6/2022,14.31,14.58,14.67,13.89,14.09M,-1.85%
5/5/2022,14.58,16.33,16.43,14.21,18.88M,-10.62%
5/4/2022,16.312,14.72,16.33,14.67,31.57M,10.81%
5/3/2022,14.72,14.96,15.22,14.52,6.96M,-1.67%
5/2/2022,14.971,15.369,15.59,14.58,5.68M,-2.59%
5/1/2022,15.369,14.5,15.52,14.5,10.48M,5.99%
4/30/2022,14.5,16.19,16.43,14.219,12.44M,-10.43%
4/29/2022,16.19,16.99,17.07,16,8.33M,-4.71%
4/28/2022,16.99,16.95,17.38,16.76,8.76M,0.24%
4/27/2022,16.95,16.68,17.26,16.51,7.75M,1.62%
4/26/2022,16.68,18.111,18.31,16.43,11.86M,-7.91%
4/25/2022,18.112,18.164,18.249,17.13,5.84M,-0.28%
4/24/2022,18.163,18.661,19.15,18.08,42.81M,-2.67%
4/23/2022,18.661,18.28,19.259,18.01,7.47M,2.08%
4/22/2022,18.28,18.17,18.53,18.07,7.43M,0.60%
4/21/2022,18.171,19.09,19.661,18.06,5.03M,-4.82%
4/20/2022,19.09,18.89,19.501,18.54,11.54M,1.06%
4/19/2022,18.89,18.16,18.95,18.05,6.86M,4.05%
4/18/2022,18.155,17.742,18.33,17.12,135.68M,2.21%
4/17/2022,17.762,18.6,18.81,17.689,3.13M,-4.51%
4/16/2022,18.601,18.35,18.7,18.191,2.45M,1.37%
4/15/2022,18.35,17.92,18.39,17.8,5.25M,2.40%
4/14/2022,17.92,18.19,18.48,17.48,7.37M,-1.48%
4/13/2022,18.19,17.76,18.28,17.39,7.67M,2.42%
4/12/2022,17.76,17.2,18.04,17.17,10.49M,3.26%
4/11/2022,17.2,19.229,19.288,17,16.08M,-10.55%
4/10/2022,19.229,19.741,20.24,19.171,7.77M,-2.60%
4/9/2022,19.742,19.42,19.83,19.29,2.49M,1.66%
4/8/2022,19.42,20.41,20.57,19.189,9.53M,-4.85%
4/7/2022,20.41,19.831,20.64,19.5,10.51M,2.77%
4/6/2022,19.859,21.78,21.8,19.73,17.40M,-8.82%
4/5/2022,21.78,22.899,23.12,21.73,12.56M,-4.89%
4/4/2022,22.899,23.22,23.22,21.611,15.36M,-1.26%
4/3/2022,23.191,22.561,23.57,22.53,7.80M,2.79%
4/2/2022,22.561,22.069,23.811,21.97,11.22M,2.23%
4/1/2022,22.069,21.33,22.15,20.64,16.39M,3.51%
3/31/2022,21.32,22.429,23.05,21.1,17.89M,-4.95%
3/30/2022,22.429,22.45,23,21.72,8.26M,-0.09%
3/29/2022,22.45,21.989,22.95,21.86,15.84M,2.09%
3/28/2022,21.989,22.47,23.29,21.84,18.84M,-2.14%
3/27/2022,22.47,20.92,22.47,20.73,10.71M,7.45%
3/26/2022,20.913,20.54,21.03,20.26,44.28M,1.82%
3/25/2022,20.54,21.25,21.36,20.2,11.95M,-3.34%
3/24/2022,21.25,21.019,21.47,20.3,14.80M,1.10%
3/23/2022,21.02,20.191,21.1,19.85,16.98M,4.11%
3/22/2022,20.191,18.761,20.46,18.68,8.76M,7.62%
3/21/2022,18.761,18.65,19.06,18.43,8.53M,0.70%
3/20/2022,18.631,19.4,19.46,18.33,3.88M,-3.97%
3/19/2022,19.401,18.95,19.77,18.88,5.20M,2.38%
3/18/2022,18.95,18.75,19.19,18.14,171.29M,1.07%
3/17/2022,18.75,19.05,19.29,18.64,179.31M,-1.57%
3/16/2022,19.05,17.81,19.19,17.7,329.62M,6.96%
3/15/2022,17.81,17.7,18.06,17.06,143.07M,0.62%
3/14/2022,17.7,17.21,17.84,17.03,164.90M,2.85%
3/13/2022,17.21,18.13,18.39,17.14,172.25M,-5.13%
3/12/2022,18.14,17.7,18.71,17.7,238.17M,2.43%
3/11/2022,17.71,16.97,18.47,16.71,338.53M,4.36%
3/10/2022,16.97,17.85,17.93,16.7,172.63M,-4.93%
3/9/2022,17.85,16.98,18.08,16.9,203.58M,5.12%
3/8/2022,16.98,16.41,17.25,16.32,211.39M,3.41%
3/7/2022,16.42,16.97,17.13,16.03,242.81M,-3.24%
3/6/2022,16.97,17.33,17.57,16.54,187.32M,-2.08%
3/5/2022,17.33,16.79,17.76,16.2,173.53M,3.28%
3/4/2022,16.78,18.03,18.06,16.509,294.84M,-6.93%
3/3/2022,18.029,18.61,18.65,17.79,7.92M,-3.12%
3/2/2022,18.61,18.88,19.25,18.38,17.21M,-1.43%
3/1/2022,18.881,18.97,19.556,18.36,13.01M,-0.47%
2/28/2022,18.97,17.481,19.08,16.65,30.68M,8.52%
2/27/2022,17.481,17.99,18.71,17.1,20.17M,-2.83%
2/26/2022,17.991,17.251,18.76,17.2,11.52M,4.29%
2/25/2022,17.251,16.161,17.51,15.81,8.75M,6.74%
2/24/2022,16.161,15.96,16.632,14.079,46.93M,1.26%
2/23/2022,15.96,16.62,17.49,15.93,20.71M,-3.97%
2/22/2022,16.619,16.18,16.69,15.82,8.83M,2.71%
2/21/2022,16.18,16.91,17.71,16.03,23.16M,-4.32%
2/20/2022,16.91,17.851,17.87,16.7,13.53M,-5.28%
2/19/2022,17.852,17.821,18.21,17.35,3.72M,0.12%
2/18/2022,17.831,18.171,18.58,17.64,6.57M,-1.87%
2/17/2022,18.171,19.741,20,17.85,16.30M,-7.96%
2/16/2022,19.742,20.17,20.18,19.07,6.22M,-2.12%
2/15/2022,20.17,18.691,20.321,18.65,11.22M,7.86%
2/14/2022,18.701,18.74,18.931,18.03,5.42M,-0.21%
2/13/2022,18.74,18.82,19.27,18.39,9.65M,-0.32%
2/12/2022,18.801,18.971,19.401,18.33,6.91M,-0.89%
2/11/2022,18.97,20.5,20.72,18.588,29.54M,-7.47%
2/10/2022,20.5,21.931,22.43,20.5,20.44M,-6.53%
2/9/2022,21.932,21.63,22.221,21.06,5.65M,1.39%
2/8/2022,21.631,22.35,23.14,21.09,22.02M,-3.22%
2/7/2022,22.351,21.892,22.69,21.4,20.78M,2.09%
2/6/2022,21.893,21.331,21.931,20.849,5.15M,2.64%
2/5/2022,21.331,20.471,22.27,20.31,18.35M,4.20%
2/4/2022,20.47,18.891,20.491,18.73,18.70M,8.36%
2/3/2022,18.891,18.77,18.93,18.03,13.59M,0.64%
2/2/2022,18.771,19.57,20.57,18.599,18.10M,-4.08%
2/1/2022,19.57,19.361,19.99,19.17,16.63M,1.07%
1/31/2022,19.362,18.161,19.59,17.15,8.92M,6.62%
1/30/2022,18.161,18.701,18.99,17.81,5.32M,-2.89%
1/29/2022,18.701,18.34,19.011,18.08,10.19M,1.97%
1/28/2022,18.34,18.1,18.47,17.39,15.26M,1.33%
1/27/2022,18.1,18.051,18.4,17.17,19.22M,0.26%
1/26/2022,18.053,18.292,20,17.511,15.58M,-1.31%
1/25/2022,18.292,18.04,19.031,17.39,20.58M,1.40%
1/24/2022,18.04,18.821,18.821,15.87,42.12M,-4.15%
1/23/2022,18.821,18.279,19.18,17.74,23.69M,2.97%
1/22/2022,18.279,19.709,20.09,16.289,48.78M,-7.26%
1/21/2022,19.709,23.04,23.46,19.13,18.52M,-14.45%
1/20/2022,23.039,24.061,25.6,22.887,7.29M,-4.36%
1/19/2022,24.09,25.171,25.29,23.71,13.58M,-4.30%
1/18/2022,25.172,25.68,26.03,24.27,7.55M,-1.98%
1/17/2022,25.68,27.69,27.74,25.13,16.81M,-7.26%
1/16/2022,27.69,27.63,28.45,27.31,14.57M,0.22%
1/15/2022,27.63,27.75,28.4,26.86,11.35M,-0.36%
1/14/2022,27.731,25.77,27.86,25.57,9.87M,7.61%
1/13/2022,25.77,27.32,27.67,25.71,15.80M,-5.57%
1/12/2022,27.292,25.551,27.571,25.46,8.05M,6.81%
1/11/2022,25.551,23.72,25.981,23.51,19.53M,7.44%
1/10/2022,23.78,24.629,25.2,22.489,24.19M,-3.33%
1/9/2022,24.6,23.98,25.29,23.73,15.50M,2.59%
1/8/2022,23.98,24.83,25.54,23.18,20.66M,-3.43%
1/7/2022,24.831,26.749,26.83,24.359,15.25M,-7.17%
1/6/2022,26.747,26.699,27.32,25.54,12.03M,0.11%
1/5/2022,26.717,28.69,30.37,25.139,15.02M,-6.88%
1/4/2022,28.69,30.1,30.57,28.69,22.88M,-4.68%
1/3/2022,30.1,29.681,30.87,28.65,24.55M,1.41%
1/2/2022,29.681,28.59,30.58,27.83,9.37M,3.82%
1/1/2022,28.59,26.688,28.592,26.688,10.92M,7.12%
12/31/2021,26.689,27.56,28.12,26.269,19.78M,-3.16%
12/30/2021,27.56,26.8,28.38,26.23,16.20M,2.83%
12/29/2021,26.8,27.82,28.95,26.567,19.77M,-3.67%
12/28/2021,27.821,30.94,30.96,27.566,16.54M,-10.08%
12/27/2021,30.941,31.311,32.762,30.851,9.29M,-1.19%
12/26/2021,31.312,28.831,31.732,28.29,9.95M,8.47%
12/25/2021,28.867,28.12,29.101,27.97,4.43M,2.69%
12/24/2021,28.11,29.13,29.63,27.871,26.19M,-3.50%
12/23/2021,29.13,27.22,29.76,26.74,22.41M,7.02%
12/22/2021,27.22,25.18,28.2,24.99,22.26M,8.10%
12/21/2021,25.18,24.051,25.59,23.75,47.08M,4.70%
12/20/2021,24.051,24.781,25,23.309,14.81M,-2.95%
12/19/2021,24.781,25.481,25.84,24.67,11.79M,-2.75%
12/18/2021,25.481,24.643,25.71,24.23,15.38M,3.35%
12/17/2021,24.655,26.011,26.2,24.258,11.61M,-5.28%
12/16/2021,26.031,27.122,27.81,25.8,15.28M,-4.02%
12/15/2021,27.122,26.181,28.002,24.32,28.62M,3.59%
12/14/2021,26.182,25.998,26.67,25.01,11.01M,0.71%
12/13/2021,25.996,29.598,29.81,25.598,11.70M,-12.17%
12/12/2021,29.6,27.76,30.02,27.32,12.10M,6.87%
12/11/2021,27.696,26.389,28.15,25.85,8.66M,4.95%
12/10/2021,26.389,26.911,28.401,25.76,24.00M,-1.94%
12/9/2021,26.911,29.802,30.09,26.81,19.40M,-9.70%
12/8/2021,29.804,30.49,30.6,28.051,10.95M,-2.29%
12/7/2021,30.502,28.191,31.402,27.7,14.11M,8.19%
12/6/2021,28.192,28.32,28.912,24.879,33.42M,-0.45%
12/5/2021,28.321,29.458,29.72,26.47,12.56M,-3.86%
12/4/2021,29.458,33.698,33.84,24.543,51.41M,-12.58%
12/3/2021,33.696,35.779,36.791,32.707,10.08M,-5.82%
12/2/2021,35.778,36.77,36.77,35.07,6.11M,-2.70%
12/1/2021,36.77,37.883,38.77,36.281,14.33M,-2.94%
11/30/2021,37.885,37.112,39.321,35.46,10.65M,2.08%
11/29/2021,37.114,35.791,37.53,35.45,8.47M,3.70%
11/28/2021,35.791,35.17,35.811,32.261,21.78M,1.77%
11/27/2021,35.17,34.457,35.921,34.45,14.06M,2.09%
11/26/2021,34.449,39.431,39.61,33.911,34.77M,-12.63%
11/25/2021,39.43,38.309,40.911,38.06,15.20M,2.92%
11/24/2021,38.31,40.78,40.9,38.089,15.07M,-6.06%
11/23/2021,40.78,39.472,41.451,38.61,14.45M,3.31%
11/22/2021,39.474,41.942,42.12,38.83,9.36M,-6.26%
11/21/2021,42.108,42.07,43.562,40.65,13.72M,0.09%
11/20/2021,42.07,41.222,42.09,39.891,12.02M,2.05%
11/19/2021,41.224,39.021,42.242,38.41,9.82M,5.65%
11/18/2021,39.021,42.761,43.27,37.62,30.26M,-8.74%
11/17/2021,42.761,40.841,42.761,38.87,23.98M,4.70%
11/16/2021,40.841,44.761,44.761,38.454,41.15M,-8.76%
11/15/2021,44.761,46.361,47.45,44.54,13.58M,-3.45%
11/14/2021,46.361,47.061,47.82,45.04,9.56M,-1.57%
11/13/2021,47.1,45.891,47.529,44.89,12.48M,2.63%
11/12/2021,45.891,47.529,47.71,44.061,22.32M,-3.46%
11/11/2021,47.536,46.86,49.421,45.6,65.95M,1.44%
11/10/2021,46.861,50.75,52.049,42.726,40.97M,-7.66%
11/9/2021,50.75,53.344,53.348,50.579,21.40M,-4.85%
11/8/2021,53.337,52.18,53.85,51.66,8.99M,2.22%
11/7/2021,52.181,51.972,53.5,51.32,7.65M,0.40%
11/6/2021,51.972,51.76,52.39,49.001,16.84M,0.43%
11/5/2021,51.749,53.843,53.9,50.593,9.61M,-3.89%
11/4/2021,53.843,53.301,55,52.19,29.21M,1.01%
11/3/2021,53.303,51.65,54.52,49.17,35.56M,3.39%
11/2/2021,51.553,49.982,53.28,48.04,40.94M,3.04%
11/1/2021,50.03,42.732,51.501,41.74,49.36M,17.08%
10/31/2021,42.731,42.691,43.35,41.052,6.76M,0.08%
10/30/2021,42.696,44.201,44.3,42.16,42.39M,-3.14%
10/29/2021,44.081,41.84,44.326,41.65,18.41M,5.55%
10/28/2021,41.763,40.451,43.09,39.92,12.28M,3.39%
10/27/2021,40.393,44.922,45.74,39.046,19.01M,-9.99%
10/26/2021,44.875,44.55,46,43.429,19.46M,0.73%
10/25/2021,44.55,42.301,44.788,42.12,95.66M,5.29%
10/24/2021,42.311,43.988,44.16,41.35,7.72M,-3.82%
10/23/2021,43.99,43.499,44.76,43.09,12.74M,1.13%
10/22/2021,43.499,42.831,46.35,42.73,33.17M,1.56%
10/21/2021,42.833,44.408,45.5,42.002,16.14M,-3.55%
10/20/2021,44.409,41.36,45.18,41.09,27.69M,7.37%
10/19/2021,41.36,41.18,41.619,40.09,18.52M,0.40%
10/18/2021,41.195,42.109,43.24,40.281,66.20M,-2.17%
10/17/2021,42.108,41.681,42.85,39.689,11.21M,1.02%
10/16/2021,41.682,43.32,44.72,41.321,14.99M,-3.78%
10/15/2021,43.32,40.75,44.189,39.48,45.51M,6.31%
10/14/2021,40.75,41.67,42.46,39.43,41.30M,-2.22%
10/13/2021,41.676,35.148,43.038,33.65,184.50M,18.58%
10/12/2021,35.146,34.12,35.419,32.1,14.51M,3.01%
10/11/2021,34.12,34.431,36.08,33.27,23.54M,-0.90%
10/10/2021,34.431,36.311,37.41,34.219,27.07M,-5.18%
10/9/2021,36.312,33.292,36.891,33.01,13.53M,9.07%
10/8/2021,33.291,33.95,34.479,33.08,34.42M,-1.94%
10/7/2021,33.95,32.22,35.252,30.98,42.24M,5.36%
10/6/2021,32.223,31.4,33.041,29.15,15.52M,2.62%
10/5/2021,31.4,31.141,32.13,30.63,17.62M,0.83%
10/4/2021,31.141,32.1,32.1,30.1,19.24M,-2.99%
10/3/2021,32.1,32.01,32.681,31.32,16.31M,0.19%
10/2/2021,32.04,31.943,33.38,31.55,18.05M,0.30%
10/1/2021,31.945,28.609,32.319,28.51,15.10M,11.66%
9/30/2021,28.608,27.279,28.941,27.15,9.10M,4.88%
9/29/2021,27.278,26.301,28.55,26.13,11.06M,3.60%
9/28/2021,26.33,27.692,28.37,26.16,20.54M,-4.92%
9/27/2021,27.694,28.87,30.23,27.59,12.05M,-4.07%
9/26/2021,28.87,29.821,29.99,26.779,38.51M,-3.22%
9/25/2021,29.831,30.82,32.18,29.47,27.60M,-3.22%
9/24/2021,30.823,33.433,33.5,28.049,30.38M,-7.81%
9/23/2021,33.433,31.582,33.572,30.371,28.64M,5.86%
9/22/2021,31.583,26.312,31.98,25.93,19.94M,20.03%
9/21/2021,26.313,28.251,30.34,25.519,26.90M,-6.86%
9/20/2021,28.251,33.82,33.89,26.898,59.24M,-16.47%
9/19/2021,33.819,34.861,34.87,33.031,16.24M,-2.99%
9/18/2021,34.86,33.05,35.86,32.52,20.79M,5.73%
9/17/2021,32.97,35.55,36.93,32.23,15.01M,-7.13%
9/16/2021,35.5,36.52,36.96,34.13,14.59M,-2.61%
9/15/2021,36.45,37.36,37.97,35.59,12.91M,-2.25%
9/14/2021,37.29,34.9,38.74,34.11,48.90M,6.97%
9/13/2021,34.86,35.8,37.91,31.87,102.63M,-2.79%
9/12/2021,35.86,31.57,36.39,30.71,,13.59%
9/11/2021,31.57,29.21,32.04,28.28,,8.26%
9/10/2021,29.16,29.84,32.63,28.01,,-2.05%
9/9/2021,29.77,27.75,31.81,27.03,,7.51%
9/8/2021,27.69,27.96,28.87,25.25,,-0.47%
9/7/2021,27.82,34.41,35.67,22.82,,-18.99%
9/6/2021,34.34,34.43,35.07,32.4,,-0.26%
9/5/2021,34.43,32.41,34.77,32.01,,6.33%
9/4/2021,32.38,33.57,34.06,32.02,,-3.54%
9/3/2021,33.57,31.79,34,31.05,,5.63%
9/2/2021,31.78,33.17,33.19,31.35,,-4.25%
9/1/2021,33.19,31.33,33.82,29.67,,5.80%
8/31/2021,31.37,26.03,31.92,25.65,,20.61%
8/30/2021,26.01,25.68,27.52,24.35,,1.13%
8/29/2021,25.72,25.96,26.45,25.29,,-0.89%
8/28/2021,25.95,26.53,26.75,25.48,,-2.30%
8/27/2021,26.56,23.91,26.75,23.46,,11.08%
8/26/2021,23.91,25.981,26.386,23.5,,-7.97%
8/25/2021,25.982,25.07,26.537,24.517,,3.51%
8/24/2021,25.1,27.875,28.172,24.401,,-10.06%
8/23/2021,27.908,27.68,28.617,27.377,,0.84%
8/22/2021,27.676,27.858,28.509,26.546,,-0.73%
8/21/2021,27.879,28.183,29.327,27.519,,-0.93%
8/20/2021,28.142,26.603,28.456,26.12,,5.86%
8/19/2021,26.584,23.876,26.829,23.483,,11.31%
8/18/2021,23.882,23.505,25.151,22.5,,1.56%
8/17/2021,23.516,24.416,27.384,23.052,,-3.82%
8/16/2021,24.449,23.163,25.672,22.879,,5.58%
8/15/2021,23.156,22.832,23.325,21.862,,1.30%
8/14/2021,22.859,22.719,23.46,21.782,,0.64%
8/13/2021,22.713,20.766,22.727,20.537,,9.48%
8/12/2021,20.747,21.348,22.281,19.912,,-3.06%
8/11/2021,21.402,20.609,22.444,20.561,,3.79%
8/10/2021,20.62,20.577,21.392,20.115,,0.20%
8/9/2021,20.579,19.653,21.225,18.72,,4.65%
8/8/2021,19.665,20.953,21.205,19.219,,-6.17%
8/7/2021,20.958,20.416,21.659,20.055,,2.79%
8/6/2021,20.389,19.124,20.799,18.547,,6.64%
8/5/2021,19.12,19.167,19.45,17.882,,-0.17%
8/4/2021,19.153,17.414,19.563,17.111,,9.92%
8/3/2021,17.424,17.98,18.507,16.841,,-3.23%
8/2/2021,18.006,18.427,18.933,17.601,,-2.30%
8/1/2021,18.43,16.771,19.887,16.569,,9.89%
7/31/2021,16.771,15.817,16.999,15.6,,6.23%
7/30/2021,15.788,15.256,15.839,14.419,,3.53%
7/29/2021,15.25,14.531,15.385,14.278,,5.01%
7/28/2021,14.522,14.365,14.735,13.956,,1.00%
7/27/2021,14.378,13.914,14.531,13.383,,3.24%
7/26/2021,13.927,13.73,15.292,13.643,,1.38%
7/25/2021,13.737,13.625,13.737,13.091,,0.63%
7/24/2021,13.651,13.407,13.734,13.127,,1.97%
7/23/2021,13.387,13.15,13.497,12.336,,1.74%
7/22/2021,13.158,12.336,13.351,11.841,,6.78%
7/21/2021,12.322,10.953,12.833,10.683,,12.45%
7/20/2021,10.958,11.438,11.549,10.38,,-4.25%
7/19/2021,11.444,12.635,12.723,11.37,,-9.53%
7/18/2021,12.65,12.294,12.908,12.265,,3.03%
7/17/2021,12.278,12.008,12.734,11.735,,2.15%
7/16/2021,12.019,13.097,13.311,12.017,,-8.29%
7/15/2021,13.106,13.8,14.102,12.749,,-5.04%
7/14/2021,13.802,14.204,14.204,13.181,,-2.75%
7/13/2021,14.192,14.849,15.096,14.023,,-4.66%
7/12/2021,14.886,15.493,15.643,14.424,,-3.79%
7/11/2021,15.472,15.294,15.702,15.142,,1.21%
7/10/2021,15.287,15.685,15.989,15.05,,-2.43%
7/9/2021,15.668,14.98,15.908,14.869,,2.06%
7/8/2021,15.352,16.804,16.874,15.131,,-8.98%
7/7/2021,16.866,16.109,17.662,16.109,,7.71%
7/6/2021,15.658,15.217,15.944,15.217,,2.84%
7/5/2021,15.226,15.967,15.967,14.937,,-4.72%
7/4/2021,15.98,15.859,16.529,15.679,,2.41%
7/3/2021,15.604,15.29,15.624,15.029,,1.95%
7/2/2021,15.306,15.176,15.306,14.65,,0.70%
7/1/2021,15.2,16.4,16.4,15.041,,-7.17%
6/30/2021,16.374,16.295,16.495,15.254,,1.01%
6/29/2021,16.21,15.83,16.95,15.83,,2.93%
6/28/2021,15.749,15.029,15.99,14.751,,5.06%
6/27/2021,14.991,14.523,14.991,14.154,,3.35%
6/26/2021,14.505,14.423,14.807,13.806,,0.41%
6/25/2021,14.446,16.251,16.383,14.446,,-10.95%
6/24/2021,16.223,15.78,16.504,14.912,,2.76%
6/23/2021,15.787,14.643,16.373,14.643,,7.88%
6/22/2021,14.634,15.795,16.603,13.782,,-7.33%
6/21/2021,15.791,20.649,20.649,15.791,,-23.36%
6/20/2021,20.605,20.253,20.929,19.322,,1.78%
6/19/2021,20.244,21.387,21.588,20.244,,-5.22%
6/18/2021,21.359,22.533,22.533,20.593,,-5.08%
6/17/2021,22.503,23.022,23.876,22.158,,-2.22%
6/16/2021,23.015,23.884,24.345,22.918,,-3.91%
6/15/2021,23.952,25.87,25.87,23.952,,-7.36%
6/14/2021,25.856,22.162,25.856,21.514,,17.26%
6/13/2021,22.05,20.742,22.163,20.217,,6.47%
6/12/2021,20.71,20.837,21.021,19.89,,-1.16%
6/11/2021,20.952,22.683,22.897,20.66,,-7.37%
6/10/2021,22.618,23.284,24.173,22.581,,-2.45%
6/9/2021,23.187,21.619,23.187,20.652,,6.95%
6/8/2021,21.68,21.662,21.82,20.258,,0.16%
