Date,Price,Open,High,Low,Vol.,Change %
9/22/2023,0.08334,0.08301,0.084343,0.082847,235.46M,0.40%
9/21/2023,0.083012,0.084431,0.084747,0.082764,291.87M,-1.68%
9/20/2023,0.084431,0.084549,0.08503,0.08414,208.96M,-0.13%
9/19/2023,0.08454,0.083897,0.084826,0.08374,224.84M,0.77%
9/18/2023,0.083897,0.083351,0.084781,0.083089,264.49M,0.65%
9/17/2023,0.083351,0.083512,0.08388,0.08306,191.46M,-0.19%
9/16/2023,0.083512,0.084039,0.08447,0.083289,220.64M,-0.63%
9/15/2023,0.084039,0.083769,0.084192,0.082941,322.05M,0.32%
9/14/2023,0.083769,0.081218,0.083952,0.080922,305.97M,3.14%
9/13/2023,0.081218,0.080732,0.081514,0.080247,308.53M,0.60%
9/12/2023,0.080733,0.077551,0.082755,0.07746,566.99M,4.10%
9/11/2023,0.077551,0.07831,0.078832,0.077027,306.08M,-0.97%
9/10/2023,0.07831,0.07917,0.079209,0.077795,203.75M,-1.09%
9/9/2023,0.07917,0.079154,0.079201,0.078691,133.66M,0.02%
9/8/2023,0.079155,0.079141,0.07948,0.078293,202.51M,0.03%
9/7/2023,0.07913,0.07893,0.079414,0.078693,256.02M,0.25%
9/6/2023,0.07893,0.07746,0.078959,0.077233,404.38M,1.90%
9/5/2023,0.07746,0.077509,0.077799,0.077048,224.92M,-0.06%
9/4/2023,0.077509,0.077029,0.077529,0.076699,227.09M,0.62%
9/3/2023,0.077029,0.077019,0.077122,0.076648,135.91M,0.01%
9/2/2023,0.077019,0.076081,0.077149,0.075981,170.42M,1.23%
9/1/2023,0.076081,0.076721,0.077507,0.075779,335.54M,-0.83%
8/31/2023,0.076721,0.075611,0.076978,0.07525,324.03M,1.47%
8/30/2023,0.075611,0.077312,0.077318,0.07544,291.58M,-2.21%
8/29/2023,0.07732,0.076342,0.077961,0.075903,335.22M,1.28%
8/28/2023,0.076342,0.077549,0.077579,0.076241,251.13M,-1.56%
8/27/2023,0.077549,0.077459,0.07759,0.077108,164.72M,0.12%
8/26/2023,0.07746,0.077224,0.077624,0.077152,171.17M,0.31%
8/25/2023,0.077222,0.076617,0.077346,0.076213,305.28M,0.80%
8/24/2023,0.076607,0.0776,0.07793,0.076182,268.27M,-1.28%
8/23/2023,0.077599,0.075471,0.077891,0.07546,319.11M,2.82%
8/22/2023,0.075471,0.075102,0.075591,0.074175,284.76M,0.49%
8/21/2023,0.075102,0.075911,0.07624,0.074086,312.90M,-1.06%
8/20/2023,0.075909,0.074082,0.076311,0.07402,229.78M,2.47%
8/19/2023,0.074082,0.072968,0.074187,0.072947,178.89M,1.53%
8/18/2023,0.072968,0.072648,0.073478,0.072006,325.49M,0.41%
8/17/2023,0.072673,0.074668,0.075479,0.071907,556.87M,-2.67%
8/16/2023,0.074671,0.076336,0.076768,0.074385,408.02M,-2.17%
8/15/2023,0.07633,0.077486,0.077528,0.076263,296.18M,-1.49%
8/14/2023,0.077486,0.077114,0.077608,0.077022,272.32M,0.47%
8/13/2023,0.077123,0.07751,0.077607,0.076981,237.35M,-0.48%
8/12/2023,0.077499,0.077238,0.077535,0.077193,181.90M,0.34%
8/11/2023,0.077238,0.077336,0.077506,0.076842,240.63M,-0.13%
8/10/2023,0.077336,0.076739,0.077535,0.07665,294.81M,0.78%
8/9/2023,0.076739,0.076795,0.077087,0.076208,350.39M,-0.07%
8/8/2023,0.076795,0.076856,0.077271,0.076257,367.45M,-0.08%
8/7/2023,0.076856,0.077011,0.077285,0.076047,346.73M,-0.20%
8/6/2023,0.077012,0.077517,0.077561,0.076672,271.63M,-0.65%
8/5/2023,0.077517,0.076793,0.077633,0.075821,354.44M,0.94%
8/4/2023,0.076792,0.077136,0.077857,0.076335,300.89M,-0.45%
8/3/2023,0.077138,0.076324,0.077532,0.07618,271.62M,1.06%
8/2/2023,0.076331,0.078673,0.078705,0.076308,363.76M,-2.97%
8/1/2023,0.078671,0.077913,0.078671,0.07665,421.56M,0.98%
7/31/2023,0.077908,0.079995,0.080351,0.077447,549.39M,-2.61%
7/30/2023,0.079995,0.083224,0.083746,0.079224,496.36M,-3.88%
7/29/2023,0.083224,0.085066,0.085308,0.083094,315.37M,-2.17%
7/28/2023,0.08507,0.082643,0.085424,0.082643,441.28M,2.94%
7/27/2023,0.082643,0.082408,0.083017,0.082048,406.95M,0.28%
7/26/2023,0.082409,0.081902,0.08252,0.080465,496.77M,0.62%
7/25/2023,0.081902,0.081484,0.082253,0.080177,450.84M,0.51%
7/24/2023,0.081487,0.083374,0.083374,0.080452,433.98M,-2.26%
7/23/2023,0.083369,0.083921,0.08503,0.082746,476.92M,-0.66%
7/22/2023,0.083922,0.080446,0.093934,0.080253,1.58B,4.32%
7/21/2023,0.080446,0.080731,0.081532,0.080436,355.75M,-0.35%
7/20/2023,0.080732,0.080304,0.081143,0.079926,461.92M,0.56%
7/19/2023,0.080282,0.079795,0.080466,0.079319,441.45M,0.61%
7/18/2023,0.079792,0.079965,0.080904,0.079043,393.10M,-0.22%
7/17/2023,0.079965,0.079792,0.080534,0.078988,415.30M,0.21%
7/16/2023,0.079795,0.080816,0.080932,0.078946,410.36M,-1.26%
7/15/2023,0.080816,0.079873,0.081563,0.079871,469.15M,1.18%
7/14/2023,0.079872,0.081694,0.08247,0.078896,571.58M,-2.23%
7/13/2023,0.081694,0.077862,0.082314,0.073754,584.32M,4.92%
7/12/2023,0.077864,0.077349,0.078148,0.077133,272.73M,0.67%
7/11/2023,0.077348,0.077542,0.077562,0.076783,281.51M,-0.25%
7/10/2023,0.077541,0.077476,0.078036,0.076239,394.20M,0.08%
7/9/2023,0.077476,0.080059,0.080443,0.077359,389.11M,-3.22%
7/8/2023,0.080058,0.078817,0.080091,0.078696,339.93M,1.57%
7/7/2023,0.078817,0.077117,0.079595,0.076819,374.80M,2.19%
7/6/2023,0.077125,0.077064,0.07858,0.076941,364.68M,0.08%
7/5/2023,0.077062,0.077023,0.077909,0.076631,367.20M,0.05%
7/4/2023,0.077023,0.077312,0.080412,0.074995,326.37M,-0.37%
7/3/2023,0.07731,0.076011,0.077826,0.075808,318.47M,1.71%
7/2/2023,0.076012,0.077256,0.077381,0.075186,327.15M,-1.63%
7/1/2023,0.07727,0.076155,0.077698,0.076067,342.28M,1.41%
6/30/2023,0.076196,0.074444,0.076824,0.0742,558.61M,2.35%
6/29/2023,0.074444,0.07375,0.074797,0.073416,327.75M,0.94%
6/28/2023,0.073747,0.074332,0.074508,0.072733,340.75M,-0.79%
6/27/2023,0.074332,0.073825,0.075342,0.07376,318.24M,0.69%
6/26/2023,0.073825,0.073131,0.074704,0.072352,420.85M,0.95%
6/25/2023,0.07313,0.072196,0.073761,0.072067,329.39M,1.31%
6/24/2023,0.072187,0.073135,0.073459,0.071479,363.50M,-1.29%
6/23/2023,0.073134,0.072275,0.073647,0.071527,411.51M,1.13%
6/22/2023,0.072314,0.072333,0.074152,0.071451,479.98M,-0.03%
6/21/2023,0.072332,0.070565,0.072663,0.070282,634.88M,2.49%
6/20/2023,0.070572,0.069982,0.070629,0.068078,577.95M,0.84%
6/19/2023,0.069983,0.070158,0.070372,0.069503,339.13M,-0.25%
6/18/2023,0.070158,0.071647,0.072225,0.069692,355.42M,-2.09%
6/17/2023,0.071657,0.070529,0.071749,0.070311,295.48M,1.60%
6/16/2023,0.070528,0.070979,0.071252,0.069071,456.52M,-0.64%
6/15/2023,0.07098,0.071006,0.072161,0.069437,513.66M,-0.04%
6/14/2023,0.071008,0.071922,0.072854,0.070159,373.03M,-1.27%
6/13/2023,0.071921,0.071143,0.072735,0.07107,405.06M,1.20%
6/12/2023,0.07107,0.070236,0.071262,0.069303,345.72M,1.19%
6/11/2023,0.070233,0.069609,0.070574,0.068221,375.17M,0.89%
6/10/2023,0.069611,0.071988,0.072016,0.064514,1.26B,-3.30%
6/9/2023,0.071987,0.077413,0.078396,0.071156,947.23M,-7.01%
6/8/2023,0.077412,0.076752,0.078046,0.076151,350.43M,0.86%
6/7/2023,0.076752,0.078183,0.078894,0.076289,529.69M,-1.83%
6/6/2023,0.078183,0.07835,0.079177,0.077398,553.82M,-0.21%
6/5/2023,0.078347,0.08138,0.081861,0.077462,614.48M,-3.73%
6/4/2023,0.08138,0.081758,0.082788,0.080157,591.39M,-0.46%
6/3/2023,0.08176,0.082678,0.085779,0.080939,1.24B,-1.08%
6/2/2023,0.082654,0.074764,0.083714,0.074604,807.24M,10.56%
6/1/2023,0.074758,0.075219,0.075448,0.074065,395.98M,-0.61%
5/31/2023,0.075218,0.076361,0.07665,0.075082,489.28M,-1.50%
5/30/2023,0.076368,0.0761,0.076984,0.075717,444.32M,0.35%
5/29/2023,0.0761,0.077422,0.078051,0.076054,398.77M,-1.71%
5/28/2023,0.077422,0.077153,0.078012,0.076723,366.92M,0.35%
5/27/2023,0.077153,0.07532,0.077228,0.075182,357.14M,2.43%
5/26/2023,0.07532,0.076755,0.077427,0.07532,531.18M,-1.87%
5/25/2023,0.076755,0.07686,0.078305,0.07663,596.15M,-0.14%
5/24/2023,0.076859,0.078486,0.078541,0.076436,608.00M,-2.07%
5/23/2023,0.078485,0.077972,0.079515,0.077628,555.30M,0.66%
5/22/2023,0.077968,0.075011,0.079261,0.074269,1.11B,3.94%
5/21/2023,0.075014,0.072589,0.078031,0.071991,932.86M,3.34%
5/20/2023,0.07259,0.070668,0.072944,0.070533,643.03M,2.72%
5/19/2023,0.070667,0.070165,0.070832,0.070077,284.34M,0.71%
5/18/2023,0.070166,0.071211,0.071373,0.069872,485.82M,-1.43%
5/17/2023,0.071183,0.070543,0.071394,0.070229,450.44M,0.91%
5/16/2023,0.070544,0.070258,0.070766,0.069937,447.90M,0.41%
5/15/2023,0.070258,0.069396,0.070507,0.069139,339.18M,1.24%
5/14/2023,0.069396,0.069337,0.069744,0.06884,344.71M,0.07%
5/13/2023,0.069348,0.069078,0.070071,0.068407,313.42M,0.39%
5/12/2023,0.069077,0.067722,0.069239,0.067175,558.50M,2.00%
5/11/2023,0.067723,0.069336,0.069587,0.066858,578.19M,-2.32%
5/10/2023,0.069335,0.069054,0.070366,0.068148,571.54M,0.41%
5/9/2023,0.069051,0.068487,0.069329,0.067947,445.00M,0.82%
5/8/2023,0.068487,0.069212,0.069376,0.066808,574.76M,-1.06%
5/7/2023,0.069222,0.070239,0.070472,0.069086,390.20M,-1.45%
5/6/2023,0.07024,0.070919,0.071076,0.069603,439.94M,-0.96%
5/5/2023,0.070918,0.069391,0.071353,0.069384,572.43M,2.20%
5/4/2023,0.069393,0.069263,0.069661,0.068948,455.63M,0.19%
5/3/2023,0.069262,0.069222,0.069571,0.068174,694.01M,0.06%
5/2/2023,0.069222,0.068512,0.06989,0.067174,623.05M,1.04%
5/1/2023,0.068512,0.067138,0.069338,0.066844,811.14M,2.06%
4/30/2023,0.067132,0.067992,0.068057,0.067132,463.66M,-1.26%
4/29/2023,0.067991,0.066669,0.068218,0.066631,437.66M,1.97%
4/28/2023,0.066675,0.065761,0.066679,0.065631,396.38M,1.39%
4/27/2023,0.065762,0.065079,0.066079,0.065004,459.14M,1.05%
4/26/2023,0.065079,0.065846,0.067098,0.063991,746.02M,-1.17%
4/25/2023,0.065848,0.066092,0.066202,0.065248,440.68M,-0.37%
4/24/2023,0.066092,0.0667,0.066963,0.065857,476.32M,-0.91%
4/23/2023,0.066701,0.066109,0.066977,0.065527,477.01M,0.90%
4/22/2023,0.066107,0.064973,0.066211,0.064844,501.32M,1.75%
4/21/2023,0.064968,0.065412,0.066018,0.064302,577.95M,-0.68%
4/20/2023,0.065412,0.065634,0.066638,0.064653,736.89M,-0.34%
4/19/2023,0.065635,0.066809,0.06711,0.064972,741.57M,-1.75%
4/18/2023,0.066803,0.065747,0.066816,0.065519,440.04M,1.61%
4/17/2023,0.065747,0.066548,0.066642,0.065403,507.09M,-1.20%
4/16/2023,0.066544,0.065882,0.06668,0.065626,302.79M,1.01%
4/15/2023,0.065877,0.066185,0.066247,0.065527,356.14M,-0.46%
4/14/2023,0.066181,0.065239,0.066998,0.065141,649.26M,1.44%
4/13/2023,0.065238,0.065128,0.065475,0.064517,661.57M,0.18%
4/12/2023,0.065121,0.066336,0.066452,0.062189,1.18B,-1.85%
4/11/2023,0.066349,0.067302,0.067771,0.065364,966.52M,-1.42%
4/10/2023,0.067303,0.066618,0.067434,0.066172,528.69M,1.03%
4/9/2023,0.066617,0.066127,0.06688,0.065911,398.69M,0.73%
4/8/2023,0.066135,0.066058,0.066547,0.065708,406.05M,0.12%
4/7/2023,0.066053,0.066089,0.066507,0.06559,436.89M,-0.05%
4/6/2023,0.066088,0.06616,0.066692,0.065553,634.07M,-0.11%
4/5/2023,0.066159,0.065734,0.066682,0.065377,545.32M,0.65%
4/4/2023,0.065733,0.06575,0.066808,0.065587,672.82M,-0.03%
4/3/2023,0.06575,0.065183,0.066219,0.064308,643.66M,0.86%
4/2/2023,0.065188,0.066475,0.066936,0.064882,516.11M,-1.94%
4/1/2023,0.066475,0.065531,0.067135,0.065359,668.28M,1.44%
3/31/2023,0.065532,0.064795,0.066145,0.064398,648.56M,1.16%
3/30/2023,0.064777,0.064323,0.06544,0.063661,779.08M,0.68%
3/29/2023,0.064341,0.064193,0.065449,0.063936,714.86M,0.24%
3/28/2023,0.064188,0.06355,0.064477,0.063343,659.06M,1.00%
3/27/2023,0.063551,0.064122,0.064399,0.061874,671.55M,-0.89%
3/26/2023,0.064121,0.063685,0.064862,0.063348,560.40M,0.69%
3/25/2023,0.063684,0.063383,0.064346,0.062745,601.95M,0.49%
3/24/2023,0.063372,0.065159,0.065517,0.060523,901.02M,-2.74%
3/23/2023,0.065159,0.059777,0.066534,0.059418,1.94B,9.07%
3/22/2023,0.059741,0.066998,0.068131,0.05692,2.07B,-10.84%
3/21/2023,0.067007,0.065026,0.067309,0.064911,787.92M,3.05%
3/20/2023,0.065022,0.066502,0.066939,0.06481,743.94M,-2.21%
3/19/2023,0.066489,0.065798,0.067337,0.065633,649.70M,1.05%
3/18/2023,0.065799,0.067643,0.068075,0.06525,830.27M,-2.74%
3/17/2023,0.06765,0.065126,0.067853,0.06478,911.87M,3.86%
3/16/2023,0.065136,0.065156,0.066925,0.06481,891.55M,-0.03%
3/15/2023,0.065153,0.06698,0.067839,0.064182,1.07B,-2.72%
3/14/2023,0.066975,0.066949,0.068952,0.065713,1.60B,0.03%
3/13/2023,0.066957,0.064582,0.06845,0.06441,2.24B,3.75%
3/12/2023,0.064534,0.058784,0.064538,0.058416,1.27B,9.78%
3/11/2023,0.058786,0.057359,0.058913,0.05216,1.53B,2.49%
3/10/2023,0.057359,0.058679,0.058723,0.055578,2.05B,-2.12%
3/9/2023,0.058603,0.065312,0.06635,0.056984,1.60B,-10.27%
3/8/2023,0.065314,0.066254,0.066534,0.064811,620.02M,-1.40%
3/7/2023,0.066238,0.06739,0.067723,0.065763,596.58M,-1.71%
3/6/2023,0.06739,0.067248,0.067682,0.066645,461.82M,0.21%
3/5/2023,0.067247,0.066708,0.067853,0.066543,424.91M,0.82%
3/4/2023,0.066703,0.067151,0.06758,0.066061,489.72M,-0.67%
3/3/2023,0.06715,0.069719,0.069806,0.066376,729.64M,-3.62%
3/2/2023,0.069675,0.069855,0.070343,0.068951,469.41M,-0.26%
3/1/2023,0.069857,0.069045,0.070261,0.068743,507.08M,1.18%
2/28/2023,0.069045,0.069429,0.069818,0.068546,506.13M,-0.55%
2/27/2023,0.069429,0.069513,0.069706,0.068423,534.95M,-0.14%
2/26/2023,0.069524,0.067844,0.069739,0.067831,447.06M,2.48%
2/25/2023,0.06784,0.067883,0.068848,0.066813,525.79M,-0.06%
2/24/2023,0.067882,0.069545,0.069988,0.067366,487.38M,-2.40%
2/23/2023,0.06955,0.069452,0.07044,0.069041,488.63M,0.14%
2/22/2023,0.069452,0.069489,0.069668,0.068097,580.39M,-0.05%
2/21/2023,0.069489,0.071953,0.072101,0.06901,751.01M,-3.42%
2/20/2023,0.071952,0.070448,0.073055,0.069599,942.46M,2.12%
2/19/2023,0.070455,0.070137,0.071638,0.069717,483.87M,0.45%
2/18/2023,0.070137,0.070312,0.071113,0.0697,472.12M,-0.25%
2/17/2023,0.070312,0.066832,0.071664,0.066539,915.82M,5.21%
2/16/2023,0.066828,0.070849,0.071543,0.066801,970.59M,-5.68%
2/15/2023,0.07085,0.066748,0.070901,0.066746,862.22M,6.15%
2/14/2023,0.066748,0.06557,0.066872,0.065061,681.70M,1.80%
2/13/2023,0.065569,0.063877,0.065729,0.062979,729.20M,2.65%
2/12/2023,0.063874,0.063722,0.065105,0.06356,417.12M,0.24%
2/11/2023,0.063722,0.063291,0.064074,0.063091,389.75M,0.68%
2/10/2023,0.063292,0.062649,0.063951,0.062382,544.79M,1.03%
2/9/2023,0.06265,0.06695,0.06709,0.061985,852.75M,-6.42%
2/8/2023,0.066949,0.06575,0.071136,0.065496,1.11B,1.84%
2/7/2023,0.065738,0.063151,0.065931,0.063068,766.14M,4.10%
2/6/2023,0.063147,0.064117,0.064499,0.062707,522.64M,-1.52%
2/5/2023,0.06412,0.063841,0.065733,0.063191,684.40M,0.43%
2/4/2023,0.063844,0.064146,0.064485,0.06302,455.77M,-0.47%
2/3/2023,0.064143,0.063768,0.064757,0.063461,593.28M,0.60%
2/2/2023,0.063761,0.063114,0.065384,0.063072,719.37M,1.03%
2/1/2023,0.063112,0.06219,0.063363,0.061429,706.64M,1.48%
1/31/2023,0.06219,0.062272,0.063082,0.061712,631.39M,-0.13%
1/30/2023,0.062269,0.063741,0.064029,0.061487,813.19M,-2.30%
1/29/2023,0.063738,0.06313,0.064485,0.06295,672.49M,0.96%
1/28/2023,0.063129,0.063644,0.06396,0.062048,546.20M,-0.81%
1/27/2023,0.063642,0.061719,0.06426,0.060953,804.72M,3.12%
1/26/2023,0.061719,0.061791,0.062143,0.061273,416.71M,-0.18%
1/25/2023,0.061828,0.060192,0.062755,0.059246,531.88M,2.71%
1/24/2023,0.060199,0.062721,0.063541,0.059835,552.72M,-4.02%
1/23/2023,0.062722,0.061655,0.063224,0.061216,530.61M,1.73%
1/22/2023,0.061654,0.061731,0.062669,0.060669,474.15M,-0.12%
1/21/2023,0.061731,0.062806,0.063525,0.06167,633.29M,-1.71%
1/20/2023,0.062806,0.060106,0.062891,0.059937,443.11M,4.49%
1/19/2023,0.060109,0.058904,0.060298,0.058799,347.30M,2.03%
1/18/2023,0.058912,0.06167,0.062391,0.058906,687.71M,-4.47%
1/17/2023,0.06167,0.062409,0.062612,0.06133,525.83M,-1.18%
1/16/2023,0.062409,0.062325,0.063208,0.061379,656.65M,0.13%
1/15/2023,0.062325,0.061781,0.062872,0.060683,631.39M,0.80%
1/14/2023,0.061828,0.060098,0.065687,0.059988,1.35B,2.88%
1/13/2023,0.060098,0.057129,0.060737,0.056856,714.76M,5.20%
1/12/2023,0.057125,0.056528,0.05733,0.055744,653.82M,1.06%
1/11/2023,0.056528,0.054857,0.056571,0.05458,645.79M,3.04%
1/10/2023,0.054859,0.05461,0.054939,0.05389,551.17M,0.45%
1/9/2023,0.05461,0.054352,0.056698,0.053668,1.11B,0.51%
1/8/2023,0.054336,0.052008,0.054336,0.051295,678.96M,4.48%
1/7/2023,0.052006,0.052485,0.052915,0.051404,687.52M,-0.90%
1/6/2023,0.052479,0.053735,0.053922,0.049815,2.83B,-2.33%
1/5/2023,0.053732,0.054779,0.05499,0.053401,517.07M,-1.91%
1/4/2023,0.05478,0.054831,0.055669,0.054393,542.41M,-0.09%
1/3/2023,0.054827,0.055172,0.055528,0.054702,339.66M,-0.62%
1/2/2023,0.055172,0.05481,0.05546,0.05445,377.67M,0.66%
1/1/2023,0.054811,0.0545,0.054978,0.054437,236.06M,0.57%
12/31/2022,0.054498,0.05439,0.055148,0.054371,360.25M,0.20%
12/30/2022,0.054391,0.054019,0.054494,0.053589,479.81M,0.69%
12/29/2022,0.054019,0.054151,0.054478,0.053235,494.52M,-0.24%
12/28/2022,0.054151,0.05416,0.054654,0.053241,527.67M,-0.02%
12/27/2022,0.05416,0.054576,0.05471,0.053662,428.30M,-0.76%
12/26/2022,0.054574,0.054803,0.055025,0.05426,314.85M,-0.41%
12/25/2022,0.0548,0.054739,0.054915,0.054176,307.15M,0.11%
12/24/2022,0.05474,0.054221,0.054809,0.054039,283.10M,0.96%
12/23/2022,0.054221,0.055537,0.055691,0.054108,478.30M,-2.37%
12/22/2022,0.055537,0.05492,0.055834,0.054621,497.07M,1.14%
12/21/2022,0.054909,0.054963,0.055474,0.054553,399.33M,-0.10%
12/20/2022,0.054962,0.053549,0.055245,0.05351,528.06M,2.64%
12/19/2022,0.053549,0.053771,0.054301,0.053134,586.23M,-0.41%
12/18/2022,0.053771,0.054871,0.055136,0.053255,633.08M,-2.00%
12/17/2022,0.054871,0.052942,0.05498,0.051895,713.14M,3.64%
12/16/2022,0.052943,0.055772,0.056189,0.052587,739.61M,-5.07%
12/15/2022,0.055771,0.055573,0.056082,0.055128,621.36M,0.36%
12/14/2022,0.055572,0.054502,0.057558,0.054476,939.10M,1.97%
12/13/2022,0.054501,0.05353,0.054519,0.052484,846.64M,1.82%
12/12/2022,0.053529,0.053972,0.05398,0.051996,909.89M,-0.80%
12/11/2022,0.053959,0.054829,0.05496,0.05374,300.60M,-1.59%
12/10/2022,0.054829,0.054616,0.055639,0.054616,415.98M,0.40%
12/9/2022,0.054609,0.054498,0.055056,0.054297,465.71M,0.20%
12/8/2022,0.054502,0.053112,0.054568,0.052965,519.40M,2.61%
12/7/2022,0.053113,0.053629,0.053658,0.052412,602.89M,-0.96%
12/6/2022,0.053629,0.05335,0.053725,0.052629,606.14M,0.52%
12/5/2022,0.05335,0.053115,0.053739,0.052961,641.76M,0.44%
12/4/2022,0.053117,0.053583,0.054142,0.052943,483.44M,-0.88%
12/3/2022,0.053589,0.054448,0.054625,0.053522,387.38M,-1.58%
12/2/2022,0.054448,0.054154,0.054496,0.053826,506.24M,0.55%
12/1/2022,0.054152,0.054649,0.055065,0.053998,578.71M,-0.70%
11/30/2022,0.054534,0.053259,0.054599,0.053258,687.87M,2.39%
11/29/2022,0.053261,0.05299,0.054392,0.052775,781.50M,0.51%
11/28/2022,0.05299,0.053271,0.053989,0.051897,872.87M,-0.53%
11/27/2022,0.053271,0.052788,0.054129,0.052773,564.56M,0.92%
11/26/2022,0.052788,0.052946,0.053648,0.052442,503.87M,-0.29%
11/25/2022,0.052942,0.052839,0.053348,0.05201,812.17M,0.19%
11/24/2022,0.052839,0.051817,0.053756,0.05142,1.12B,1.97%
11/23/2022,0.051818,0.05072,0.051863,0.050199,889.96M,2.17%
11/22/2022,0.050718,0.051525,0.052608,0.04894,1.42B,-1.57%
11/21/2022,0.051525,0.050079,0.051672,0.049235,1.14B,2.89%
11/20/2022,0.050078,0.052151,0.052422,0.049794,545.11M,-3.97%
11/19/2022,0.05215,0.052293,0.052644,0.051949,707.07M,3.41%
11/18/2022,0.050431,0.050081,0.050999,0.050081,559.53M,0.83%
11/17/2022,0.050016,0.04998,0.050429,0.048876,764.34M,0.09%
11/16/2022,0.049972,0.050727,0.051476,0.049508,873.51M,-1.49%
11/15/2022,0.050729,0.050125,0.051782,0.049421,1.03B,1.21%
11/14/2022,0.050124,0.05084,0.052615,0.045401,2.67B,-1.41%
11/13/2022,0.05084,0.054976,0.0563,0.05039,1.29B,-7.52%
11/12/2022,0.054971,0.056,0.056044,0.052927,789.89M,-1.72%
11/11/2022,0.055934,0.057806,0.058028,0.054162,1.14B,-3.24%
11/10/2022,0.05781,0.053467,0.061616,0.052478,3.39B,8.10%
11/9/2022,0.053479,0.058702,0.065423,0.052868,3.46B,-8.90%
11/8/2022,0.058702,0.062263,0.063088,0.056339,1.55B,-5.72%
11/7/2022,0.062263,0.062704,0.06299,0.061801,468.06M,-0.71%
11/6/2022,0.062711,0.06362,0.06535,0.062557,557.17M,-1.43%
11/5/2022,0.06362,0.063819,0.064762,0.063326,516.68M,-0.31%
11/4/2022,0.063819,0.061717,0.063819,0.06151,523.69M,3.41%
11/3/2022,0.061717,0.061561,0.062468,0.061432,475.54M,0.25%
11/2/2022,0.061562,0.06278,0.063064,0.061416,589.56M,-1.94%
11/1/2022,0.06278,0.063258,0.063428,0.06255,372.07M,-0.76%
10/31/2022,0.063259,0.063093,0.06339,0.062404,547.70M,0.26%
10/30/2022,0.063093,0.064283,0.064797,0.062921,467.38M,-1.85%
10/29/2022,0.064285,0.063552,0.064479,0.063452,589.99M,1.15%
10/28/2022,0.063552,0.06296,0.06376,0.06263,479.09M,0.94%
10/27/2022,0.062961,0.06341,0.064151,0.062731,586.64M,-0.71%
10/26/2022,0.063411,0.06235,0.063776,0.062289,589.40M,1.70%
10/25/2022,0.06235,0.061312,0.062883,0.061134,490.83M,1.69%
10/24/2022,0.061312,0.061877,0.062011,0.061231,396.19M,-0.91%
10/23/2022,0.061878,0.061588,0.062005,0.061078,376.40M,0.47%
10/22/2022,0.061588,0.061679,0.061989,0.061171,302.94M,-0.15%
10/21/2022,0.061678,0.062149,0.06294,0.060746,557.75M,-0.78%
10/20/2022,0.062162,0.061739,0.062669,0.061479,480.70M,0.68%
10/19/2022,0.06174,0.062183,0.063158,0.061709,750.43M,-0.71%
10/18/2022,0.062183,0.062653,0.062989,0.061709,579.64M,-0.75%
10/17/2022,0.062653,0.061858,0.063024,0.061642,601.91M,1.28%
10/16/2022,0.06186,0.061742,0.062049,0.0612,430.25M,0.19%
10/15/2022,0.061742,0.063989,0.065101,0.061731,889.40M,-3.51%
10/14/2022,0.063988,0.06099,0.065349,0.060738,1.49B,4.91%
10/13/2022,0.060992,0.061724,0.062271,0.059423,898.91M,-1.19%
10/12/2022,0.061724,0.061663,0.064467,0.06117,972.38M,0.10%
10/11/2022,0.061663,0.062738,0.062738,0.061207,673.02M,-1.71%
10/10/2022,0.062738,0.06236,0.065112,0.0623,1.29B,0.60%
10/9/2022,0.062363,0.062045,0.062791,0.061536,266.19M,0.52%
10/8/2022,0.06204,0.062511,0.062745,0.061803,346.84M,-0.74%
10/7/2022,0.062502,0.062772,0.063291,0.062029,455.95M,-0.42%
10/6/2022,0.062765,0.062439,0.063192,0.061893,643.51M,0.52%
10/5/2022,0.062439,0.06236,0.062712,0.061943,444.25M,0.13%
10/4/2022,0.06236,0.061369,0.062474,0.061062,511.09M,1.61%
10/3/2022,0.06137,0.060932,0.06148,0.06074,552.02M,0.77%
10/2/2022,0.0609,0.060499,0.061974,0.060387,759.74M,0.66%
10/1/2022,0.060499,0.061012,0.06147,0.060083,498.90M,-0.84%
9/30/2022,0.061012,0.061002,0.062299,0.06025,897.94M,0.02%
9/29/2022,0.061002,0.059538,0.062,0.059337,817.78M,2.46%
9/28/2022,0.059538,0.059389,0.059902,0.05838,611.72M,0.25%
9/27/2022,0.059389,0.059584,0.06088,0.059018,588.20M,-0.32%
9/26/2022,0.059578,0.059709,0.059892,0.058983,631.31M,-0.22%
9/25/2022,0.059709,0.059844,0.060292,0.059454,335.45M,-0.23%
9/24/2022,0.059844,0.06043,0.060933,0.059579,463.15M,-0.97%
9/23/2022,0.060431,0.060214,0.061162,0.059263,619.00M,0.32%
9/22/2022,0.060236,0.05904,0.060454,0.058719,604.65M,2.03%
9/21/2022,0.05904,0.059776,0.061243,0.058706,826.75M,-1.23%
9/20/2022,0.059776,0.060285,0.060651,0.059436,587.59M,-0.84%
9/19/2022,0.060285,0.060789,0.06122,0.059331,727.62M,-0.83%
9/18/2022,0.060789,0.062281,0.062649,0.060779,451.60M,-2.40%
9/17/2022,0.062281,0.061322,0.06236,0.061313,315.61M,1.56%
9/16/2022,0.061322,0.061307,0.061621,0.060577,532.84M,0.01%
9/15/2022,0.061314,0.061599,0.061965,0.06059,646.54M,-0.46%
