Date,Price,Open,High,Low,Vol.,Change %
6/23/2022,55.72,52.09,56.6,51.96,994.91K,6.97%
6/22/2022,52.09,53.53,53.53,50.49,928.09K,-2.69%
6/21/2022,53.53,52.79,55.65,51.92,1.38M,1.40%
6/20/2022,52.79,54.29,54.62,51.36,1.98M,-2.76%
6/19/2022,54.29,47.19,56.05,44.99,2.45M,15.05%
6/18/2022,47.19,47.64,48.34,41.64,1.91M,-0.94%
6/17/2022,47.64,44.77,48.38,44.46,1.21M,6.41%
6/16/2022,44.77,50.65,51.18,44.06,1.64M,-11.61%
6/15/2022,50.65,46.14,50.89,41.74,2.01M,9.51%
6/14/2022,46.25,43.4,46.45,40.4,1.54M,6.57%
6/13/2022,43.4,48,48.3,41.2,1.59M,-9.58%
6/12/2022,48,52.1,52.6,47.4,751.02K,-7.87%
6/11/2022,52.1,56.7,57.8,51.8,588.45K,-8.11%
6/10/2022,56.7,60.3,60.4,55.7,505.28K,-5.97%
6/9/2022,60.3,61.4,62.4,59.3,296.46K,-1.79%
6/8/2022,61.4,63.8,64.5,61.2,460.49K,-3.76%
6/7/2022,63.8,64.4,65.5,60.3,493.59K,-0.93%
6/6/2022,64.4,63.2,66.5,62.9,374.77K,1.90%
6/5/2022,63.2,63.7,63.8,61.7,193.58K,-0.94%
6/4/2022,63.8,62.6,64.3,61.4,189.56K,1.92%
6/3/2022,62.6,64.5,64.9,61.5,281.72K,-2.95%
6/2/2022,64.5,62.7,64.8,62.1,374.12K,2.87%
6/1/2022,62.7,68.3,70.5,61.9,632.94K,-8.20%
5/31/2022,68.3,69,69.8,66.8,445.11K,-1.01%
5/30/2022,69,63.6,69.5,63.3,612.05K,8.49%
5/29/2022,63.6,63,64.4,61.8,315.83K,0.95%
5/28/2022,63,61.5,64,61.3,336.60K,2.44%
5/27/2022,61.5,63.4,64.1,61,741.05K,-3.00%
5/26/2022,63.4,68.3,68.8,60.7,730.43K,-7.17%
5/25/2022,68.3,70.2,71.6,68,414.06K,-2.71%
5/24/2022,70.2,69,70.7,67,493.24K,1.74%
5/23/2022,69,71.6,74,68.4,613.75K,-3.63%
5/22/2022,71.6,69.8,72.5,69.4,291.59K,2.58%
5/21/2022,69.8,68.6,70.7,67.9,273.90K,1.75%
5/20/2022,68.6,72.1,73.4,66.8,755.48K,-4.85%
5/19/2022,72.1,66,72.6,64.8,691.12K,9.24%
5/18/2022,66,73.2,74.4,65.8,701.68K,-9.84%
5/17/2022,73.2,67.2,73.9,67.1,639.74K,8.93%
5/16/2022,67.2,71.6,71.6,65,576.97K,-6.15%
5/15/2022,71.6,68.9,71.7,66,507.88K,3.92%
5/14/2022,68.9,67.9,70.3,64.2,556.92K,1.47%
5/13/2022,67.9,64.3,73.2,63.3,1.13M,5.60%
5/12/2022,64.3,66.6,69.7,54.9,2.08M,-3.16%
5/11/2022,66.4,80.1,82.7,64.7,2.16M,-17.10%
5/10/2022,80.1,76.3,84.9,73.5,1.34M,4.98%
5/9/2022,76.3,93.9,94.9,75.8,1.08M,-18.74%
5/8/2022,93.9,94.3,95.7,91.6,441.26K,-0.32%
5/7/2022,94.2,96.8,97.3,92.9,298.10K,-2.69%
5/6/2022,96.8,96.9,98.4,93.1,494.01K,-0.10%
5/5/2022,96.9,106.3,106.9,96.1,587.11K,-8.84%
5/4/2022,106.3,99.4,107.1,99,475.28K,6.94%
5/3/2022,99.4,100.7,101.4,97.5,307.96K,-1.29%
5/2/2022,100.7,99.2,101.7,98.3,330.39K,1.51%
5/1/2022,99.2,95.9,100,94.6,295.50K,3.44%
4/30/2022,95.9,100.4,101.5,94,344.04K,-4.39%
4/29/2022,100.3,103.4,104.3,98.4,394.10K,-3.00%
4/28/2022,103.4,100.6,104.4,99.8,543.89K,2.78%
4/27/2022,100.6,98.6,101.9,97.8,296.02K,2.03%
4/26/2022,98.6,104.5,105.4,96.4,369.94K,-5.65%
4/25/2022,104.5,104.5,104.9,98.8,464.51K,0.00%
4/24/2022,104.5,105,105.9,103.7,188.78K,-0.48%
4/23/2022,105,105.4,107.2,104.9,151.70K,-0.38%
4/22/2022,105.4,106.7,108.6,105.1,307.21K,-1.40%
4/21/2022,106.9,111.8,114.4,105.6,374.01K,-4.47%
4/20/2022,111.9,113.8,114.1,110.7,317.78K,-1.67%
4/19/2022,113.8,111.3,114.2,110.6,267.78K,2.25%
4/18/2022,111.3,108.8,111.5,105.5,435.19K,2.30%
4/17/2022,108.8,114.3,115.1,108.3,275.69K,-4.81%
4/16/2022,114.3,110.9,114.7,110.2,256.34K,3.07%
4/15/2022,110.9,107.4,112.8,107.1,303.13K,3.26%
4/14/2022,107.4,110.5,112.3,106.1,323.66K,-2.81%
4/13/2022,110.5,104.8,110.8,104,389.93K,5.44%
4/12/2022,104.8,102.4,105.8,101.9,298.69K,2.34%
4/11/2022,102.4,110.2,110.7,102.1,439.86K,-7.08%
4/10/2022,110.2,112.8,114.5,110.2,200.78K,-2.30%
4/9/2022,112.8,110.7,112.9,110,192.68K,1.90%
4/8/2022,110.7,114.2,115.2,109.9,361.96K,-3.06%
4/7/2022,114.2,111.6,115,110.3,302.84K,2.33%
4/6/2022,111.6,122.7,123,111.6,609.82K,-9.05%
4/5/2022,122.7,124.8,127.2,122.7,266.70K,-1.68%
4/4/2022,124.8,128.8,128.9,121.2,461.77K,-3.11%
4/3/2022,128.8,124.7,129.5,123.9,303.76K,3.29%
4/2/2022,124.7,124.8,128.3,124,446.33K,-0.08%
4/1/2022,124.8,123.8,126.3,119.2,459.33K,0.81%
3/31/2022,123.8,131,132.9,121.5,925.29K,-5.50%
3/30/2022,131,130,134,126,469.46K,0.77%
3/29/2022,130,127.3,132,127.2,402.31K,2.12%
3/28/2022,127.3,129.7,132.6,127.3,485.44K,-1.85%
3/27/2022,129.7,124.9,129.7,123.3,360.94K,3.84%
3/26/2022,124.9,123.9,125.5,122,222.33K,0.81%
3/25/2022,123.9,126.5,127.3,121.8,389.34K,-2.06%
3/24/2022,126.5,122.4,127.7,120.4,494.29K,3.35%
3/23/2022,122.4,122.7,124.4,118.6,404.12K,-0.24%
3/22/2022,122.7,116.1,123.7,115.6,613.16K,5.68%
3/21/2022,116.1,114.9,116.8,113.2,415.46K,1.04%
3/20/2022,114.9,116.9,118.2,111.5,457.04K,-1.71%
3/19/2022,116.9,111.9,117.1,111.5,454.74K,4.47%
3/18/2022,111.9,110.2,112.9,107.9,39.95M,1.54%
3/17/2022,110.2,111.2,111.6,108.5,34.76M,-1.08%
3/16/2022,111.4,106.8,111.9,105.7,68.13M,4.31%
3/15/2022,106.8,105.5,108.6,102.5,48.10M,1.04%
3/14/2022,105.7,101.7,106.2,100.9,48.11M,3.93%
3/13/2022,101.7,105.5,107.3,101.1,27.99M,-3.60%
3/12/2022,105.5,104.6,108,104.6,29.05M,0.86%
3/11/2022,104.6,102.6,106.8,99.9,47.91M,1.95%
3/10/2022,102.6,106.9,107,99.9,55.85M,-4.02%
3/9/2022,106.9,100.8,109.2,100.5,58.29M,6.05%
3/8/2022,100.8,98.4,102.4,97.8,49.21M,2.44%
3/7/2022,98.4,101,103.8,96.4,51.88M,-2.57%
3/6/2022,101,104.9,105.8,100.8,32.29M,-3.72%
3/5/2022,104.9,101.1,105.4,99.7,30.68M,3.76%
3/4/2022,101.1,111.9,112.6,99.1,67.28M,-9.65%
3/3/2022,111.9,110.4,113,108.4,638.07K,1.36%
3/2/2022,110.4,112.5,114.6,109.3,513.50K,-1.87%
3/1/2022,112.5,113.8,115.8,110.2,601.71K,-1.14%
2/28/2022,113.8,102.9,113.9,101.4,574.46K,10.59%
2/27/2022,102.9,108.2,110.1,101.3,417.93K,-4.90%
2/26/2022,108.2,109.2,114.2,106.6,456.51K,-0.92%
2/25/2022,109.2,104.2,110.6,101.6,604.58K,4.80%
2/24/2022,104.2,105.4,107.6,91.7,1.29M,-1.14%
2/23/2022,105.4,107.4,111.3,105,432.36K,-1.86%
2/22/2022,107.4,102.8,107.7,100.4,537.43K,4.37%
2/21/2022,102.9,110.6,114.5,102.2,631.11K,-6.96%
2/20/2022,110.6,115.6,115.8,108.6,468.29K,-4.33%
2/19/2022,115.6,114.9,117.1,113,361.82K,0.61%
2/18/2022,114.9,116.3,122.4,114.3,686.76K,-1.20%
2/17/2022,116.3,127.6,129,115.1,536.01K,-8.86%
2/16/2022,127.6,131.7,131.7,125.6,325.28K,-3.11%
2/15/2022,131.7,124.5,132.4,123.9,371.69K,5.78%
2/14/2022,124.5,125.6,126.7,121.5,311.51K,-0.88%
2/13/2022,125.6,126.7,128.8,123.5,261.89K,-0.87%
2/12/2022,126.7,125.8,127.6,121,328.69K,0.72%
2/11/2022,125.8,134.6,134.7,124.9,536.48K,-6.54%
2/10/2022,134.6,140.1,143.8,134.3,722.90K,-3.93%
2/9/2022,140.1,133.5,140.9,132.1,615.65K,4.94%
2/8/2022,133.5,137.1,142.8,130.5,974.50K,-2.63%
2/7/2022,137.1,127.6,139.8,125.1,693.51K,7.45%
2/6/2022,127.6,121.8,127.9,120.9,415.09K,4.76%
2/5/2022,121.8,121.3,123.8,118.9,443.14K,0.41%
2/4/2022,121.3,110.9,121.3,108.7,649.31K,9.38%
2/3/2022,110.9,108.3,110.9,105.5,380.78K,2.40%
2/2/2022,108.3,115.1,116,107.5,512.24K,-5.91%
2/1/2022,115.1,109.4,116.8,108.3,597.61K,5.21%
1/31/2022,109.4,108.6,111.2,104.4,447.70K,0.74%
1/30/2022,108.6,110.9,112.1,107,276.44K,-1.99%
1/29/2022,110.8,109.5,111.9,107.8,345.62K,1.19%
1/28/2022,109.5,107,110,105.4,465.25K,2.34%
1/27/2022,107,107,109.5,102.9,563.93K,0.19%
1/26/2022,106.8,107.9,116.5,104.7,774.92K,-1.02%
1/25/2022,107.9,109.5,109.8,105.4,589.31K,-1.46%
1/24/2022,109.5,112.3,112.3,97.9,1.10M,-2.49%
1/23/2022,112.3,108.3,112.6,105.7,588.08K,3.69%
1/22/2022,108.3,114.7,116.9,96.6,1.35M,-5.58%
1/21/2022,114.7,129.8,131,110.7,1.02M,-11.63%
1/20/2022,129.8,136.2,142.9,129,404.75K,-4.70%
1/19/2022,136.2,141.4,143,133.2,437.53K,-3.68%
1/18/2022,141.4,151.1,153.2,138.8,605.40K,-6.42%
1/17/2022,151.1,146.4,153.5,144.2,809.01K,3.21%
1/16/2022,146.4,147.7,148.9,143.3,323.95K,-0.88%
1/15/2022,147.7,144.7,150.5,144.2,461.87K,2.07%
1/14/2022,144.7,136.7,146.3,136,588.21K,6.01%
1/13/2022,136.5,141.9,142.2,134.8,462.23K,-3.81%
1/12/2022,141.9,131.6,142.1,130.9,387.74K,7.91%
1/11/2022,131.5,126.5,133.4,125.8,396.22K,3.95%
1/10/2022,126.5,130.8,131.5,121.1,621.00K,-3.29%
1/9/2022,130.8,129.4,132.5,128,322.01K,1.08%
1/8/2022,129.4,131.3,134.7,125.3,449.88K,-1.37%
1/7/2022,131.2,136.1,136.4,126.6,734.09K,-3.60%
1/6/2022,136.1,135.1,137.9,132.6,531.59K,0.74%
1/5/2022,135.1,146.5,149.8,130,601.80K,-7.84%
1/4/2022,146.6,148.4,151.6,145.6,331.45K,-1.21%
1/3/2022,148.4,151.2,151.2,146,290.46K,-1.85%
1/2/2022,151.2,150.8,153.2,147.9,228.38K,0.27%
1/1/2022,150.8,146.3,150.9,146.3,225.23K,3.08%
12/31/2021,146.3,148,152.5,143.8,344.87K,-1.22%
12/30/2021,148.1,145.5,149.9,143,318.21K,1.86%
12/29/2021,145.4,145.7,150.7,144.2,444.89K,-0.21%
12/28/2021,145.7,155.9,155.9,144.7,679.90K,-6.54%
12/27/2021,155.9,155.8,161.1,154.5,464.11K,0.06%
12/26/2021,155.8,157.7,158.3,153,890.80K,-1.20%
12/25/2021,157.7,161,163.6,157.7,453.25K,-2.05%
12/24/2021,161,163.5,166.7,160.3,411.82K,-1.53%
12/23/2021,163.5,155.4,165.1,153.2,521.21K,5.21%
12/22/2021,155.4,154.8,160.1,153.1,415.29K,0.39%
12/21/2021,154.8,152.6,156.3,149.2,375.36K,1.44%
12/20/2021,152.6,153.3,157.4,145.4,550.93K,-0.46%
12/19/2021,153.3,148.7,160.5,147.6,738.41K,3.09%
12/18/2021,148.7,144.1,150.2,142.9,300.89K,3.19%
12/17/2021,144.1,148.9,150.3,141.5,472.43K,-3.22%
12/16/2021,148.9,153.5,156.4,148.6,434.90K,-3.00%
12/15/2021,153.5,150.5,155,141.9,611.77K,1.93%
12/14/2021,150.6,144.5,151.8,143,511.83K,4.22%
12/13/2021,144.5,159.1,159.8,142.9,628.20K,-9.18%
12/12/2021,159.1,157.6,162.4,153.3,382.61K,0.95%
12/11/2021,157.6,148.4,159.3,146,558.52K,6.20%
12/10/2021,148.4,151.5,159.6,147.9,704.52K,-2.05%
12/9/2021,151.5,165,167.1,151.4,648.27K,-8.18%
12/8/2021,165,161.9,169.7,156.4,890.45K,1.91%
12/7/2021,161.9,161.6,165.6,158.5,672.33K,0.19%
12/6/2021,161.6,156.2,164.3,141.5,1.10M,3.46%
12/5/2021,156.2,162.9,164.9,148.9,1.08M,-4.11%
12/4/2021,162.9,188,189.2,130.3,2.76M,-13.35%
12/3/2021,188,203.5,207.5,180.5,824.67K,-7.62%
12/2/2021,203.5,208.8,210.1,200.1,562.33K,-2.54%
12/1/2021,208.8,207.8,217.6,205.6,674.03K,0.34%
11/30/2021,208.1,205.6,218.9,197.5,1.03M,1.27%
11/29/2021,205.5,199.6,209.3,195.4,811.22K,2.96%
11/28/2021,199.6,195.1,199.8,183.5,723.66K,2.25%
11/27/2021,195.2,195.8,200.7,190.8,524.81K,0.05%
11/26/2021,195.1,222.7,224.7,190.4,1.54M,-12.39%
11/25/2021,222.7,212.2,229.6,210.7,891.65K,4.95%
11/24/2021,212.2,216.4,217.7,206.1,586.49K,-1.94%
11/23/2021,216.4,209.1,218.4,205.6,710.13K,3.49%
11/22/2021,209.1,221.9,221.9,205.6,865.58K,-5.77%
11/21/2021,221.9,226.8,230.1,219.8,698.10K,-2.16%
11/20/2021,226.8,217.9,227.5,213.3,841.26K,4.08%
11/19/2021,217.9,204.2,220.7,199.8,1.04M,6.45%
11/18/2021,204.7,229.8,231.9,200,1.69M,-10.92%
11/17/2021,229.8,230.2,235,219.3,1.42M,-0.17%
11/16/2021,230.2,263,263,223,2.40M,-12.37%
11/15/2021,262.7,279.4,281.1,259.8,1.16M,-5.98%
11/14/2021,279.4,257.7,279.4,248.8,1.36M,8.42%
11/13/2021,257.7,251.1,263.9,245.4,1.17M,2.51%
11/12/2021,251.4,262.5,282.6,244.1,2.41M,-4.23%
11/11/2021,262.5,260.5,273.9,251.1,1.67M,0.77%
11/10/2021,260.5,262,295.1,252.7,3.73M,-0.65%
11/9/2021,262.2,228.9,274.5,227.1,3.26M,14.55%
11/8/2021,228.9,202,229.6,202,1.38M,13.37%
11/7/2021,201.9,197.6,202.1,197.1,351.14K,2.18%
11/6/2021,197.6,200.275,200.35,191.2,420.64K,-1.34%
11/5/2021,200.279,202.736,203.073,199.856,14.50M,-1.22%
11/4/2021,202.746,206.654,206.754,197.071,27.93M,-1.89%
11/3/2021,206.654,200.316,208.425,198.256,33.53M,3.11%
11/2/2021,200.414,197.288,203.873,196.051,28.99M,1.59%
11/1/2021,197.278,191.716,200.268,188.785,26.97M,2.89%
10/31/2021,191.743,189.512,194.154,187.665,24.38M,1.16%
10/30/2021,189.552,196.498,196.884,187.507,26.75M,-3.54%
10/29/2021,196.498,190.319,197.694,189.19,31.30M,3.25%
10/28/2021,190.319,179.742,193.57,178.541,34.58M,5.92%
10/27/2021,179.685,197.549,204.809,171.37,46.43M,-9.03%
10/26/2021,197.53,195.43,199.28,190.362,56.89M,1.08%
10/25/2021,195.421,190.441,197.319,189.66,60.19M,2.62%
10/24/2021,190.441,196.35,199.685,185.411,68.54M,-3.01%
10/23/2021,196.35,191.02,197.741,189.011,64.41M,2.84%
10/22/2021,190.93,196.79,201.349,188.045,73.99M,-2.95%
10/21/2021,196.741,207.429,214.459,195.36,77.56M,-5.10%
10/20/2021,207.312,188.75,209.239,185.641,66.81M,9.83%
10/19/2021,188.75,185.541,191.549,183.303,66.09M,1.72%
10/18/2021,185.55,183.731,187.281,178.643,70.90M,0.99%
10/17/2021,183.73,185.77,187.86,176.626,63.75M,-1.03%
10/16/2021,185.641,189.717,192.5,185.133,72.42M,-2.16%
10/15/2021,189.746,181.115,192.839,176.84,72.77M,4.77%
10/14/2021,181.115,177.53,186.454,177.021,70.82M,2.02%
10/13/2021,177.53,172.699,179.64,167.84,70.22M,2.84%
10/12/2021,172.629,179.142,179.15,166.56,70.53M,-3.70%
10/11/2021,179.26,174.84,185.249,172.418,71.84M,2.53%
10/10/2021,174.84,179.82,183.879,174.17,68.19M,-2.76%
10/9/2021,179.81,175.741,182.77,174.474,65.21M,2.31%
10/8/2021,175.751,178.46,183.346,174.643,69.27M,-1.52%
10/7/2021,178.46,178.43,186.93,173.549,73.56M,0.01%
10/6/2021,178.438,173.741,182.968,163.952,70.11M,2.71%
10/5/2021,173.731,167.46,175.378,166.67,65.50M,3.63%
10/4/2021,167.639,170.549,170.77,161.679,67.61M,-1.68%
10/3/2021,170.499,169.05,174.921,165.862,67.25M,0.86%
10/2/2021,169.04,166.141,172.648,164.631,64.60M,1.75%
10/1/2021,166.13,153.33,167.981,151.25,64.93M,8.35%
9/30/2021,153.33,144.831,154.379,143.95,64.00M,5.85%
9/29/2021,144.85,140.619,149.863,139.921,65.73M,3.00%
9/28/2021,140.629,145.03,148.75,140.14,68.37M,-3.05%
9/27/2021,145.05,150.849,154.869,144.842,69.36M,-3.84%
9/26/2021,150.849,150.85,153.347,142.001,69.02M,-0.06%
9/25/2021,150.94,152.061,155.742,148.865,72.92M,-0.71%
9/24/2021,152.021,163.84,165.95,141.813,69.57M,-7.21%
9/23/2021,163.84,161.46,164.75,157.242,71.66M,1.47%
9/22/2021,161.46,148.448,161.761,145.37,70.05M,9.00%
9/21/2021,148.132,156.99,162.247,144.901,69.48M,-5.64%
9/20/2021,156.99,175.6,175.87,153.761,71.68M,-10.58%
9/19/2021,175.56,181.341,181.65,172.74,68.85M,-3.18%
9/18/2021,181.331,179.79,185.327,178.001,75.85M,0.85%
9/17/2021,179.81,185.249,190.288,178.001,83.63M,-2.94%
9/16/2021,185.251,189.06,195.13,181.574,93.44M,-1.97%
9/15/2021,188.971,183.046,191.758,179.76,75.58M,3.33%
9/14/2021,182.889,179.269,188.741,176.204,71.59M,2.02%
9/13/2021,179.269,183.239,233.814,170.921,42.90M,-2.17%
9/12/2021,183.239,178.53,185.941,175.221,40.61M,2.64%
9/11/2021,178.52,174.051,186.139,173.402,43.45M,2.57%
9/10/2021,174.041,180.3,187.327,170.917,43.16M,-3.47%
9/9/2021,180.3,179.673,188.492,177.104,42.55M,0.41%
9/8/2021,179.567,177.948,188.707,169.646,36.93M,0.91%
9/7/2021,177.948,219.402,221.827,163.417,41.09M,-18.90%
9/6/2021,219.42,231.53,232.27,215.002,54.30M,-5.23%
9/5/2021,231.53,212.02,232.171,210.473,52.80M,9.09%
9/4/2021,212.239,212.763,224.99,208.762,53.99M,-0.22%
9/3/2021,212.7,183.372,217.6,180.037,2.07M,15.91%
9/2/2021,183.5,180.841,187.891,179.5,683.37K,1.47%
9/1/2021,180.841,171.539,182.703,168.906,37.72M,5.45%
8/31/2021,171.49,167.349,175.252,165.74,36.13M,2.49%
8/30/2021,167.329,174.352,176.348,166.65,37.78M,-4.00%
8/29/2021,174.292,175.48,182.589,173.101,39.23M,-0.67%
8/28/2021,175.46,176.13,176.97,171.43,34.06M,-0.37%
8/27/2021,176.12,167.61,176.139,165.093,37.99M,5.08%
8/26/2021,167.61,177.82,180.13,165.037,40.91M,-5.75%
8/25/2021,177.839,173.511,178.869,169.329,46.00M,2.44%
8/24/2021,173.6,186.96,188.46,172.744,45.75M,-7.17%
8/23/2021,187.013,185.911,191.26,183.694,166.37K,0.58%
8/22/2021,185.929,179.697,189.548,178.689,49.53M,3.47%
8/21/2021,179.698,183.549,184.341,176.81,46.32M,-2.11%
8/20/2021,183.568,175.68,183.979,174.251,44.93M,4.49%
8/19/2021,175.68,166.701,175.777,162.752,43.78M,5.34%
8/18/2021,166.782,168.775,174.457,163.01,42.33M,-1.18%
8/17/2021,168.776,178.025,184.3,168.071,47.45M,-5.21%
8/16/2021,178.048,184.621,188.739,176.641,1.81M,-3.62%
8/15/2021,184.729,182.791,186.39,175.682,50.00M,1.10%
8/14/2021,182.71,183.27,184.955,175.2,944.59K,-0.31%
8/13/2021,183.27,165.352,184.41,164.135,45.52M,10.83%
8/12/2021,165.356,170.736,179.599,160.991,1.46M,-3.18%
8/11/2021,170.789,165.314,176.008,164.273,23.87M,3.30%
8/10/2021,165.332,166.401,168.149,158.86,23.59M,-0.67%
8/9/2021,166.441,149.672,170.487,145.347,23.85M,11.22%
8/8/2021,149.653,155.98,157.497,147.303,22.06M,-4.10%
8/7/2021,156.057,147.883,156.299,147.134,1.33M,5.61%
8/6/2021,147.771,143.514,150.672,141.774,19.45M,3.08%
8/5/2021,143.36,142.559,145.108,136.26,615.05K,0.54%
8/4/2021,142.588,138.364,144.449,135.68,18.62M,3.14%
8/3/2021,138.25,141.39,143.19,135.873,402.66K,-2.23%
8/2/2021,141.41,140.351,145.819,138.938,231.32K,0.75%
8/1/2021,140.35,144.093,149.71,138.384,20.14M,-3.00%
7/31/2021,144.691,145.556,146.478,141.891,18.53M,-0.61%
7/30/2021,145.58,141.29,145.751,135.948,18.93M,3.04%
7/29/2021,141.29,140.257,142.951,136.864,544.09K,0.99%
7/28/2021,139.9,134.747,141.929,132.671,728.40K,3.84%
7/27/2021,134.729,131.112,135.005,127.471,17.75M,2.77%
7/26/2021,131.094,127.709,140.323,126.979,19.30M,2.75%
7/25/2021,127.59,125.886,127.959,123.781,120.65K,1.64%
7/24/2021,125.531,124.153,127.399,123.842,15.64M,1.04%
7/23/2021,124.237,120.718,124.621,117.067,15.75M,2.91%
7/22/2021,120.718,117.689,121.995,115.679,15.73M,2.64%
7/21/2021,117.615,107.252,119.16,105.158,15.92M,9.64%
7/20/2021,107.27,113.102,115.025,104.049,766.19K,-5.15%
7/19/2021,113.098,119.163,120.681,111.865,16.46M,-5.10%
7/18/2021,119.172,119.87,124.019,116.409,15.75M,-0.58%
7/17/2021,119.87,120.594,122.818,117.702,608.60K,-0.60%
7/16/2021,120.594,125.653,127.786,120.43,16.88M,-4.02%
7/15/2021,125.642,131.059,133.078,122.066,17.13M,-4.13%
7/14/2021,131.056,131.42,132.388,124.07,17.68M,-0.27%
7/13/2021,131.41,133.391,134.592,129.54,17.68M,-1.51%
7/12/2021,133.424,134.16,139.678,132.006,18.63M,-0.55%
7/11/2021,134.16,133.99,136.417,132.089,162.24K,0.13%
7/10/2021,133.982,134.543,136.702,130.512,17.88M,-0.41%
7/9/2021,134.535,130.53,135.725,127.795,15.99M,3.07%
7/8/2021,130.53,137.403,137.698,127.904,13.56M,-4.99%
7/7/2021,137.39,138.91,142.908,136.957,13.82M,-1.10%
7/6/2021,138.913,137.7,142.669,135.704,13.31M,0.85%
7/5/2021,137.744,144.919,144.964,134.121,13.11M,-4.94%
7/4/2021,144.901,140.008,148.058,138.954,13.76M,3.50%
7/3/2021,140.008,136.841,141.232,134.661,12.01M,2.32%
7/2/2021,136.84,137.164,138.9,130.661,12.49M,-0.23%
7/1/2021,137.162,144.15,144.267,134.313,2.24M,-4.85%
6/30/2021,144.15,143.66,146.836,136.255,11.42M,0.34%
6/29/2021,143.66,137.676,149.127,137.277,897.75K,4.43%
6/28/2021,137.57,132.563,139.49,130.009,14.53M,3.84%
6/27/2021,132.482,126.821,132.619,124.713,14.12M,4.47%
6/26/2021,126.814,125.174,129.356,118.782,12.97M,1.28%
6/25/2021,125.213,134.549,138.384,124.375,14.51M,-6.94%
6/24/2021,134.548,128.966,137.142,123.752,14.14M,4.33%
6/23/2021,128.968,119.661,133.6,115.589,13.81M,7.87%
6/22/2021,119.557,124.524,132.875,105.117,16.18M,-4.16%
6/21/2021,124.743,154.862,155.416,124.068,15.67M,-19.42%
6/20/2021,154.799,152.599,156.109,143.829,15.35M,1.46%
6/19/2021,152.566,156.013,160.697,152.465,15.19M,-2.20%
6/18/2021,156,167.148,167.324,151.669,510.79K,-6.60%
6/17/2021,167.017,166.56,173.37,162.997,16.68M,0.28%
6/16/2021,166.559,175.11,177.193,164.615,18.48M,-4.95%
6/15/2021,175.224,179.862,181.109,172.326,20.00M,-2.60%
6/14/2021,179.893,170.893,179.991,166.415,19.32M,5.30%
6/13/2021,170.844,161.704,171.58,156.622,18.04M,5.70%
6/12/2021,161.633,162.849,164.204,154.248,18.43M,-0.74%
6/11/2021,162.833,168.024,173.75,160.621,16.76M,-3.09%
6/10/2021,168.024,172.466,174.272,162.261,23.17M,-2.51%
6/9/2021,172.355,160.652,173.048,152.487,26.91M,7.30%
6/8/2021,160.628,161.954,164.331,145.856,2.82M,-0.81%
6/7/2021,161.939,176.32,182.214,160.373,29.15M,-8.14%
6/6/2021,176.29,172.991,179.832,172.357,29.28M,1.91%
6/5/2021,172.99,178.615,185.398,167.796,29.03M,-3.15%
6/4/2021,178.609,192.95,193.741,169.494,28.10M,-7.43%
6/3/2021,192.95,187.207,197.602,182.244,1.08M,3.06%
6/2/2021,187.225,182.935,191.266,178.426,30.57M,2.35%
6/1/2021,182.932,188.058,193.118,176.016,27.63M,-2.78%
5/31/2021,188.169,170.466,188.357,163.671,27.31M,10.36%
5/30/2021,170.503,163.888,180.805,155.27,26.06M,4.28%
5/29/2021,163.501,177.328,188.459,157.841,26.59M,-7.78%
5/28/2021,177.296,193.632,198.774,165.643,24.24M,-8.26%
5/27/2021,193.255,198.901,208.583,180.561,29.85M,-2.78%
5/26/2021,198.791,183.812,203.898,179.817,28.17M,8.15%
5/25/2021,183.805,184.12,194.322,167.72,28.10M,-0.22%
5/24/2021,184.209,142.554,184.323,139.764,4.19M,29.23%
5/23/2021,142.545,169.429,176.245,118.471,35.86M,-15.86%
5/22/2021,169.416,179.92,184.367,162.309,101.97M,-5.92%
5/21/2021,180.075,211.77,218.596,156.734,169.66M,-14.97%
5/20/2021,211.77,186.39,224.669,166.696,4.27M,13.31%
5/19/2021,186.896,294.224,300.24,145.878,189.18M,-36.51%
5/18/2021,294.385,281.428,317.706,279,254.45M,4.67%
5/17/2021,281.264,296.31,296.31,262.362,225.05M,-5.04%
5/16/2021,296.201,299.781,323.78,279.88,258.54M,-1.10%
5/15/2021,299.5,326.359,331.683,296.966,262.08M,-8.19%
5/14/2021,326.21,317.71,338.828,308.445,287.96M,2.74%
5/13/2021,317.51,312.56,332.488,291.625,258.38M,5.02%
5/12/2021,302.33,377.38,393.938,302.33,2.52M,-19.88%
5/11/2021,377.369,359.183,379.478,345.199,333.25M,5.09%
5/10/2021,359.106,387.812,412.802,335.177,356.90M,-7.16%
5/9/2021,386.82,347.129,388.956,334.673,2.29M,11.47%
5/8/2021,347.03,345.199,356.507,334.242,325.56M,0.43%
5/7/2021,345.537,353.38,372.264,333.893,329.82M,-2.22%
5/6/2021,353.38,356.136,364.758,318.986,2.75M,-0.72%
5/5/2021,355.957,311.607,359.565,311.607,321.62M,16.58%
5/4/2021,305.328,294.54,324.327,271.934,264.49M,3.70%
5/3/2021,294.431,268.841,299.55,268.601,264.37M,9.51%
5/2/2021,268.86,276.76,277.399,264.913,250.31M,-2.85%
5/1/2021,276.75,271.15,278.468,266.024,255.01M,2.09%
4/30/2021,271.08,255.413,273.429,252.692,243.16M,6.15%
4/29/2021,255.379,258.501,262.62,248.831,3.13M,-1.31%
